chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	145390170	1	0	1
1	145391761	249224388	1	1	2
2	12784	81665397	1	1	2
2	81665432	81689665	3	2	5
2	81690216	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	49089374	1	0	1
4	49093786	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	82720644	1	1	2
6	82721581	82737199	4	3	7
6	82737456	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	106660614	1	1	2
9	106661092	106759585	2	1	3
9	106759812	141091394	1	1	2
10	72759	104892757	1	1	2
10	104895222	135506704	1	0	1
11	198572	50417604	1	1	2
11	50418973	51267021	2	2	4
11	51267672	91766424	1	1	2
11	91766505	91800709	2	2	4
11	91800915	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	24596750	1	1	2
19	27747993	28153218	2	0	2
19	28153513	59097854	1	0	1
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
