chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	147806902	2	1	3
1	147806980	155433942	2	2	4
1	155436481	249224388	2	1	3
2	12784	243089456	2	1	3
3	60345	85380339	2	0	2
3	85384470	86027715	4	2	6
3	86029127	121105622	2	2	4
3	121109011	134106768	3	2	5
3	134108539	197896118	4	4	8
4	12281	109747068	2	0	2
4	109748072	191027923	5	0	5
5	15532	56742492	3	2	5
5	56745494	112547299	2	0	2
5	112548264	137533818	3	2	5
5	137544095	151223757	2	0	2
5	151225054	180790320	3	2	5
6	149661	25504562	2	2	4
6	25506072	25628891	2	0	2
6	25629658	72483428	2	2	4
6	72484696	97300524	2	1	3
6	97302969	153866839	2	2	4
6	153867750	171051005	2	1	3
7	43259	87770175	3	2	5
7	87771197	90547820	4	2	6
7	90548130	106299792	2	2	4
7	106302545	159127004	2	1	3
8	31254	74104230	2	0	2
8	74104797	98227965	5	0	5
8	98228653	146298155	6	0	6
9	46587	94716442	2	0	2
9	94716832	141091394	3	0	3
10	72759	34554820	2	0	2
10	34561804	34579835	2	1	3
10	34580891	34945656	0	0	0
10	34946013	36709589	2	0	2
10	36710530	42621181	2	1	3
10	42623158	66919535	3	3	6
10	66920488	71704551	2	2	4
10	71704656	73640409	2	1	3
10	73641845	83403394	2	2	4
10	83409015	135506704	2	1	3
11	198572	6358019	2	0	2
11	6360264	68060103	2	2	4
11	68066034	69235255	7	2	9
11	69239741	70956497	17	1	18
11	70966863	134944770	2	0	2
12	150442	6397137	3	0	3
12	6405578	19522661	2	0	2
12	19523063	22330520	3	2	5
12	22335870	25989135	7	2	9
12	25989165	32123017	5	2	7
12	32123954	32778742	6	2	8
12	32778913	133778189	2	2	4
13	19026949	20499709	2	1	3
13	20501728	39305174	2	0	2
13	39307025	65960253	3	0	3
13	65960643	115108397	4	0	4
14	19002124	25193476	4	1	5
14	25198362	37623589	4	0	4
14	37626500	37785828	0	0	0
14	37787631	59484976	4	0	4
14	59485611	99841438	4	1	5
14	99841859	100043076	1	0	1
14	100044835	107285437	4	1	5
15	20016328	26608049	4	2	6
15	26610713	37120734	3	1	4
15	37120947	102469040	1	1	2
16	60777	90287535	2	2	4
17	526	81049726	3	0	3
18	48133	21622632	2	1	3
18	21622994	78015057	2	0	2
19	90910	10459282	2	0	2
19	10467502	59097854	2	2	4
20	61305	16901886	2	2	4
20	16902364	20267366	3	2	5
20	20268154	62956153	2	2	4
21	10736871	36467802	1	1	2
21	36469177	48096957	2	1	3
22	16052528	18235108	3	1	4
22	18235288	21398291	4	3	7
22	21398496	51234455	4	0	4
