chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	75690802	2	0	2
1	75693132	249224388	2	1	3
2	12784	243089456	2	1	3
3	60345	135729656	1	1	2
3	135731240	197896118	2	1	3
4	12281	191027923	2	0	2
5	15532	180790320	2	1	3
6	149661	171051005	2	1	3
7	43259	159127004	2	2	4
8	31254	146298155	2	2	4
9	46587	141091394	2	1	3
10	72759	135506704	2	1	3
11	198572	134944770	1	1	2
12	150442	34854498	3	2	5
12	37857751	133778189	2	1	3
13	19026949	115108397	2	0	2
14	19002124	107285437	2	1	3
15	20016328	102469040	2	1	3
16	60777	90287535	1	1	2
17	526	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	59097854	2	1	3
20	61305	62956153	2	1	3
21	10736871	48096957	3	1	4
22	16052528	51234455	1	1	2
