chromosome_index position alt_count ref_count
1 16889919 4 27
1 19247612 63 48
1 22150224 8 84
1 26751952 15 12
1 39889709 10 41
1 43621993 24 34
1 150305577 8 61
1 159166676 29 39
1 201282314 34 49
2 5835973 34 52
2 27150171 36 83
2 27279624 44 92
2 44162014 7 33
2 54148159 36 68
2 70900080 25 41
2 90198764 18 31
2 135926245 35 55
2 170382127 49 84
2 187692985 32 43
2 241622247 7 101
3 1427411 21 63
3 16368336 19 55
3 73523761 3 10
4 15341824 7 132
4 74357673 18 12
4 134072610 4 39
4 177113909 41 22
4 187629992 5 61
5 131879155 14 36
5 140616480 23 75
5 146017938 39 57
6 7370261 20 76
6 28483537 7 59
6 41487221 18 22
6 116977967 47 182
7 1582717 15 75
7 149522909 24 46
8 88365930 67 102
8 139143879 4 80
9 35396918 29 42
9 95219384 14 5
9 139685837 9 5
10 47701392 6 9
10 68686879 21 62
10 73822655 28 54
10 118888681 3 6
11 14316390 123 22
11 49974141 57 73
11 55890494 7 181
11 61672078 54 51
11 126138693 8 29
11 130060521 6 18
12 6700658 32 110
12 7637823 17 70
12 49431158 14 46
12 51757966 50 199
12 64588242 35 38
12 72074269 26 39
12 93969389 30 67
13 99378395 14 50
14 19984998 7 43
16 4506590 14 133
16 30078645 14 72
16 67337164 28 103
16 90111051 6 28
17 29654836 29 11
17 31319875 13 6
17 40255625 41 27
17 40477058 41 12
17 74086447 38 156
19 10676402 13 69
19 11338076 16 32
19 49133914 26 64
19 50102640 9 58
19 55106788 44 117
19 55450747 20 44
20 4721214 8 225
20 5925534 10 175
20 57766717 32 58
22 50632770 32 60
