chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	3	1	4
1	144007049	155834027	12	0	12
1	155834259	155844745	6	5	11
1	155848789	249224388	2	1	3
2	12784	95687835	2	1	3
2	95692774	243089456	2	0	2
3	60345	99686019	3	3	6
3	99686665	110037614	4	3	7
3	110037630	197896118	3	3	6
4	12281	25489252	2	1	3
4	25490128	52886028	3	2	5
4	52886170	68752845	2	1	3
4	68758167	70421601	3	2	5
4	70421675	77413101	2	2	4
4	77413179	78208841	7	2	9
4	78209087	90045776	2	2	4
4	90046338	95154686	3	2	5
4	95157513	146833521	2	2	4
4	146836799	149210464	6	2	8
4	149212175	150741167	8	2	10
4	150741301	153258749	4	2	6
4	153259243	156322432	7	2	9
4	156322896	159432446	10	2	12
4	159432929	161983252	11	2	13
4	161985811	164424350	8	2	10
4	164427985	167106174	3	2	5
4	167107023	191027923	2	2	4
5	15532	163297762	3	1	4
5	163297805	180790320	3	3	6
6	149661	61973737	2	1	3
6	61977499	67081578	2	2	4
6	67082900	171051005	2	1	3
7	43259	8123650	3	1	4
7	8124052	8893927	4	3	7
7	8894044	9812282	4	1	5
7	9816022	10503566	4	3	7
7	10503955	12601594	3	3	6
7	12602435	16433692	3	1	4
7	16434820	17035201	3	3	6
7	17035350	34019893	3	1	4
7	34022301	42811386	3	3	6
7	42811567	47797466	3	1	4
7	47798316	49100385	3	3	6
7	49101938	51673406	3	1	4
7	51673607	71126290	3	3	6
7	71126498	90674492	4	3	7
7	90675195	124672599	3	3	6
7	124673373	146512560	4	3	7
7	146513583	159127004	3	1	4
8	31254	100120441	2	1	3
8	100123452	110540189	4	1	5
8	110540265	146298155	1	1	2
9	46587	141091394	2	2	4
10	72759	482169	15	1	16
10	484159	1902639	7	1	8
10	1902670	2490237	12	1	13
10	2490790	10581844	18	0	18
10	10582406	10861098	9	1	10
10	10861263	16324037	17	0	17
10	16324843	18690699	14	0	14
10	18691123	19716826	9	1	10
10	19719686	20669511	7	1	8
10	20670574	28983708	1	1	2
10	28986208	38258943	1	0	1
10	38261279	39076221	8	1	9
10	42433540	56093271	1	0	1
10	56095172	58607872	1	1	2
10	58607937	134971903	2	1	3
10	134972183	135506704	3	1	4
11	198572	50769317	1	1	2
11	51096372	134944770	3	1	4
12	150442	38781518	3	2	5
12	38783937	133778189	2	2	4
13	19026949	21447045	4	3	7
13	21448259	51375211	3	0	3
13	51375971	67467142	3	3	6
13	67467507	69364561	5	3	8
13	69364865	71168699	9	3	12
13	71168800	76748033	11	3	14
13	76749769	78665761	8	3	11
13	78666116	80845377	7	3	10
13	80845930	85570847	6	3	9
13	85571238	110258385	4	4	8
13	110258553	114916460	3	2	5
13	114918084	115108397	4	4	8
14	19002124	20525833	4	1	5
14	20527290	107285437	2	2	4
15	20016328	45451250	2	1	3
15	45454159	54012505	3	3	6
15	54012542	60580271	2	1	3
15	60580333	68984096	3	3	6
15	68984581	102469040	6	2	8
16	60777	70842097	2	1	3
16	70854381	71226096	6	1	7
16	71230079	90287535	2	1	3
17	526	22227075	2	1	3
17	22227741	81049726	3	2	5
18	48133	3641646	6	2	8
18	3644121	14734973	2	1	3
18	14735031	24579843	3	1	4
18	24579856	26944969	1	1	2
18	26945081	32599571	2	1	3
18	32602190	34992932	3	1	4
18	34994967	35535260	2	1	3
18	35535315	78015057	1	1	2
19	90910	24507172	2	2	4
19	24521623	30159691	5	2	7
19	30172284	46876217	8	2	10
19	46876941	59097854	2	1	3
20	61305	62956153	3	3	6
21	10736871	48096957	2	2	4
22	16052528	51234455	2	1	3
