chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	5676653	2	2	4
1	5679441	28147715	2	0	2
1	28154899	36563483	4	2	6
1	36567343	80977568	2	2	4
1	80977963	111909556	2	0	2
1	111913523	159875455	2	2	4
1	159880660	175196177	5	2	7
1	175196333	248578651	2	2	4
1	248579216	249224388	3	1	4
2	12784	54174258	6	1	7
2	54174532	195105117	2	1	3
2	195105482	197401698	5	1	6
2	197402113	226897648	2	1	3
2	226897985	243089456	2	0	2
3	60345	34069328	3	2	5
3	34069713	197896118	2	2	4
4	12281	852484	4	1	5
4	862591	47953057	2	2	4
4	47953087	48617697	3	2	5
4	48621467	78632759	2	2	4
4	78632991	191027923	2	1	3
5	15532	11257557	5	2	7
5	11263195	60796423	2	2	4
5	60798296	61057570	5	2	7
5	61058777	146963364	2	2	4
5	146965333	179933868	4	2	6
5	179936513	180790320	2	2	4
6	149661	46016454	5	2	7
6	46016548	117826504	2	2	4
6	117826724	171051005	2	0	2
7	43259	73329324	2	1	3
7	73333425	156042243	2	2	4
7	156042560	159127004	2	1	3
8	31254	35949307	2	0	2
8	35954212	41751299	6	2	8
8	41751708	79226494	3	2	5
8	79226895	80821580	6	2	8
8	80822461	82233787	3	2	5
8	82233820	86395644	7	2	9
8	86398405	138391403	10	2	12
8	138391587	146298155	8	2	10
9	46587	29573865	2	0	2
9	29575467	30014488	4	0	4
9	30014523	30238219	3	0	3
9	30239206	72003585	2	2	4
9	72007058	76321904	3	2	5
9	76335316	116799926	2	2	4
9	116800092	134463782	3	2	5
9	134467296	137692782	3	0	3
9	137698707	141091394	3	2	5
10	72759	7904344	5	2	7
10	7904358	28843646	2	1	3
10	28849760	33622479	1	1	2
10	33622792	42835207	2	1	3
10	42835341	118194136	3	2	5
10	118194298	135506704	2	0	2
11	198572	26014469	3	1	4
11	26015133	40075664	3	2	5
11	40080055	90184045	2	2	4
11	90186568	134944770	2	0	2
12	150442	133778189	3	2	5
13	19026949	57886235	2	0	2
13	57888595	87872509	3	2	5
13	87876395	91542624	7	2	9
13	91546758	93504531	3	2	5
13	93510909	115108397	2	0	2
14	19002124	70398892	2	2	4
14	70399820	70468320	4	0	4
14	70469120	107285437	2	0	2
15	20016328	102469040	2	2	4
16	60777	25868819	2	1	3
16	25870726	35283226	2	2	4
16	46463782	49768046	6	2	8
16	49771744	90287535	2	0	2
17	526	25270411	2	0	2
17	25270517	55739412	2	2	4
17	55743056	81049726	4	2	6
18	48133	60818961	2	2	4
18	60818990	68867258	4	2	6
18	68871013	78015057	4	0	4
19	90910	19519937	2	0	2
19	19524105	40044635	2	1	3
19	40046863	42557289	2	2	4
19	42557605	43324497	5	2	7
19	43325372	51938394	2	1	3
19	51938588	59097854	4	1	5
20	61305	426349	2	0	2
20	426433	655272	0	0	0
20	658378	13814538	2	0	2
20	13821348	46396005	2	2	4
20	46402401	62956153	6	2	8
21	10736871	48096957	2	2	4
22	16052528	51234455	2	2	4
