chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	45780474	2	1	3
2	45785120	199683011	1	1	2
2	199683176	243089456	1	0	1
3	60345	60637482	1	1	2
3	60640134	60916554	1	0	1
3	60917157	197896118	1	1	2
4	12281	187206275	2	0	2
4	187210064	188515434	0	0	0
4	188517589	191027923	2	0	2
5	15532	52306621	1	1	2
5	52313564	52682374	1	0	1
5	52688918	53086972	1	1	2
5	53089622	53589122	1	0	1
5	53591785	54570645	1	1	2
5	54571060	83262303	1	0	1
5	83264545	83406745	0	0	0
5	83408591	179108197	1	0	1
5	179108248	179362800	0	0	0
5	179362964	180790320	1	0	1
6	149661	171051005	1	1	2
7	43259	62324868	1	1	2
7	62325513	159127004	1	0	1
8	31254	123670335	1	1	2
8	123670996	146298155	2	0	2
9	46587	141091394	1	1	2
10	72759	135506704	1	0	1
11	198572	134944770	1	1	2
12	150442	33857834	1	0	1
12	33861101	34718921	4	1	5
12	34730353	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
