chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	163289988	1	1	2
1	163290238	166546348	1	0	1
1	166546430	242272396	1	1	2
1	242272929	243997587	2	0	2
1	243998254	245352008	1	1	2
1	245352307	249224388	2	0	2
2	12784	66109225	1	1	2
2	66109266	67356958	1	0	1
2	67358201	76997763	1	1	2
2	76997981	77917893	1	0	1
2	77918007	79085411	1	1	2
2	79086031	80835829	1	0	1
2	80848915	106588578	1	1	2
2	106588730	108815173	1	0	1
2	108816101	114325089	1	1	2
2	114327183	115816614	1	0	1
2	115816630	243089456	1	1	2
3	60345	719716	2	0	2
3	720087	197896118	1	1	2
4	12281	115109378	1	1	2
4	115110655	115655846	1	0	1
4	115656257	126349637	1	1	2
4	126351049	127263335	1	0	1
4	127263806	155718426	1	1	2
4	155718469	159751112	1	0	1
4	159754360	162925724	1	1	2
4	162925760	164559501	1	0	1
4	164559604	191027923	1	1	2
5	15532	84439337	1	1	2
5	84443898	105175518	1	0	1
5	105177173	180790320	1	1	2
6	149661	78773960	1	1	2
6	78776199	126760563	1	0	1
6	126760994	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	42356369	1	0	1
8	42360991	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	86628514	1	1	2
10	86631878	88191938	1	0	1
10	88194529	135506704	1	1	2
11	198572	25655213	1	1	2
11	25660676	32001158	1	0	1
11	32004716	125594258	1	1	2
11	125595101	126043065	1	0	1
11	126043464	127174452	1	1	2
11	127178679	127376296	1	0	1
11	127378211	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	35283226	1	1	2
16	46463782	90287535	1	0	1
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	46348031	1	1	2
19	46348886	48262031	1	0	1
19	48262569	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
