chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	28652674	1.0	1.0	2.0
1	28652675	28654136	1.0	1.0	2.0
1	28654137	75525386	1.0	1.0	2.0
1	75525387	75527647	1.0	1.0	2.0
1	75527648	78977328	1.0	1.0	2.0
1	78977329	78979435	1.0	1.0	2.0
1	78979436	93892833	1.0	1.0	2.0
1	93892834	93900589	1.0	1.0	2.0
1	93900590	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	239239518	1.0	1.0	2.0
1	239239519	239244623	1.0	1.0	2.0
1	239244624	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	20016	10248519	1.0	1.0	2.0
2	10248520	10250245	1.0	1.0	2.0
2	10250246	37614238	1.0	1.0	2.0
2	37614239	37615800	1.0	1.0	2.0
2	37615801	59835115	1.0	1.0	2.0
2	59835116	59842213	1.0	1.0	2.0
2	59842214	84607879	1.0	1.0	2.0
2	84607880	84610811	1.0	1.0	2.0
2	84610812	89598786	1.0	1.0	2.0
2	89598787	89849047	1.0	1.0	2.0
2	89849048	89850924	1.0	1.0	2.0
2	89850925	96799999	1.0	1.0	2.0
2	96800000	152677128	1.0	1.0	2.0
2	152677129	152678688	1.0	1.0	2.0
2	152678689	175212705	1.0	1.0	2.0
2	175212706	175214126	1.0	1.0	2.0
2	175214127	181753405	1.0	1.0	2.0
2	181753406	181760948	1.0	1.0	2.0
2	181760949	185147171	1.0	1.0	2.0
2	185147172	185149326	1.0	1.0	2.0
2	185149327	185659766	1.0	1.0	2.0
2	185659767	185662338	1.0	1.0	2.0
2	185662339	224102226	1.0	1.0	2.0
2	224102227	224104058	1.0	1.0	2.0
2	224104059	224235983	1.0	1.0	2.0
2	224235984	224239435	1.0	1.0	2.0
2	224239436	242951000	1.0	1.0	2.0
3	100074	50757995	1.0	1.0	2.0
3	50757996	50761599	1.0	1.0	2.0
3	50761600	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	137631127	1.0	1.0	2.0
3	137631128	137635530	1.0	1.0	2.0
3	137635531	150448408	1.0	1.0	2.0
3	150448409	150450207	1.0	1.0	2.0
3	150450208	185190276	1.0	1.0	2.0
3	185190277	185192051	1.0	1.0	2.0
3	185192052	198022429	1.0	1.0	2.0
4	30367	41120488	1.0	1.0	2.0
4	41120489	41122011	1.0	1.0	2.0
4	41122012	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	66164085	1.0	1.0	2.0
4	66164086	66165876	1.0	1.0	2.0
4	66165877	66763177	1.0	1.0	2.0
4	66763178	66765686	1.0	1.0	2.0
4	66765687	74929995	1.0	1.0	2.0
4	74929996	74933634	1.0	1.0	2.0
4	74933635	79995700	1.0	1.0	2.0
4	79995701	79997340	1.0	1.0	2.0
4	79997341	82904489	1.0	1.0	2.0
4	82904490	82906681	1.0	1.0	2.0
4	82906682	87902646	1.0	1.0	2.0
4	87902647	87904624	1.0	1.0	2.0
4	87904625	91386646	1.0	1.0	2.0
4	91386647	91388663	1.0	1.0	2.0
4	91388664	103288887	1.0	1.0	2.0
4	103288888	103293429	1.0	1.0	2.0
4	103293430	111187331	1.0	1.0	2.0
4	111187332	111189152	1.0	1.0	2.0
4	111189153	139382270	1.0	1.0	2.0
