chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	1595775	3.0	1.0	4.0
1	1595776	1830031	1.0	1.0	2.0
1	1830032	14499887	2.0	1.0	3.0
1	14499888	41061420	2.0	1.0	3.0
1	41061421	41070791	2.0	1.0	3.0
1	41070792	66779885	2.0	1.0	3.0
1	66779886	69919997	2.0	1.0	3.0
1	69919998	71979177	2.0	1.0	3.0
1	71979178	72293350	3.0	1.0	4.0
1	72293351	75271017	1.0	0.0	1.0
1	75271018	75492500	2.0	1.0	3.0
1	75492501	75549974	1.0	0.0	1.0
1	75549975	85207443	2.0	1.0	3.0
1	85207444	89029998	2.0	1.0	3.0
1	89029999	98362499	2.0	1.0	3.0
1	98362500	98679835	1.0	0.0	1.0
1	98679836	106263301	2.0	1.0	3.0
1	106263302	106785943	1.0	1.0	2.0
1	106785944	115560121	2.0	1.0	3.0
1	115560122	121499999	2.0	1.0	3.0
1	121500000	128899999	2.0	1.0	3.0
1	128900000	143394938	2.0	1.0	3.0
1	143394939	149087742	2.0	1.0	3.0
1	149087743	158713939	2.0	1.0	3.0
1	158713940	159728477	2.0	1.0	3.0
1	159728478	160014480	5.0	2.0	7.0
1	160014481	160476957	4.0	2.0	6.0
1	160476958	160503944	4.0	2.0	6.0
1	160503945	162804213	4.0	2.0	6.0
1	162804214	162807549	4.0	2.0	6.0
1	162807550	165277221	2.0	2.0	4.0
1	165277222	166715479	2.0	2.0	4.0
1	166715480	167967499	2.0	1.0	3.0
1	167967500	167993815	2.0	1.0	3.0
1	167993816	168849601	2.0	2.0	4.0
1	168849602	168894358	2.0	1.0	3.0
1	168894359	169069299	2.0	2.0	4.0
1	169069300	169111115	4.0	2.0	6.0
1	169111116	171646598	2.0	2.0	4.0
1	171646599	171696111	3.0	2.0	5.0
1	171696112	171883957	4.0	2.0	6.0
1	171883958	172087499	3.0	2.0	5.0
1	172087500	172787997	2.0	2.0	4.0
1	172787998	172820198	4.0	2.0	6.0
1	172820199	173612496	4.0	2.0	6.0
1	173612497	173613940	4.0	2.0	6.0
1	173613941	173986468	4.0	2.0	6.0
1	173986469	174093751	4.0	2.0	6.0
1	174093752	175859958	2.0	2.0	4.0
1	175859959	176099848	2.0	2.0	4.0
1	176099849	176357499	2.0	1.0	3.0
1	176357500	177656604	2.0	1.0	3.0
1	177656605	179679994	2.0	2.0	4.0
1	179679995	180922567	2.0	2.0	4.0
1	180922568	181947148	2.0	1.0	3.0
1	181947149	182404279	2.0	2.0	4.0
1	182404280	184073787	2.0	1.0	3.0
1	184073788	184886789	7.0	2.0	9.0
1	184886790	184893311	7.0	2.0	9.0
1	184893312	184904017	6.0	2.0	8.0
1	184904018	184933049	6.0	2.0	8.0
1	184933050	185006064	6.0	2.0	8.0
1	185006065	188281751	7.0	2.0	9.0
1	188281752	190157450	3.0	1.0	4.0
1	190157451	190205904	2.0	1.0	3.0
1	190205905	190339085	2.0	1.0	3.0
1	190339086	190529544	2.0	1.0	3.0
1	190529545	191251101	1.0	1.0	2.0
1	191251102	191719774	2.0	0.0	2.0
1	191719775	191892639	2.0	1.0	3.0
1	191892640	192134060	1.0	0.0	1.0
1	192134061	192134909	1.0	0.0	1.0
1	192134910	192366868	1.0	0.0	1.0
1	192366869	192410252	1.0	0.0	1.0
1	192410253	192508130	13.0	1.0	14.0
1	192508131	192672055	3.0	1.0	4.0
1	192672056	192722054	14.0	3.0	17.0
1	192722055	192838840	14.0	3.0	17.0
1	192838841	192839842	14.0	2.0	16.0
1	192839843	193220962	14.0	2.0	16.0
1	193220963	193711890	8.0	2.0	10.0
1	193711891	195125516	14.0	2.0	16.0
1	195125517	195125782	6.0	1.0	7.0
1	195125783	195169977	3.0	2.0	5.0
1	195169978	195190374	3.0	2.0	5.0
1	195190375	195234096	2.0	2.0	4.0
1	195234097	195279746	3.0	1.0	4.0
1	195279747	196475213	5.0	1.0	6.0
1	196475214	196580651	6.0	2.0	8.0
1	196580652	196671014	11.0	3.0	14.0
1	196671015	196965396	6.0	2.0	8.0
1	196965397	197132909	11.0	3.0	14.0
1	197132910	199276352	4.0	2.0	6.0
1	199276353	199314287	2.0	0.0	2.0
1	199314288	199459952	3.0	0.0	3.0
1	199459953	204081038	2.0	0.0	2.0
1	204081039	204285224	3.0	2.0	5.0
1	204285225	204469113	4.0	2.0	6.0
1	204469114	205544326	7.0	2.0	9.0
1	205544327	205821282	2.0	2.0	4.0
1	205821283	206216619	2.0	2.0	4.0
1	206216620	208145022	8.0	2.0	10.0
1	208145023	208256796	6.0	2.0	8.0
1	208256797	208261240	6.0	2.0	8.0
1	208261241	208276165	6.0	2.0	8.0
1	208276166	209450012	6.0	2.0	8.0
1	209450013	209775481	5.0	2.0	7.0
1	209775482	212329843	2.0	0.0	2.0
1	212329844	212647931	6.0	2.0	8.0
1	212647932	212936412	3.0	2.0	5.0
1	212936413	213343723	2.0	0.0	2.0
1	213343724	213381848	3.0	1.0	4.0
1	213381849	213803011	2.0	1.0	3.0
1	213803012	214398591	2.0	0.0	2.0
1	214398592	214450813	2.0	1.0	3.0
1	214450814	214622541	2.0	0.0	2.0
1	214622542	214672214	2.0	2.0	4.0
1	214672215	214719965	3.0	3.0	6.0
1	214719966	215237499	3.0	2.0	5.0
1	215237500	215554607	3.0	2.0	5.0
1	215554608	217980036	2.0	2.0	4.0
1	217980037	219217403	2.0	2.0	4.0
1	219217404	219307838	1.0	1.0	2.0
1	219307839	221199120	3.0	2.0	5.0
1	221199121	221299626	6.0	2.0	8.0
1	221299627	221493378	2.0	1.0	3.0
1	221493379	221809999	2.0	1.0	3.0
1	221810000	222491415	2.0	1.0	3.0
