chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	2	4
2	12784	243089456	2	2	4
3	60345	197896118	2	2	4
4	12281	61010314	2	2	4
4	61010420	69941024	2	1	3
4	69941154	115497587	2	2	4
4	115497660	174511749	2	1	3
4	174514070	191027923	2	2	4
5	15532	180790320	2	2	4
6	149661	170772252	2	2	4
6	170779756	171051005	2	1	3
7	43259	159127004	2	2	4
8	31254	95942244	3	2	5
8	95942792	137288426	6	2	8
8	137290070	140862547	3	2	5
8	140868169	146298155	5	2	7
9	46587	141091394	2	2	4
10	72759	5988052	5	2	7
10	5990899	135506704	2	2	4
11	198572	115346090	2	2	4
11	115346882	134944770	3	2	5
12	150442	821799	3	1	4
12	821969	3867263	3	2	5
12	3867471	8481860	4	2	6
12	8488289	84636377	2	2	4
12	84641569	102030113	2	1	3
12	102030158	104453068	3	2	5
12	104454042	116448135	2	1	3
12	116448364	118255077	2	2	4
12	118256497	120187484	2	1	3
12	120187869	133778189	3	2	5
13	19026949	115108397	2	1	3
14	19002124	58047889	2	2	4
14	58048471	80292731	2	1	3
14	80297580	107285437	2	2	4
15	20016328	102469040	2	2	4
16	60777	90287535	2	2	4
17	526	16005433	4	0	4
17	16006827	81049726	2	2	4
18	48133	78015057	2	2	4
19	90910	59097854	2	2	4
20	61305	62409626	2	2	4
20	62413993	62956153	2	1	3
21	10736871	48096957	2	2	4
22	16052528	35744558	2	2	4
22	35745196	51234455	2	1	3
