chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	145187149	1	0	1
1	145187560	249224388	1	1	2
2	12784	49863171	1	0	1
2	49871586	56656511	1	1	2
2	56656894	82978211	1	0	1
2	82978420	84222217	1	1	2
2	84226730	91890841	1	0	1
2	91891552	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	0	1
5	15532	180790320	1	1	2
6	149661	80598939	1	1	2
6	80601081	80814802	1	0	1
6	80816296	171051005	1	1	2
7	43259	95879973	1	1	2
7	95883609	157730492	2	0	2
7	157732404	157802999	1	0	1
7	157803064	159127004	2	0	2
8	31254	146298155	1	1	2
9	46587	18531480	1	0	1
9	18532688	19248356	2	1	3
9	19261721	24943774	1	0	1
9	24947823	25028306	1	1	2
9	25035901	35121383	1	0	1
9	35125394	35476455	1	1	2
9	35477936	38733080	2	1	3
9	38733270	38918559	1	0	1
9	38919085	141091394	1	1	2
10	72759	135506704	1	0	1
11	198572	29993456	1	0	1
11	29994191	68308840	1	1	2
11	68309108	80236788	2	1	3
11	80239399	84825633	1	0	1
11	84825917	84838195	2	0	2
11	84838227	86172735	1	1	2
11	86172920	88068004	1	0	1
11	88068052	89310032	1	1	2
11	89312934	134944770	1	0	1
12	150442	34854498	1	1	2
12	37857751	48290752	1	0	1
12	48292299	50379614	2	1	3
12	50379667	50931207	1	1	2
12	50935309	68685538	1	0	1
12	68686850	71710117	2	1	3
12	71712948	73315174	1	0	1
12	73318052	73683874	1	1	2
12	73684567	76862286	1	0	1
12	76864264	79542078	1	1	2
12	79542266	83745554	1	0	1
12	83746006	86642368	3	1	4
12	86643162	133778189	1	0	1
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	29762392	1	1	2
17	29767086	30322713	2	1	3
17	30326133	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	2	1	3
21	10736871	48096957	1	1	2
22	16052528	30389225	2	0	2
22	30389534	51234455	2	2	4
