chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	2	1	3
1	144007049	249224388	4	1	5
2	12784	243089456	2	2	4
3	60345	197896118	2	1	3
4	12281	191027923	1	1	2
5	15532	58468651	2	1	3
5	58468668	59606508	1	1	2
5	59607527	79521704	2	1	3
5	79521724	180790320	3	0	3
6	149661	162643427	2	1	3
6	162643777	162850909	1	1	2
6	162851541	171051005	2	1	3
7	43259	24932346	4	2	6
7	24932366	111727201	4	1	5
7	111728320	122290569	5	1	6
7	122291222	159127004	4	1	5
8	31254	146298155	2	1	3
9	46587	141091394	2	1	3
10	72759	39070670	3	1	4
10	39070808	79380642	2	1	3
10	79381183	79452759	1	0	1
10	79453218	135506704	2	1	3
11	198572	134944770	2	1	3
12	150442	133778189	2	1	3
13	19026949	115108397	3	3	6
14	19002124	107285437	2	0	2
15	20016328	102469040	1	0	1
16	60777	6125174	2	2	4
16	6125544	6868286	2	1	3
16	6868511	70842097	2	2	4
16	70854381	71219472	3	1	4
16	71225313	90287535	2	2	4
17	526	21534869	1	0	1
17	21536339	81049726	2	2	4
18	48133	15175018	1	1	2
18	15177772	78015057	2	1	3
19	90910	27820232	2	1	3
19	27820979	59097854	3	2	5
20	61305	14739573	7	2	9
20	14745198	15139048	4	2	6
20	15139345	62956153	7	2	9
21	10736871	48096957	2	0	2
22	16052528	51234455	2	1	3
