chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	50601	182499	2.0	1.0	3.0
1	182500	816279	2.0	1.0	3.0
1	816280	49001312	2.0	1.0	3.0
1	49001313	49148921	2.0	2.0	4.0
1	49148922	109624615	2.0	1.0	3.0
1	109624616	114189967	2.0	2.0	4.0
1	114189968	115216292	2.0	1.0	3.0
1	115216293	115292098	3.0	1.0	4.0
1	115292099	121499999	2.0	1.0	3.0
1	121500000	128899999	2.0	1.0	3.0
1	128900000	142569938	2.0	1.0	3.0
1	142569939	143343938	2.0	1.0	3.0
1	143343939	143769889	2.0	1.0	3.0
1	143769890	144810801	5.0	2.0	7.0
1	144810802	145382401	7.0	2.0	9.0
1	145382402	145782801	7.0	3.0	10.0
1	145782802	146442402	5.0	0.0	5.0
1	146442403	147746855	5.0	0.0	5.0
1	147746856	149064742	8.0	3.0	11.0
1	149064743	149387200	5.0	3.0	8.0
1	149387201	149656401	3.0	0.0	3.0
1	149656402	169218952	3.0	0.0	3.0
1	169218953	169255952	3.0	0.0	3.0
1	169255953	196761201	3.0	0.0	3.0
1	196761202	233971778	3.0	0.0	3.0
1	233971779	234628037	3.0	1.0	4.0
1	234628038	234639793	4.0	1.0	5.0
1	234639794	247249600	3.0	1.0	4.0
1	247249601	249250620	3.0	1.0	4.0
2	20016	4604929	3.0	2.0	5.0
2	4604930	4669989	3.0	2.0	5.0
2	4669990	48978240	3.0	2.0	5.0
2	48978241	61730539	2.0	2.0	4.0
2	61730540	61847254	2.0	2.0	4.0
2	61847255	79128585	2.0	2.0	4.0
2	79128586	79150253	3.0	2.0	5.0
2	79150254	90442001	2.0	2.0	4.0
2	90442002	90499999	2.0	2.0	4.0
2	96800000	105431113	2.0	1.0	3.0
2	105431114	105433703	2.0	1.0	3.0
2	105433704	112422602	2.0	1.0	3.0
2	112422603	114403547	3.0	1.0	4.0
2	114403548	184584529	2.0	1.0	3.0
2	184584530	220051986	1.0	1.0	2.0
2	220051987	220063938	1.0	1.0	2.0
2	220063939	230799085	1.0	1.0	2.0
2	230799086	230809734	1.0	1.0	2.0
2	230809735	230854716	1.0	1.0	2.0
2	230854717	231016931	1.0	0.0	1.0
2	231016932	237678617	1.0	1.0	2.0
2	237678618	237814628	2.0	1.0	3.0
2	237814629	242957028	1.0	1.0	2.0
3	107445	7688701	2.0	1.0	3.0
3	7688702	7941037	2.0	1.0	3.0
3	7941038	8219794	3.0	1.0	4.0
3	8219795	8293633	2.0	1.0	3.0
3	8293634	8455926	3.0	1.0	4.0
3	8455927	49403947	2.0	1.0	3.0
3	49403948	49455915	2.0	1.0	3.0
3	49455916	49460064	2.0	1.0	3.0
3	49460065	49460681	2.0	1.0	3.0
3	49460682	49461049	2.0	1.0	3.0
3	49461050	49522707	2.0	1.0	3.0
3	49522708	49572361	4.0	1.0	5.0
3	49572362	49575211	2.0	1.0	3.0
3	49575212	49914717	2.0	1.0	3.0
3	49914718	50022376	3.0	1.0	4.0
3	50022377	79636892	2.0	1.0	3.0
3	79636893	79897717	1.0	1.0	2.0
3	79897718	83145639	2.0	1.0	3.0
3	83145640	83538562	1.0	1.0	2.0
3	83538563	83794680	2.0	1.0	3.0
3	83794681	83925569	1.0	1.0	2.0
3	83925570	84271540	1.0	0.0	1.0
3	84271541	84279392	1.0	0.0	1.0
3	84279393	84843524	1.0	0.0	1.0
3	84843525	85182722	1.0	0.0	1.0
3	85182723	85885021	1.0	1.0	2.0
3	85885022	86683040	1.0	0.0	1.0
3	86683041	86685442	1.0	0.0	1.0
3	86685443	87029890	1.0	0.0	1.0
3	87029891	87899999	1.0	1.0	2.0
3	93900000	103520503	2.0	0.0	2.0
3	103520504	103920355	2.0	1.0	3.0
3	103920356	103921027	2.0	1.0	3.0
3	103921028	104097714	7.0	2.0	9.0
3	104097715	104107821	8.0	2.0	10.0
3	104107822	104124523	8.0	2.0	10.0
3	104124524	104140604	8.0	2.0	10.0
3	104140605	104221689	8.0	2.0	10.0
3	104221690	104824251	6.0	2.0	8.0
3	104824252	105120688	7.0	2.0	9.0
3	105120689	105166102	6.0	2.0	8.0
3	105166103	105284976	7.0	2.0	9.0
3	105284977	105359239	8.0	2.0	10.0
3	105359240	105689899	8.0	2.0	10.0
3	105689900	105981944	6.0	2.0	8.0
3	105981945	105990645	6.0	2.0	8.0
3	105990646	106441801	6.0	2.0	8.0
3	106441802	106461241	6.0	2.0	8.0
3	106461242	106618587	8.0	3.0	11.0
3	106618588	106702463	7.0	2.0	9.0
3	106702464	106720171	6.0	2.0	8.0
3	106720172	106728206	7.0	2.0	9.0
3	106728207	106955681	6.0	2.0	8.0
3	106955682	107522280	6.0	2.0	8.0
3	107522281	107525735	5.0	2.0	7.0
3	107525736	108289528	6.0	2.0	8.0
3	108289529	108289768	5.0	2.0	7.0
3	108289769	108289801	5.0	2.0	7.0
3	108289802	108385374	3.0	2.0	5.0
3	108385375	108431268	10.0	2.0	12.0
3	108431269	108483681	7.0	2.0	9.0
3	108483682	108562830	6.0	2.0	8.0
3	108562831	108622186	8.0	2.0	10.0
3	108622187	108696512	7.0	2.0	9.0
3	108696513	108779632	7.0	2.0	9.0
3	108779633	109690715	7.0	2.0	9.0
3	109690716	110029317	6.0	2.0	8.0
3	110029318	110184142	8.0	2.0	10.0
3	110184143	110185330	8.0	2.0	10.0
3	110185331	111476291	8.0	2.0	10.0
3	111476292	111478496	6.0	2.0	8.0
3	111478497	113134145	6.0	2.0	8.0
3	113134146	113265491	6.0	2.0	8.0
3	113265492	113265907	7.0	2.0	9.0
3	113265908	113266299	7.0	2.0	9.0
3	113266300	113292574	7.0	2.0	9.0
3	113292575	113451133	6.0	2.0	8.0
3	113451134	113458038	8.0	2.0	10.0
3	113458039	113498223	8.0	2.0	10.0
3	113498224	113521670	9.0	2.0	11.0
3	113521671	113538194	9.0	2.0	11.0
3	113538195	113554186	8.0	2.0	10.0
3	113554187	113565307	8.0	2.0	10.0
3	113565308	113584351	8.0	2.0	10.0
3	113584352	113761753	3.0	2.0	5.0
3	113761754	113775105	9.0	2.0	11.0
3	113775106	113862452	9.0	2.0	11.0
3	113862453	113877853	10.0	2.0	12.0
3	113877854	113878186	10.0	2.0	12.0
3	113878187	113878420	10.0	2.0	12.0
3	113878421	113978269	10.0	2.0	12.0
3	113978270	113978818	10.0	2.0	12.0
3	113978819	114002119	11.0	2.0	13.0
3	114002120	114004306	11.0	2.0	13.0
3	114004307	114019644	12.0	2.0	14.0
3	114019645	114026946	12.0	2.0	14.0
3	114026947	114281804	13.0	2.0	15.0
3	114281805	114318843	6.0	2.0	8.0
3	114318844	114488558	13.0	2.0	15.0
3	114488559	114490170	13.0	2.0	15.0
3	114490171	114490190	24.0	2.0	26.0
3	114490191	114593572	12.0	2.0	14.0
3	114593573	114773123	9.0	2.0	11.0
3	114773124	114938145	9.0	2.0	11.0
3	114938146	114972585	6.0	2.0	8.0
3	114972586	115315501	5.0	2.0	7.0
3	115315502	115315585	5.0	2.0	7.0
3	115315586	115424268	6.0	2.0	8.0
3	115424269	115431459	8.0	2.0	10.0
3	115431460	115501138	8.0	2.0	10.0
3	115501139	115502016	8.0	2.0	10.0
3	115502017	115665648	4.0	2.0	6.0
3	115665649	115665699	4.0	2.0	6.0
3	115665700	115666939	4.0	2.0	6.0
3	115666940	115667220	4.0	2.0	6.0
3	115667221	139139346	2.0	1.0	3.0
3	139139347	139259054	3.0	1.0	4.0
3	139259055	158524590	2.0	1.0	3.0
3	158524591	159049912	2.0	2.0	4.0
3	159049913	168579202	2.0	1.0	3.0
3	168579203	168696219	3.0	1.0	4.0
3	168696220	179391193	2.0	1.0	3.0
3	179391194	180275279	3.0	1.0	4.0
3	180275280	197783779	2.0	1.0	3.0
4	50084	48199999	2.0	1.0	3.0
4	52700000	74000116	1.0	1.0	2.0
4	74000117	76377148	2.0	1.0	3.0
4	76377149	183491527	1.0	1.0	2.0
4	183491528	183575847	2.0	1.0	3.0
4	183575848	188295072	1.0	1.0	2.0
4	188295073	188295273	1.0	1.0	2.0
4	188295274	190800801	1.0	1.0	2.0
5	22500	4232597	2.0	1.0	3.0
5	4232598	4235497	4.0	1.0	5.0
5	4235498	4240235	4.0	1.0	5.0
5	4240236	4410321	4.0	1.0	5.0
5	4410322	4766885	3.0	1.0	4.0
5	4766886	4772262	3.0	1.0	4.0
5	4772263	15731986	3.0	1.0	4.0
5	15731987	35878398	2.0	1.0	3.0
5	35878399	36923204	2.0	2.0	4.0
5	36923205	43269945	2.0	1.0	3.0
5	43269946	43634026	2.0	2.0	4.0
5	43634027	46099999	2.0	1.0	3.0
5	50700000	58026439	1.0	1.0	2.0
5	58026440	58426402	2.0	1.0	3.0
5	58426403	145774717	1.0	1.0	2.0
5	145774718	146539783	2.0	1.0	3.0
