chromosome_index position alt_count ref_count
1 4832521 5 57
1 55509585 9 51
1 85279651 28 85
1 92944268 24 89
1 156828373 18 88
1 161069967 45 133
1 161642803 6 38
1 181726120 28 100
1 183085994 15 108
2 89339991 55 391
3 11831968 42 159
3 47889325 4 63
4 39448817 9 90
4 39448818 10 90
4 84015882 5 47
4 113569581 29 40
5 34824457 31 100
5 82836888 24 120
5 140563340 21 93
5 141049577 8 98
6 51613289 25 80
6 56373517 25 70
6 56471131 6 26
6 152469436 9 89
7 102100103 48 187
8 1624784 3 28
8 10474068 14 48
8 145109715 15 54
10 38406449 13 176
10 47000209 3 20
10 64968222 70 172
11 5878305 5 109
11 6261374 102 247
12 100166698 7 51
15 75594029 8 7
16 20442593 11 174
16 29820948 13 35
17 47696688 21 62
17 77758020 5 113
19 21580030 9 115
19 38960079 8 234
20 43727084 5 13
20 58514330 11 78
20 62370021 10 46
22 39917543 33 105
