chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	63061803	2	1	3
1	63067302	105198012	3	2	5
1	105199617	121482979	2	2	4
1	144007049	212588893	7	2	9
1	212589557	249224388	9	2	11
2	12784	243089456	2	1	3
3	60345	162990864	2	1	3
3	162991229	173311394	3	2	5
3	173318110	176459581	2	1	3
3	176459634	177880376	3	2	5
3	177884264	197896118	2	1	3
4	12281	47522295	3	0	3
4	47522559	135372033	2	0	2
4	135372861	187461629	4	0	4
4	187461644	191027923	5	0	5
5	15532	809047	4	2	6
5	809806	1615036	11	2	13
5	1616810	6242460	3	2	5
5	6243085	6393448	9	2	11
5	6394224	7085369	3	2	5
5	7086039	9067304	9	2	11
5	9069583	9203705	3	2	5
5	9203914	9310170	7	2	9
5	9310216	10721881	3	2	5
5	10723916	10941988	8	3	11
5	10946240	11584342	3	2	5
5	11585335	11658223	5	1	6
5	11658814	11839353	10	3	13
5	11848594	13869398	3	2	5
5	13869458	13921331	12	4	16
5	13921373	14307484	4	2	6
5	14307487	14710984	7	2	9
5	14711275	31095118	3	2	5
5	31095300	31518207	4	2	6
5	31518912	37949867	3	2	5
5	37949966	38781963	4	2	6
5	38788155	180790320	2	2	4
6	149661	171051005	2	2	4
7	43259	126641068	2	2	4
7	126641643	126853768	2	0	2
7	126856829	159127004	2	2	4
8	31254	57024232	2	2	4
8	57034024	146298155	5	2	7
9	46587	22740232	2	1	3
9	22740301	141091394	2	2	4
10	72759	135506704	2	1	3
11	198572	107259594	2	1	3
11	107261084	134944770	1	1	2
12	150442	49778101	1	1	2
12	49779591	78117647	3	1	4
12	78119162	79875018	1	0	1
12	79878152	133778189	2	1	3
13	19026949	115108397	2	0	2
14	19002124	107285437	2	0	2
15	20016328	39104499	2	2	4
15	39105531	39998530	2	0	2
15	40000071	41781065	2	2	4
15	41782684	102469040	2	0	2
16	60777	719933	2	0	2
16	724084	2496588	6	2	8
16	2497877	35283226	2	2	4
16	46463782	70842097	2	0	2
16	70854381	71149629	5	0	5
16	71149660	71202489	6	2	8
16	71202797	90287535	2	0	2
17	526	22227841	2	0	2
17	22235650	81049726	2	2	4
18	48133	78015057	2	0	2
19	90910	24583312	2	0	2
19	24596750	59097854	2	2	4
20	61305	45103250	2	2	4
20	45105432	62956153	4	2	6
21	10736871	48096957	2	0	2
22	16052528	51234455	2	1	3
