chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	2	0	2
1	144007049	249224388	2	2	4
2	12784	243089456	3	1	4
3	60345	197896118	2	1	3
4	12281	191027923	2	1	3
5	15532	18658693	2	2	4
5	18659092	29749936	4	2	6
5	29761861	180790320	3	2	5
6	149661	128884910	2	1	3
6	128886849	132867984	3	1	4
6	132872040	171051005	2	1	3
7	43259	11512486	2	2	4
7	11514865	20497113	2	1	3
7	20497135	29015599	2	2	4
7	29015690	29820947	2	1	3
7	29821707	33306331	2	2	4
7	33306822	41497241	2	1	3
7	41499273	54741212	2	2	4
7	54742309	55972995	2	1	3
7	55974926	144134596	2	2	4
7	144134651	145149810	3	2	5
7	145151681	159127004	2	2	4
8	31254	18532791	2	1	3
8	18535574	107472728	2	2	4
8	107477527	108685617	2	1	3
8	108685646	110086377	2	2	4
8	110086545	115571990	2	1	3
8	115572388	118478078	2	2	4
8	118478102	119082374	2	1	3
8	119085207	132954930	2	2	4
8	132954930	134463044	2	1	3
8	134463161	146298155	2	2	4
9	46587	141091394	3	1	4
10	72759	135506704	2	1	3
11	198572	134944770	2	1	3
12	150442	21428042	2	1	3
12	21429069	38452754	3	1	4
12	38458531	76028504	2	1	3
12	76034992	105689566	1	1	2
12	105690017	133778189	2	1	3
13	19026949	23041880	6	1	7
13	23043316	23915521	5	1	6
13	23916227	105861416	7	1	8
13	105861551	106101820	7	0	7
13	106101917	115108397	7	1	8
14	19002124	22450156	1	1	2
14	22454287	22978577	2	1	3
14	22978760	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	6427917	3	1	4
16	6428107	6868721	2	1	3
16	6868873	7176264	1	0	1
16	7176663	7188406	2	0	2
16	7190897	7252630	3	0	3
16	7253186	7542356	3	1	4
16	7542753	8206443	7	1	8
16	8209897	90287535	3	1	4
17	526	6618321	2	1	3
17	6620812	13389616	2	0	2
17	13389941	81049726	2	1	3
18	48133	51625622	1	1	2
18	51633048	66373809	1	0	1
18	66376889	78015057	1	1	2
19	90910	59097854	2	2	4
20	61305	18513673	2	2	4
20	18516588	20236519	5	2	7
20	20240956	62956153	6	2	8
21	10736871	48096957	2	1	3
22	16052528	51234455	2	1	3
