chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	20016	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242969663	1.0	1.0	2.0
3	88011	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	171673403	1.0	1.0	2.0
3	171673404	171673447	1.0	1.0	2.0
3	171673448	197847500	1.0	1.0	2.0
4	27500	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	191154275	1.0	1.0	2.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	180689978	1.0	1.0	2.0
6	39681	202330	1.0	1.0	2.0
6	202331	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	70981942	1.0	1.0	2.0
6	70981943	70986164	1.0	1.0	2.0
6	70986165	76274824	1.0	1.0	2.0
6	76274825	81049589	1.0	1.0	2.0
6	81049590	81051485	1.0	1.0	2.0
6	81051486	82236914	1.0	1.0	2.0
6	82236915	82466849	1.0	1.0	2.0
6	82466850	82466999	1.0	1.0	2.0
6	82467000	85477318	1.0	1.0	2.0
6	85477319	85477641	1.0	1.0	2.0
6	85477642	85529275	1.0	1.0	2.0
6	85529276	85529385	1.0	1.0	2.0
6	85529386	86031976	1.0	1.0	2.0
6	86031977	86032045	1.0	1.0	2.0
6	86032046	108129662	1.0	1.0	2.0
6	108129663	108135298	1.0	1.0	2.0
6	108135299	112468540	1.0	1.0	2.0
6	112468541	112470474	1.0	1.0	2.0
6	112470475	112982445	1.0	1.0	2.0
6	112982446	112982854	1.0	1.0	2.0
6	112982855	113658280	1.0	1.0	2.0
6	113658281	113685612	1.0	0.0	1.0
6	113685613	114183125	1.0	1.0	2.0
6	114183126	114183630	1.0	1.0	2.0
6	114183631	129822571	1.0	1.0	2.0
6	129822572	130133364	1.0	0.0	1.0
6	130133365	131476215	1.0	1.0	2.0
6	131476216	132270382	1.0	0.0	1.0
6	132270383	134222502	1.0	1.0	2.0
6	134222503	134819289	1.0	0.0	1.0
6	134819290	135145943	1.0	1.0	2.0
6	135145944	135146033	1.0	1.0	2.0
6	135146034	136607489	1.0	1.0	2.0
6	136607490	136607619	1.0	1.0	2.0
6	136607620	137312775	1.0	1.0	2.0
6	137312776	137323657	1.0	1.0	2.0
6	137323658	142807430	1.0	1.0	2.0
6	142807431	144119005	1.0	0.0	1.0
6	144119006	145500423	1.0	1.0	2.0
6	145500424	146241360	1.0	1.0	2.0
6	146241361	146241624	1.0	1.0	2.0
6	146241625	149807862	1.0	1.0	2.0
6	149807863	151199989	1.0	0.0	1.0
6	151199990	158444426	1.0	1.0	2.0
6	158444427	158474793	1.0	0.0	1.0
6	158474794	158615206	1.0	1.0	2.0
6	158615207	158616114	1.0	1.0	2.0
6	158616115	159180031	1.0	1.0	2.0
6	159180032	159440133	1.0	0.0	1.0
6	159440134	161756543	1.0	1.0	2.0
6	161756544	161756675	1.0	1.0	2.0
6	161756676	164821133	1.0	1.0	2.0
6	164821134	164827207	1.0	1.0	2.0
6	164827208	170899934	1.0	1.0	2.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	158817500	1.0	1.0	2.0
8	10001	156330	1.0	1.0	2.0
8	156331	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	47500	43862499	1.0	1.0	2.0
9	43862500	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	67340803	1.0	1.0	2.0
