chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	80563570	2	1	3
1	80564416	114809974	1	1	2
1	114812862	116011300	2	1	3
1	116011901	118570372	2	2	4
1	118571089	119553453	1	1	2
1	119554633	121482979	2	1	3
1	144007049	249224388	2	2	4
2	12784	143302459	2	1	3
2	143308495	143893283	3	1	4
2	143893820	148439796	2	1	3
2	148446068	148517301	2	0	2
2	148520066	243089456	2	1	3
3	60345	99825261	2	1	3
3	99826066	197896118	3	1	4
4	12281	191027923	2	1	3
5	15532	180790320	1	1	2
6	149661	36619883	2	1	3
6	36621533	171051005	2	2	4
7	43259	159127004	2	1	3
8	31254	108826066	2	2	4
8	108836450	146298155	2	1	3
9	46587	141091394	2	1	3
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	203603	2	1	3
12	203640	15165373	6	2	8
12	15165841	23268885	5	2	7
12	23270278	32658514	2	2	4
12	32658637	38317760	3	2	5
12	38317803	133778189	2	2	4
13	19026949	115108397	2	0	2
14	19002124	107285437	2	1	3
15	20016328	102469040	2	1	3
16	60777	68196857	2	1	3
16	68199828	90287535	2	0	2
17	526	81049726	2	1	3
18	48133	47940247	1	1	2
18	47941470	78015057	1	0	1
19	90910	58545110	1	1	2
19	58552400	59097854	2	1	3
20	61305	15293867	2	1	3
20	15296031	15451838	1	1	2
20	15453865	62956153	2	1	3
21	10736871	48096957	2	1	3
22	16052528	51234455	3	0	3
