chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	9809552	1	1	2
1	9811203	28641825	1	0	1
1	28643626	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	342788	1	0	1
3	343022	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	78911512	1	1	2
6	78911699	80404855	2	1	3
6	80408994	117411190	1	0	1
6	117411912	171051005	2	0	2
7	43259	134655976	1	1	2
7	134656223	135359845	2	1	3
7	135361349	159127004	1	1	2
8	31254	30436949	1	0	1
8	30437008	37852167	3	0	3
8	37855519	38188401	1	0	1
8	38191803	48326530	4	0	4
8	48326794	49683062	4	2	6
8	49684678	52386605	3	1	4
8	52387393	52528928	4	2	6
8	52530352	118001867	2	1	3
8	118002123	118441040	5	1	6
8	118443525	146298155	2	1	3
9	46587	47217176	1	1	2
9	65616971	114976485	1	0	1
9	114976870	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	99804727	1	1	2
11	99804899	134944770	1	0	1
12	150442	64415272	1	1	2
12	64415626	133778189	2	1	3
13	19026949	115108397	1	0	1
14	19002124	107285437	1	1	2
15	20016328	46215915	1	1	2
15	46216043	60593554	2	1	3
15	60593644	102469040	1	1	2
16	60777	35283226	2	1	3
16	46463782	90287535	1	0	1
17	526	8565356	1	0	1
17	8566226	21529902	2	1	3
17	21532869	36189374	1	0	1
17	36193276	38876409	5	1	6
17	38879454	40009336	3	1	4
17	40009955	47256732	2	1	3
17	47257122	48318351	7	1	8
17	48320115	57939769	4	1	5
17	57943027	58079970	9	0	9
17	58080483	73590830	4	1	5
17	73593427	81049726	2	1	3
18	48133	18804864	1	1	2
18	18807980	47425114	2	1	3
18	47427170	48604188	1	0	1
18	48604251	48712417	0	0	0
18	48712540	49358194	1	0	1
18	49364196	49485447	2	0	2
18	49485483	59214020	1	1	2
18	59215814	59367671	1	0	1
18	59369292	65852356	3	1	4
18	65852638	72203743	2	1	3
18	72205518	72811934	1	0	1
18	72812373	75136588	1	1	2
18	75143743	78015057	1	0	1
19	90910	10645495	1	1	2
19	10655804	11228943	2	1	3
19	11230881	59097854	1	1	2
20	61305	26232870	1	0	1
20	26236155	26297208	2	0	2
20	26305491	32482546	4	1	5
20	32482632	37514288	1	1	2
20	37515869	40718159	1	0	1
20	40719841	46369114	1	1	2
20	46375944	62956153	2	1	3
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
