chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	822499	2.0	0.0	2.0
1	822500	12838747	2.0	0.0	2.0
1	12838748	12933654	2.0	0.0	2.0
1	12933655	17016420	2.0	0.0	2.0
1	17016421	17097499	2.0	0.0	2.0
1	17097500	80518524	2.0	0.0	2.0
1	80518525	80524165	2.0	0.0	2.0
1	80524166	121499999	2.0	0.0	2.0
1	121500000	128899999	2.0	0.0	2.0
1	128900000	142689602	2.0	0.0	2.0
1	142689603	144920086	2.0	1.0	3.0
1	144920087	153623034	2.0	2.0	4.0
1	153623035	217610161	2.0	2.0	4.0
1	217610162	217756863	2.0	1.0	3.0
1	217756864	247247500	2.0	2.0	4.0
1	247247501	247423133	2.0	2.0	4.0
1	247423134	247426964	2.0	1.0	3.0
1	247426965	247435145	2.0	1.0	3.0
1	247435146	247691170	2.0	1.0	3.0
1	247691171	249250620	2.0	2.0	4.0
2	20016	8481313	3.0	1.0	4.0
2	8481314	8862608	3.0	1.0	4.0
2	8862609	90499999	3.0	1.0	4.0
2	90500000	96799999	3.0	1.0	4.0
2	96800000	242985695	3.0	1.0	4.0
3	100074	30964691	2.0	1.0	3.0
3	30964692	87899999	2.0	1.0	3.0
3	87900000	93899999	2.0	1.0	3.0
3	93900000	123594364	2.0	1.0	3.0
3	123594365	123595212	2.0	1.0	3.0
3	123595213	176089155	2.0	1.0	3.0
3	176089156	198022429	2.0	1.0	3.0
4	42231	48199999	2.0	1.0	3.0
4	48200000	52699999	2.0	1.0	3.0
4	52700000	104852438	2.0	1.0	3.0
4	104852439	104853223	2.0	1.0	3.0
4	104853224	190814440	2.0	1.0	3.0
5	22500	850202	2.0	2.0	4.0
5	850203	18660035	2.0	2.0	4.0
5	18660036	18662303	2.0	2.0	4.0
5	18662304	18663054	2.0	2.0	4.0
5	18663055	46099999	3.0	2.0	5.0
5	46100000	50699999	3.0	2.0	5.0
5	50700000	180715810	3.0	2.0	5.0
6	39681	205919	2.0	1.0	3.0
6	205920	58699999	2.0	1.0	3.0
6	58700000	63299999	2.0	1.0	3.0
6	63300000	162632727	2.0	1.0	3.0
6	162632728	162750595	1.0	1.0	2.0
6	162750596	170916550	2.0	1.0	3.0
7	40386	259908	2.0	2.0	4.0
7	259909	933992	2.0	1.0	3.0
7	933993	11540747	2.0	2.0	4.0
7	11540748	12298169	2.0	1.0	3.0
7	12298170	20494524	2.0	1.0	3.0
7	20494525	29031070	2.0	2.0	4.0
7	29031071	29821333	2.0	1.0	3.0
7	29821334	33350437	2.0	2.0	4.0
7	33350438	37589662	2.0	1.0	3.0
7	37589663	37592844	2.0	1.0	3.0
7	37592845	41625818	2.0	1.0	3.0
7	41625819	47865261	2.0	2.0	4.0
7	47865262	47865466	2.0	2.0	4.0
7	47865467	47865482	2.0	2.0	4.0
7	47865483	53826239	2.0	2.0	4.0
7	53826240	54169601	2.0	1.0	3.0
7	54169602	54425001	2.0	2.0	4.0
7	54425002	54444776	2.0	2.0	4.0
7	54444777	54758786	2.0	2.0	4.0
7	54758787	55907490	2.0	1.0	3.0
7	55907491	57999999	2.0	2.0	4.0
7	58000000	61699999	2.0	2.0	4.0
7	61700000	158821400	2.0	2.0	4.0
8	219677	18529797	2.0	1.0	3.0
8	18529798	43099999	2.0	2.0	4.0
8	43100000	48099999	2.0	2.0	4.0
8	48100000	77783106	2.0	2.0	4.0
8	77783107	77783121	2.0	2.0	4.0
8	77783122	77792882	2.0	1.0	3.0
8	77792883	78033956	2.0	1.0	3.0
8	78033957	90560514	2.0	2.0	4.0
8	90560515	90599429	2.0	2.0	4.0
8	90599430	102805119	2.0	2.0	4.0
8	102805120	103009742	2.0	1.0	3.0
8	103009743	107505769	2.0	2.0	4.0
8	107505770	108676826	2.0	1.0	3.0
8	108676827	109956346	2.0	2.0	4.0
8	109956347	115500003	2.0	1.0	3.0
8	115500004	118445581	2.0	2.0	4.0
8	118445582	119151064	2.0	1.0	3.0
8	119151065	132969963	2.0	2.0	4.0
8	132969964	134441488	2.0	1.0	3.0
8	134441489	146364021	2.0	2.0	4.0
9	56014	44377801	3.0	1.0	4.0
9	44377802	47299999	3.0	1.0	4.0
9	47300000	50699999	3.0	1.0	4.0
9	50700000	66815503	3.0	1.0	4.0
9	66815504	140273200	3.0	1.0	4.0
10	102500	37999999	2.0	1.0	3.0
10	38000000	42299999	2.0	1.0	3.0
10	42300000	135389924	2.0	1.0	3.0
11	20721	197336	2.0	0.0	2.0
11	197337	51599999	2.0	1.0	3.0
11	51600000	55699999	2.0	1.0	3.0
11	55700000	134452200	2.0	1.0	3.0
12	10679	119800	2.0	2.0	4.0
12	119801	191449	2.0	1.0	3.0
12	191450	21479970	2.0	1.0	3.0
12	21479971	33299999	3.0	1.0	4.0
12	38200000	75239363	2.0	1.0	3.0
12	75239364	75543514	1.0	1.0	2.0
12	75543515	76018631	2.0	1.0	3.0
12	76018632	104686722	1.0	1.0	2.0
12	104686723	105670749	1.0	1.0	2.0
12	105670750	123129556	2.0	1.0	3.0
12	123129557	123344746	1.0	1.0	2.0
12	123344747	132349400	2.0	1.0	3.0
12	132349401	133851894	2.0	1.0	3.0
13	1	16299999	6.0	1.0	7.0
13	16300000	19499999	6.0	1.0	7.0
13	19500000	22031475	6.0	1.0	7.0
13	22031476	23952503	3.0	1.0	4.0
13	23952504	23960014	4.0	1.0	5.0
13	23960015	30729276	7.0	1.0	8.0
13	30729277	31266754	5.0	1.0	6.0
13	31266755	32135675	3.0	1.0	4.0
13	32135676	32228128	6.0	0.0	6.0
13	32228129	59137513	3.0	1.0	4.0
13	59137514	78089795	3.0	1.0	4.0
13	78089796	105862774	3.0	1.0	4.0
13	105862775	106114075	7.0	0.0	7.0
13	106114076	106186459	3.0	1.0	4.0
13	106186460	106195535	7.0	0.0	7.0
13	106195536	106210484	7.0	0.0	7.0
13	106210485	106213729	7.0	1.0	8.0
13	106213730	106236467	7.0	1.0	8.0
13	106236468	106264820	6.0	0.0	6.0
13	106264821	114142800	3.0	1.0	4.0
13	114142801	115169877	7.0	1.0	8.0
14	1	16099999	1.0	1.0	2.0
14	19100000	20395162	1.0	1.0	2.0
14	20395163	106368400	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
