chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	100158188	3	2	5
1	100158412	249224388	2	1	3
2	12784	243089456	1	1	2
3	60345	60423278	2	1	3
3	60425893	60545429	0	0	0
3	60545602	187478857	2	1	3
3	187479288	197896118	2	2	4
4	12281	23562668	1	1	2
4	23563103	24239257	1	0	1
4	24240273	162945053	1	1	2
4	162945106	164108336	1	0	1
4	164112130	191027923	1	1	2
5	15532	3361165	6	1	7
5	3361181	4787816	6	0	6
5	4788003	49432831	6	1	7
5	49441958	52624538	1	1	2
5	52627359	52651478	18	0	18
5	52652777	173160843	1	1	2
5	173161774	173314364	2	2	4
5	173324543	180790320	1	1	2
6	149661	35667860	3	0	3
6	35670533	171051005	2	1	3
7	43259	159127004	1	1	2
8	31254	31825281	1	0	1
8	31825486	33369082	0	0	0
8	33374437	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	50474278	1	0	1
11	50476268	80814024	1	1	2
11	80815257	134944770	1	0	1
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	22374996	1	0	1
14	22375931	23004800	0	0	0
14	23005786	29723614	1	0	1
14	29723729	107285437	1	1	2
15	20016328	69888378	1	1	2
15	69888765	70611787	2	1	3
15	70613375	102469040	1	1	2
16	60777	90287535	2	1	3
17	526	8253772	1	1	2
17	8253984	10184019	2	1	3
17	10185161	81049726	1	1	2
18	48133	18541659	3	2	5
18	18541906	78015057	2	0	2
19	90910	1228396	2	0	2
19	1246658	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
