chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	85436591	2	1	3
1	85439821	87702968	4	2	6
1	87703049	93664468	2	1	3
1	93664944	98291686	4	2	6
1	98297731	107853096	2	1	3
1	107855013	108291686	9	2	11
1	108292637	110450963	4	2	6
1	110451118	111079788	2	2	4
1	111083677	111222575	12	2	14
1	111225721	111278914	6	3	9
1	111284161	112357011	2	2	4
1	112357101	120687115	2	1	3
1	120689060	121172329	5	2	7
1	121172840	121482979	6	2	8
1	144007049	163132965	4	2	6
1	163133163	165016999	4	3	7
1	165017435	185688129	3	3	6
1	185694813	190569572	5	2	7
1	190569947	193879312	4	2	6
1	193879635	200143442	5	2	7
1	200145533	221605304	4	2	6
1	221605832	237799710	3	3	6
1	237801770	241730153	6	3	9
1	241730468	249224388	5	2	7
2	12784	89618607	2	1	3
2	89934959	139687078	2	2	4
2	139687366	142751983	3	2	5
2	142752010	179087515	2	2	4
2	179092145	179196597	1	0	1
2	179200409	243089456	2	2	4
3	60345	165902360	2	2	4
3	165904308	166034154	2	0	2
3	166035250	197896118	2	2	4
4	12281	2082009	2	2	4
4	2085858	55477524	2	1	3
4	55477576	56394819	2	0	2
4	56396079	57128256	3	0	3
4	57131093	59612898	3	1	4
4	59614248	60696123	3	0	3
4	60697479	73530209	2	0	2
4	73531743	73799039	4	0	4
4	73800303	191027923	2	0	2
5	15532	919520	2	1	3
5	935091	1300025	4	1	5
5	1300584	2136570	2	1	3
5	2136669	2492920	4	1	5
5	2493280	3389378	2	1	3
5	3391891	4191587	5	1	6
5	4193777	4765863	2	1	3
5	4765956	5419056	4	1	5
5	5419363	12315737	2	1	3
5	12318524	12731349	5	1	6
5	12733263	24862272	2	1	3
5	24862568	167558056	4	2	6
5	167558423	180790320	3	2	5
6	149661	29489048	8	0	8
6	29492917	45769402	7	0	7
6	45769418	57308995	8	0	8
6	57309659	58082951	3	0	3
6	58140300	61931989	7	0	7
6	61949118	171051005	2	0	2
7	43259	49109919	3	2	5
7	49110303	53013487	2	1	3
7	53013620	55367522	2	2	4
7	55372337	55875136	2	1	3
7	55877826	84543031	2	2	4
7	84543824	159127004	2	1	3
8	31254	47204002	1	0	1
8	47222806	82049857	3	1	4
8	82052230	83770383	4	1	5
8	83770744	124566356	3	1	4
8	124570278	127973065	5	1	6
8	127974199	146298155	3	1	4
9	46587	141091394	2	0	2
10	72759	135506704	2	2	4
11	198572	42878183	4	2	6
11	42878384	48179987	3	2	5
11	48188748	56529610	4	1	5
11	56529703	57291728	12	1	13
11	57292153	68798591	1	1	2
11	68798666	69011055	20	1	21
11	69014874	69543421	12	1	13
11	69543611	70666253	7	1	8
11	70671860	73901413	1	1	2
11	73903013	74158869	8	1	9
11	74161768	74937989	4	1	5
11	74942002	75747550	1	1	2
11	75758121	76872282	6	1	7
11	76874406	77667165	8	1	9
11	77670912	78040337	2	1	3
11	78040961	134944770	1	1	2
12	150442	18052084	3	0	3
12	18053104	34759583	2	0	2
12	34760331	133778189	4	0	4
13	19026949	24906341	2	1	3
13	24906692	25336558	2	0	2
13	25349691	28418243	2	1	3
13	28425916	40712690	2	0	2
13	40712840	42168081	2	1	3
13	42168976	62716950	2	0	2
13	62719818	108937452	2	1	3
13	108937833	109887963	2	2	4
13	109888274	115108397	2	1	3
14	19002124	107285437	1	1	2
15	20016328	84193705	2	2	4
15	84195522	84434997	1	0	1
15	84437740	102469040	2	2	4
16	60777	5785134	2	2	4
16	5785307	8198662	3	2	5
16	8198871	35283226	2	2	4
16	46463782	50156271	8	2	10
16	50158777	59542183	2	1	3
16	59542288	90287535	1	1	2
17	526	33809742	3	0	3
17	33817422	36707241	4	1	5
17	36708277	45830948	3	0	3
17	45841001	46169656	17	0	17
17	46171099	47981617	11	0	11
17	47986591	48444957	7	0	7
17	48445192	48925648	13	0	13
17	48927849	50598147	8	0	8
17	50599383	51490289	18	0	18
17	51494987	52541840	8	0	8
17	52548453	53247610	8	1	9
17	53253508	54537124	15	1	16
17	54537494	54565703	8	0	8
17	54566448	59096763	7	0	7
17	59101915	59337191	0	0	0
17	59339541	67614824	7	0	7
17	67615664	69761902	8	0	8
17	69762161	80172349	7	0	7
17	80173146	81049726	13	0	13
18	48133	78015057	2	1	3
19	90910	21602090	3	0	3
19	21603869	27865904	3	3	6
19	27866421	59097854	3	1	4
20	61305	62956153	3	2	5
21	10736871	48096957	1	1	2
22	16052528	51234455	2	1	3
