chromosome_index	position	alt_count	ref_count
1	4275900	10.0	20.0
1	38866282	14.0	31.0
1	47944716	10.0	20.0
1	73439950	7.0	42.0
1	96170676	17.0	31.0
1	105987848	7.0	47.0
1	112444906	20.0	22.0
1	114124654	18.0	31.0
1	157208833	6.0	39.0
1	189314430	21.0	26.0
1	209067502	23.0	19.0
1	214895217	5.0	47.0
1	247750757	11.0	20.0
10	17663530	5.0	37.0
10	34902694	8.0	39.0
10	39001831	7.0	37.0
10	44345849	4.0	38.0
10	76757762	9.0	29.0
10	91550090	10.0	29.0
10	106489855	4.0	45.0
10	109093901	17.0	30.0
10	132278421	9.0	29.0
11	7250184	15.0	26.0
11	10668804	4.0	35.0
11	31223363	14.0	29.0
11	42555074	9.0	25.0
11	55700102	4.0	22.0
11	68653814	8.0	30.0
11	98191252	8.0	29.0
12	706497	17.0	39.0
12	5446681	11.0	23.0
12	22708568	13.0	27.0
12	23272743	12.0	32.0
12	60644980	19.0	27.0
12	68881336	3.0	31.0
12	68881342	3.0	32.0
12	73712239	5.0	29.0
12	73712240	5.0	29.0
12	78899327	4.0	36.0
12	115939678	3.0	33.0
12	132903881	4.0	15.0
13	32730852	18.0	25.0
13	58536048	5.0	36.0
13	58615762	18.0	27.0
13	80267743	5.0	36.0
13	91073874	13.0	19.0
13	105016657	3.0	34.0
14	25551776	7.0	51.0
14	72993620	3.0	40.0
14	86275908	9.0	33.0
14	87531519	9.0	34.0
14	87747534	13.0	26.0
14	106956284	4.0	45.0
15	31817767	12.0	33.0
15	71098971	4.0	43.0
15	89170972	7.0	54.0
15	91348089	21.0	25.0
16	10597196	4.0	40.0
16	56607041	4.0	30.0
16	59918749	20.0	25.0
16	72632656	3.0	20.0
16	77802434	21.0	30.0
16	80899856	20.0	18.0
17	9283160	3.0	41.0
17	13648393	3.0	35.0
17	21771882	16.0	31.0
17	26226404	26.0	36.0
17	31108605	5.0	41.0
17	62912508	13.0	40.0
18	2440966	11.0	17.0
18	42230466	3.0	28.0
18	52710021	21.0	26.0
18	63214830	13.0	23.0
18	70778938	4.0	38.0
19	15419446	7.0	35.0
19	22245660	19.0	25.0
19	30057047	3.0	15.0
19	31473733	7.0	36.0
2	9865992	6.0	40.0
2	51837796	20.0	24.0
2	58095216	22.0	20.0
2	59429829	4.0	51.0
2	74969384	24.0	24.0
2	79277690	4.0	40.0
2	84057188	10.0	41.0
2	99154593	5.0	33.0
2	107630537	17.0	29.0
2	127683071	21.0	30.0
2	134818988	13.0	38.0
2	143854054	14.0	29.0
2	150119394	16.0	29.0
2	185824048	10.0	52.0
2	195436820	5.0	52.0
2	200783185	5.0	32.0
2	215382331	4.0	31.0
2	228096795	5.0	41.0
2	236598159	18.0	18.0
20	10304028	4.0	29.0
20	33308484	20.0	27.0
20	53349946	14.0	18.0
20	54447438	19.0	30.0
20	60210393	10.0	27.0
21	37357519	3.0	41.0
21	44459477	3.0	36.0
22	36156756	18.0	22.0
3	34120189	5.0	27.0
3	40831566	4.0	45.0
3	66584982	5.0	39.0
3	75395036	5.0	37.0
3	81047168	4.0	38.0
3	106860139	4.0	50.0
3	110809700	4.0	13.0
3	112959276	21.0	40.0
3	130918049	6.0	44.0
3	147329111	8.0	32.0
3	151721380	6.0	46.0
3	162934362	5.0	64.0
3	173264207	3.0	37.0
3	192485107	7.0	54.0
4	10256417	4.0	45.0
4	19450362	4.0	33.0
4	34065729	4.0	39.0
4	39102518	14.0	29.0
4	62156912	5.0	26.0
4	74651066	12.0	28.0
4	84039984	7.0	42.0
4	92025715	4.0	32.0
4	133295787	13.0	39.0
4	137758842	3.0	34.0
4	144607414	4.0	49.0
4	151432372	13.0	27.0
4	158908885	4.0	49.0
4	162286924	8.0	28.0
4	173394295	4.0	40.0
4	183970896	6.0	28.0
5	17690620	4.0	38.0
5	25717128	6.0	33.0
5	25863471	15.0	32.0
5	104030189	7.0	38.0
5	130992339	18.0	28.0
5	139068810	23.0	32.0
5	148082082	7.0	45.0
5	155771912	4.0	31.0
5	159999670	5.0	58.0
5	162698712	18.0	34.0
5	164586383	7.0	26.0
5	170230562	23.0	22.0
6	14783841	3.0	32.0
6	23222394	5.0	36.0
6	28025785	4.0	31.0
6	30490377	5.0	34.0
6	32994000	14.0	34.0
6	37188401	18.0	20.0
6	56242369	3.0	40.0
6	58695947	4.0	41.0
6	79223068	3.0	30.0
6	80702870	9.0	24.0
6	83958595	24.0	19.0
6	116451514	7.0	39.0
6	120558216	19.0	20.0
6	134952680	5.0	49.0
6	139404412	18.0	23.0
6	139718240	2.0	21.0
6	139718247	2.0	20.0
7	4427663	6.0	38.0
7	4521146	4.0	55.0
7	7144334	4.0	37.0
7	27211188	6.0	33.0
7	29822607	15.0	12.0
7	48449868	9.0	28.0
7	53748274	17.0	25.0
7	99605271	6.0	24.0
7	128168053	11.0	12.0
8	48000477	4.0	28.0
8	51017971	20.0	35.0
8	94334193	15.0	18.0
8	102112060	9.0	50.0
8	116039806	6.0	50.0
8	143918917	13.0	20.0
9	1111633	17.0	28.0
9	9783649	13.0	41.0
9	25197955	8.0	25.0
9	26442344	21.0	30.0
9	32833832	4.0	44.0
9	74709728	20.0	20.0
9	97940841	6.0	25.0
9	137605482	15.0	32.0
X	5448880	3.0	13.0
X	14758124	5.0	15.0
X	26501922	5.0	16.0
X	40388464	7.0	7.0
X	70514291	17.0	6.0
X	83902139	5.0	14.0
X	87721853	2.0	5.0
X	105285827	4.0	28.0
X	105764374	7.0	35.0
X	105775614	6.0	13.0
X	112596499	4.0	11.0
X	116607331	17.0	3.0
Y	8859323	20.0	5.0
Y	18723770	13.0	5.0
