chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	12789976	1.0	1.0	2.0
1	12789977	16907499	1.0	1.0	2.0
1	16907500	17203016	1.0	1.0	2.0
1	17203017	17311809	1.0	1.0	2.0
1	17311810	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	31234	87579518	1.0	1.0	2.0
2	87579519	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242951000	1.0	1.0	2.0
3	62226	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	198022429	1.0	1.0	2.0
4	20392	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	191154275	1.0	1.0	2.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	180689978	1.0	1.0	2.0
6	39681	241320	1.0	1.0	2.0
6	241321	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	170899934	1.0	1.0	2.0
7	40386	57999999	2.0	1.0	3.0
7	58000000	61699999	2.0	1.0	3.0
7	61700000	72750117	2.0	1.0	3.0
7	72750118	76198190	2.0	1.0	3.0
7	76198191	158821400	2.0	1.0	3.0
8	10001	214808	1.0	0.0	1.0
8	214809	8037349	1.0	0.0	1.0
8	8037350	39230394	1.0	0.0	1.0
8	39230395	43099999	1.0	0.0	1.0
8	43100000	48099999	1.0	0.0	1.0
8	48100000	146364021	1.0	0.0	1.0
9	10001	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	66487164	1.0	1.0	2.0
9	66487165	140273200	1.0	1.0	2.0
10	101023	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	47155259	1.0	1.0	2.0
10	47155260	135389924	1.0	1.0	2.0
11	20721	201950	2.0	0.0	2.0
11	201951	51599999	2.0	0.0	2.0
11	51600000	55699999	2.0	0.0	2.0
11	55700000	134452200	2.0	0.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	120912168	1.0	1.0	2.0
12	120912169	120914229	1.0	1.0	2.0
12	120914230	120914447	1.0	1.0	2.0
12	120914448	120914483	2.0	1.0	3.0
12	120914484	120917155	2.0	1.0	3.0
12	120917156	132349400	2.0	1.0	3.0
12	132349401	133851894	2.0	1.0	3.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	114142800	1.0	1.0	2.0
13	114142801	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	20294366	1.0	1.0	2.0
14	20294367	106368400	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100377394	1.0	1.0	2.0
15	100377395	102401912	1.0	1.0	2.0
16	100010	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	46415802	1.0	1.0	2.0
16	46415803	88827200	1.0	1.0	2.0
16	88827201	90354752	1.0	1.0	2.0
17	15056	22194184	1.0	0.0	1.0
17	25800000	44229981	2.0	1.0	3.0
17	44229982	78792700	2.0	1.0	3.0
17	78792701	81195209	2.0	1.0	3.0
18	27500	166818	1.0	1.0	2.0
18	166819	14119892	1.0	1.0	2.0
18	14119893	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	76117000	1.0	1.0	2.0
18	76117001	78077247	1.0	1.0	2.0
19	102500	260136	1.0	1.0	2.0
19	260137	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	50565459	1.0	1.0	2.0
19	50565460	59128982	1.0	0.0	1.0
20	87128	25599999	1.0	1.0	2.0
20	25600000	29547798	1.0	1.0	2.0
20	29547799	62432500	1.0	1.0	2.0
21	10900000	14299999	1.0	1.0	2.0
21	14300000	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
