chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	249224388	2	1	3
2	12784	243089456	1	1	2
3	60345	90025806	2	1	3
3	90027468	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	43084272	1	1	2
6	43084901	171051005	1	0	1
7	43259	159127004	1	1	2
8	31254	46924211	1	1	2
8	46924357	146298155	2	1	3
9	46587	10229578	2	1	3
9	10230321	141091394	1	1	2
10	72759	43456059	1	1	2
10	43456568	135506704	1	0	1
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	32379077	1	1	2
13	32380317	33156109	1	0	1
13	33169697	48637436	1	1	2
13	48640310	69162000	1	0	1
13	69164891	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	35283226	1	1	2
16	46463782	90287535	1	0	1
17	526	19050926	1	0	1
17	19093450	20640934	3	1	4
17	20643008	51313816	2	1	3
17	51313859	57503652	1	1	2
17	57504920	81049726	2	1	3
18	48133	15157849	2	1	3
18	15158341	78015057	1	1	2
19	90910	28675267	1	1	2
19	28675339	40428138	2	1	3
19	40429597	59097854	1	1	2
20	61305	29443421	2	1	3
20	29448955	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
