chromosome_index position alt_count ref_count
1 934936 5 41
1 2938391 5 75
1 18809387 5 29
1 52896752 11 86
1 167095194 12 69
1 168013891 19 78
2 11725892 6 60
2 44065004 17 85
2 79365148 5 14
2 168101531 20 48
2 179469534 17 106
2 203807531 17 61
3 2967357 17 125
3 9102000 11 68
3 36875084 5 41
3 48456266 21 79
3 51981894 22 172
3 111312457 16 98
3 123456283 28 159
4 4322503 6 57
4 88580599 34 70
4 124323326 10 130
4 153247175 64 104
4 164507031 33 45
5 55192224 7 58
5 80381703 19 68
5 140167364 17 133
5 140242417 15 24
5 140262142 62 238
6 3140675 58 176
6 135263564 6 88
7 73256457 6 52
7 97852365 4 12
7 141618705 49 223
7 149525064 4 37
8 26238246 11 123
8 146157911 31 154
9 75777732 6 44
9 90584223 36 158
10 75331243 9 80
10 107022210 4 61
11 8132166 20 42
11 65360664 17 27
11 92615993 8 19
11 94113654 25 97
11 99690434 7 69
12 2778131 8 121
12 11091149 8 99
12 64664467 18 53
13 37678603 11 129
13 110813613 6 58
13 113979878 6 14
14 39545272 6 56
14 57749707 21 197
14 71267534 25 104
15 65623929 5 24
16 1388940 17 124
16 2579489 30 122
16 4935253 24 89
16 20043132 8 165
16 50342585 21 86
16 51172806 16 59
16 58608604 21 82
16 67860095 12 63
16 89294664 7 83
17 4836833 19 185
17 7578263 20 35
17 20130899 6 64
17 37453402 5 52
17 42158136 15 108
17 46629806 12 43
18 47813190 6 106
18 65180278 15 78
19 2477210 8 42
19 6677918 23 53
19 44377555 16 75
19 50188182 15 66
19 53994426 9 172
19 58596344 3 20
20 1559260 34 130
20 17341192 4 10
20 31685464 9 182
20 36952427 11 37
20 61468572 19 155
21 45389028 9 63
