chromosome_index position alt_count ref_count
1 159169659 32 75
2 74089382 21 63
2 231308962 10 292
4 9784321 15 66
4 40146282 42 127
4 183714430 45 97
5 24487772 64 333
5 140603036 34 20
6 30633356 22 51
6 127767659 29 343
6 139488422 28 70
7 70231244 8 28
7 110763280 22 143
9 116854705 5 48
10 89692905 90 353
10 89720852 145 231
10 99667888 17 20
11 48346568 63 396
12 51089095 34 556
12 60173242 5 131
12 111322012 18 187
15 31794038 4 39
15 63984706 8 116
16 27895830 5 29
17 65889598 49 132
18 2885005 11 111
19 37647227 18 217
19 37647249 43 200
19 45774910 12 53
19 46522650 19 44
19 47424544 45 131
20 44672351 26 65
20 62421796 5 10
21 33074669 45 152
