chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	10681185	2.0	0.0	2.0
1	10681186	10711378	2.0	0.0	2.0
1	10711379	26970595	2.0	0.0	2.0
1	26970596	56453182	1.0	0.0	1.0
1	56453183	56455143	1.0	0.0	1.0
1	56455144	72369875	1.0	0.0	1.0
1	72369876	73177899	2.0	0.0	2.0
1	73177900	74275008	2.0	0.0	2.0
1	74275009	74317450	2.0	0.0	2.0
1	74317451	78600444	2.0	0.0	2.0
1	78600445	78601586	2.0	0.0	2.0
1	78601587	81652136	2.0	0.0	2.0
1	81652137	107219946	2.0	0.0	2.0
1	107219947	121411601	2.0	0.0	2.0
1	121411602	128899999	2.0	0.0	2.0
1	128900000	149716742	2.0	0.0	2.0
1	149716743	190061275	2.0	0.0	2.0
1	190061276	190062983	1.0	0.0	1.0
1	190062984	196220028	1.0	0.0	1.0
1	196220029	247249600	2.0	0.0	2.0
1	247249601	249250620	2.0	0.0	2.0
2	10797	640122	1.0	1.0	2.0
2	640123	34859508	1.0	1.0	2.0
2	34859509	35371229	2.0	1.0	3.0
2	35371230	39867983	1.0	1.0	2.0
2	39867984	39890708	1.0	1.0	2.0
2	39890709	77279992	1.0	1.0	2.0
2	77279993	80878480	1.0	1.0	2.0
2	80878481	80893122	1.0	1.0	2.0
2	80893123	89590742	1.0	1.0	2.0
2	89590743	96799999	1.0	1.0	2.0
2	96800000	184496323	1.0	1.0	2.0
2	184496324	184526020	1.0	1.0	2.0
2	184526021	185116726	1.0	1.0	2.0
2	185116727	185227070	1.0	1.0	2.0
2	185227071	194813500	1.0	1.0	2.0
2	194813501	194820868	1.0	1.0	2.0
2	194820869	232742002	1.0	1.0	2.0
2	232742003	232746720	1.0	1.0	2.0
2	232746721	242985493	1.0	1.0	2.0
3	62309	6659607	1.0	0.0	1.0
3	6659608	6716099	1.0	0.0	1.0
3	6716100	26362575	1.0	0.0	1.0
3	26362576	26367563	1.0	0.0	1.0
3	26367564	27745233	1.0	0.0	1.0
3	27745234	27819106	1.0	0.0	1.0
3	27819107	86354918	1.0	0.0	1.0
3	86354919	86380001	1.0	0.0	1.0
3	86380002	87899999	1.0	0.0	1.0
3	93900000	103456909	2.0	0.0	2.0
3	103456910	104573884	2.0	0.0	2.0
3	104573885	105277256	3.0	0.0	3.0
3	105277257	125061551	3.0	0.0	3.0
3	125061552	125075522	4.0	0.0	4.0
3	125075523	150868544	3.0	0.0	3.0
3	150868545	150870282	3.0	0.0	3.0
3	150870283	160972310	3.0	0.0	3.0
3	160972311	160979779	3.0	0.0	3.0
3	160979780	162563601	3.0	0.0	3.0
3	162563602	162783672	3.0	0.0	3.0
3	162783673	162784628	3.0	0.0	3.0
3	162784629	162955258	3.0	0.0	3.0
3	162955259	162985392	3.0	0.0	3.0
3	162985393	163530980	3.0	0.0	3.0
3	163530981	163799459	3.0	0.0	3.0
3	163799460	163811011	3.0	0.0	3.0
3	163811012	175717387	3.0	0.0	3.0
3	175717388	175959865	3.0	0.0	3.0
3	175959866	176553148	3.0	0.0	3.0
3	176553149	176576255	4.0	0.0	4.0
3	176576256	197407471	3.0	0.0	3.0
3	197407472	197415935	3.0	0.0	3.0
3	197415936	197867776	3.0	0.0	3.0
4	40828	48199999	1.0	0.0	1.0
4	48200000	52699999	1.0	0.0	1.0
4	52700000	63750650	1.0	0.0	1.0
4	63750651	67306756	1.0	0.0	1.0
4	67306757	70127542	1.0	0.0	1.0
4	70127543	165058311	1.0	0.0	1.0
4	165058312	165064366	1.0	0.0	1.0
4	165064367	187152294	1.0	0.0	1.0
4	187152295	187182627	0.0	0.0	0.0
4	187182628	187202614	1.0	0.0	1.0
4	187202615	187625857	0.0	0.0	0.0
4	187625858	191154275	1.0	0.0	1.0
5	22500	18760014	1.0	1.0	2.0
5	18760015	33270872	1.0	1.0	2.0
5	33270873	33278616	2.0	1.0	3.0
5	33278617	45939627	1.0	1.0	2.0
5	45939628	46099999	1.0	0.0	1.0
5	46100000	50699999	1.0	0.0	1.0
5	50700000	65360013	1.0	0.0	1.0
5	65360014	84538858	2.0	0.0	2.0
5	84538859	84678894	1.0	0.0	1.0
5	84678895	99051390	2.0	0.0	2.0
5	99051391	104680016	2.0	0.0	2.0
5	104680017	104780006	2.0	0.0	2.0
5	104780007	105122461	2.0	0.0	2.0
5	105122462	105277336	1.0	0.0	1.0
5	105277337	117483481	2.0	0.0	2.0
5	117483482	117517768	2.0	0.0	2.0
5	117517769	151951409	2.0	0.0	2.0
5	151951410	152509425	0.0	0.0	0.0
5	152509426	171325823	2.0	0.0	2.0
5	171325824	171479489	2.0	0.0	2.0
5	171479490	171550226	1.0	0.0	1.0
5	171550227	180685900	1.0	0.0	1.0
6	39681	209979	1.0	0.0	1.0
6	209980	2679849	1.0	0.0	1.0
6	2679850	5136021	3.0	0.0	3.0
6	5136022	7175999	4.0	0.0	4.0
6	7176000	7304924	3.0	0.0	3.0
6	7304925	7306349	3.0	0.0	3.0
6	7306350	7308911	4.0	0.0	4.0
6	7308912	9738139	3.0	0.0	3.0
6	9738140	14693433	4.0	0.0	4.0
6	14693434	14693445	4.0	0.0	4.0
6	14693446	14731016	5.0	0.0	5.0
6	14731017	20957813	4.0	0.0	4.0
6	20957814	20966599	3.0	0.0	3.0
6	20966600	20968474	3.0	0.0	3.0
6	20968475	20968750	3.0	0.0	3.0
6	20968751	20971034	3.0	0.0	3.0
6	20971035	20972246	2.0	0.0	2.0
6	20972247	33122141	2.0	0.0	2.0
6	33122142	46659230	1.0	0.0	1.0
6	46659231	46762860	1.0	0.0	1.0
6	46762861	46852731	1.0	1.0	2.0
6	46852732	47321821	1.0	0.0	1.0
6	47321822	49509636	1.0	0.0	1.0
6	49509637	50024612	1.0	0.0	1.0
6	50024613	50124137	1.0	0.0	1.0
6	50124138	50124772	1.0	0.0	1.0
6	50124773	50171801	1.0	0.0	1.0
6	50171802	50220635	1.0	1.0	2.0
6	50220636	50389687	1.0	0.0	1.0
6	50389688	50813883	1.0	0.0	1.0
6	50813884	51300992	1.0	0.0	1.0
6	51300993	51308851	1.0	1.0	2.0
6	51308852	51309004	1.0	0.0	1.0
6	51309005	51311324	1.0	0.0	1.0
6	51311325	51315154	1.0	0.0	1.0
6	51315155	51454869	1.0	0.0	1.0
6	51454870	51583874	1.0	0.0	1.0
6	51583875	52586574	1.0	1.0	2.0
6	52586575	52729997	1.0	0.0	1.0
6	52729998	52896501	1.0	0.0	1.0
6	52896502	52965517	1.0	1.0	2.0
6	52965518	53127560	1.0	1.0	2.0
6	53127561	53420659	2.0	1.0	3.0
6	53420660	53555152	2.0	1.0	3.0
6	53555153	53635153	1.0	1.0	2.0
6	53635154	53641954	1.0	1.0	2.0
6	53641955	53978021	1.0	1.0	2.0
6	53978022	54668504	1.0	1.0	2.0
6	54668505	54756506	1.0	1.0	2.0
6	54756507	55130056	1.0	1.0	2.0
6	55130057	55449857	1.0	0.0	1.0
6	55449858	55480048	1.0	0.0	1.0
6	55480049	56418445	1.0	0.0	1.0
6	56418446	56466697	1.0	0.0	1.0
6	56466698	56704722	1.0	0.0	1.0
6	56704723	57236694	1.0	1.0	2.0
6	57236695	58137801	1.0	1.0	2.0
6	58137802	58507395	1.0	0.0	1.0
6	63300000	63605026	1.0	1.0	2.0
6	63605027	66086540	1.0	1.0	2.0
6	66086541	69103358	1.0	1.0	2.0
6	69103359	79679800	1.0	1.0	2.0
6	79679801	87043993	2.0	1.0	3.0
6	87043994	87044121	3.0	1.0	4.0
6	87044122	91165699	3.0	1.0	4.0
6	91165700	91341029	5.0	1.0	6.0
6	91341030	97422908	3.0	0.0	3.0
6	97422909	99530272	2.0	1.0	3.0
6	99530273	99897481	1.0	0.0	1.0
6	99897482	100085377	2.0	1.0	3.0
6	100085378	101107590	5.0	0.0	5.0
6	101107591	101232166	2.0	1.0	3.0
6	101232167	101252408	1.0	1.0	2.0
6	101252409	101252607	1.0	0.0	1.0
6	101252608	101255681	1.0	0.0	1.0
6	101255682	101255726	1.0	0.0	1.0
6	101255727	101576799	1.0	0.0	1.0
6	101576800	104282923	1.0	1.0	2.0
6	104282924	105389911	2.0	1.0	3.0
6	105389912	105393122	3.0	1.0	4.0
6	105393123	105394331	3.0	1.0	4.0
6	105394332	105980503	3.0	1.0	4.0
6	105980504	106323805	4.0	1.0	5.0
6	106323806	107061135	4.0	1.0	5.0
6	107061136	107145797	4.0	1.0	5.0
6	107145798	107169816	9.0	0.0	9.0
6	107169817	107318696	4.0	1.0	5.0
6	107318697	108181497	4.0	1.0	5.0
6	108181498	108184738	4.0	0.0	4.0
6	108184739	110479683	4.0	1.0	5.0
6	110479684	112670471	1.0	1.0	2.0
6	112670472	112767510	1.0	1.0	2.0
6	112767511	113924334	1.0	1.0	2.0
6	113924335	113955617	1.0	1.0	2.0
6	113955618	114578664	1.0	1.0	2.0
6	114578665	124918165	1.0	0.0	1.0
6	124918166	128146605	1.0	0.0	1.0
6	128146606	128163191	1.0	1.0	2.0
6	128163192	170905605	1.0	0.0	1.0
7	40386	4097499	1.0	1.0	2.0
7	4097500	4460584	1.0	1.0	2.0
7	4460585	20702368	1.0	1.0	2.0
7	20702369	20704201	1.0	0.0	1.0
7	20704202	57949987	1.0	1.0	2.0
7	57949988	61699999	1.0	1.0	2.0
7	61700000	85273675	1.0	1.0	2.0
7	85273676	116989538	1.0	1.0	2.0
7	116989539	117002924	1.0	1.0	2.0
7	117002925	141629355	1.0	1.0	2.0
7	141629356	157310461	1.0	0.0	1.0
7	157310462	157673957	1.0	0.0	1.0
7	157673958	158821400	1.0	0.0	1.0
8	10001	215336	1.0	0.0	1.0
8	215337	14571366	1.0	0.0	1.0
8	14571367	14582326	2.0	0.0	2.0
8	14582327	14932643	1.0	0.0	1.0
8	14932644	15548508	1.0	0.0	1.0
8	15548509	15548825	1.0	0.0	1.0
8	15548826	43099999	1.0	0.0	1.0
8	43100000	48099999	1.0	0.0	1.0
8	48100000	56002354	1.0	0.0	1.0
8	56002355	73349181	1.0	1.0	2.0
8	73349182	73350336	1.0	1.0	2.0
8	73350337	81929302	1.0	1.0	2.0
8	81929303	81938914	1.0	1.0	2.0
8	81938915	92396896	1.0	1.0	2.0
8	92396897	92705187	1.0	1.0	2.0
8	92705188	105210024	1.0	1.0	2.0
8	105210025	113730038	1.0	1.0	2.0
8	113730039	114254400	1.0	1.0	2.0
8	114254401	115451379	1.0	1.0	2.0
8	115451380	146364021	1.0	1.0	2.0
9	10001	225762	1.0	0.0	1.0
9	225763	9319983	1.0	0.0	1.0
9	9319984	44848997	1.0	0.0	1.0
9	44848998	45632918	1.0	0.0	1.0
9	45632919	47299999	1.0	0.0	1.0
9	47300000	50699999	1.0	0.0	1.0
9	50700000	104897927	1.0	0.0	1.0
9	104897928	104998704	1.0	0.0	1.0
9	104998705	107037624	1.0	0.0	1.0
9	107037625	122052415	1.0	0.0	1.0
9	122052416	140273200	1.0	0.0	1.0
10	95074	2990192	1.0	0.0	1.0
10	2990193	3008530	2.0	0.0	2.0
10	3008531	30746168	1.0	0.0	1.0
10	30746169	32380228	1.0	0.0	1.0
10	32380229	32437045	1.0	1.0	2.0
10	32437046	37999999	1.0	1.0	2.0
10	42500009	89064867	1.0	0.0	1.0
10	89064868	91205019	0.0	0.0	0.0
10	91205020	94480333	1.0	0.0	1.0
10	94480334	97539762	1.0	1.0	2.0
10	97539763	97809236	1.0	1.0	2.0
10	97809237	100708332	1.0	0.0	1.0
10	100708333	109851912	1.0	1.0	2.0
10	109851913	120561374	1.0	1.0	2.0
10	120561375	121024491	1.0	0.0	1.0
10	121024492	121026427	1.0	0.0	1.0
10	121026428	121228060	1.0	0.0	1.0
10	121228061	121240566	1.0	0.0	1.0
10	121240567	130622375	1.0	0.0	1.0
10	130622376	135389924	1.0	0.0	1.0
11	20721	197336	1.0	1.0	2.0
11	197337	23615681	1.0	1.0	2.0
11	23615682	24569979	1.0	0.0	1.0
11	24569980	28859983	1.0	1.0	2.0
11	28859984	48634893	1.0	1.0	2.0
11	48634894	48858336	1.0	0.0	1.0
11	48858337	50744965	1.0	0.0	1.0
11	50744966	51323887	1.0	0.0	1.0
11	51323888	55699999	1.0	0.0	1.0
11	55700000	59492737	1.0	0.0	1.0
11	59492738	59496681	1.0	0.0	1.0
11	59496682	59496738	1.0	1.0	2.0
11	59496739	103638243	1.0	1.0	2.0
11	103638244	103661384	1.0	1.0	2.0
11	103661385	133375391	1.0	1.0	2.0
11	133375392	134049809	1.0	0.0	1.0
11	134049810	134452200	1.0	1.0	2.0
12	110107	2087176	1.0	0.0	1.0
12	2087177	2087278	1.0	0.0	1.0
12	2087279	2090484	9.0	0.0	9.0
12	2090485	2098202	10.0	0.0	10.0
12	2098203	11528301	2.0	0.0	2.0
12	11528302	33299999	1.0	0.0	1.0
12	38200000	38239989	1.0	1.0	2.0
12	38239990	38424670	1.0	0.0	1.0
12	38424671	44435963	1.0	1.0	2.0
