chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	15071451	2	1	3
1	15071735	15193855	2	0	2
1	15195444	70045314	2	1	3
1	70045622	70154246	1	1	2
1	70154441	98371710	2	1	3
1	98374510	99002042	2	2	4
1	99005091	119587291	2	1	3
1	119590856	120373410	6	2	8
1	120373924	120689060	15	1	16
1	120691121	158427033	2	2	4
1	158427111	158888872	4	2	6
1	158889162	176499065	2	2	4
1	176504936	177494437	2	1	3
1	177495123	181777737	2	2	4
1	181777747	183529544	3	2	5
1	183533214	227701312	2	1	3
1	227704858	249224388	2	2	4
2	12784	43914572	1	1	2
2	43919934	44201692	11	4	15
2	44203879	44930185	1	1	2
2	44931520	46338785	14	1	15
2	46340448	62322219	5	1	6
2	62322712	62781301	5	2	7
2	62781499	80703605	5	1	6
2	80704851	92275652	3	1	4
2	92280951	118101770	3	2	5
2	118103005	118601709	4	4	8
2	118606236	133503784	3	2	5
2	133505873	134078359	2	0	2
2	134078570	160349616	3	2	5
2	160352584	196999123	4	2	6
2	197000544	197473393	2	0	2
2	197474942	197693168	8	2	10
2	197696244	197847176	2	0	2
2	197848176	198677220	4	2	6
2	198684912	243089456	2	0	2
3	60345	8901165	2	0	2
3	8905524	9529375	4	0	4
3	9529702	61662996	2	0	2
3	61663294	61789557	1	0	1
3	61791770	90273791	2	0	2
3	90279797	169667089	2	2	4
3	169671215	197896118	4	2	6
4	12281	49590656	2	0	2
4	49620885	53450945	4	4	8
4	53451508	54427198	4	2	6
4	54440791	54611444	5	4	9
4	54611619	76325153	4	2	6
4	76332026	76812031	3	2	5
4	76815441	111688924	2	0	2
4	111689364	112541934	9	2	11
4	112542699	113079062	2	0	2
4	113079122	113247850	6	2	8
4	113248536	113894779	7	2	9
4	113898144	113993383	2	0	2
4	113997169	114031812	4	2	6
4	114034761	114884901	7	2	9
4	114885155	116613511	2	0	2
4	116620414	116764888	4	0	4
4	116765206	117900105	9	4	13
4	117900971	121560535	2	0	2
4	121560660	121900882	4	2	6
4	121900882	159267013	2	0	2
4	159268898	160118760	4	0	4
4	160120336	165253865	2	0	2
4	165254640	165568736	3	0	3
4	165569182	187869602	2	0	2
4	187869954	191027923	2	2	4
5	15532	1186121	2	2	4
5	1187074	1587686	4	2	6
5	1590212	3789886	2	2	4
5	3790765	4280426	4	2	6
5	4280629	4528395	2	2	4
5	4532880	5125167	4	2	6
5	5125455	5419363	2	2	4
5	5419820	5725162	4	2	6
5	5728101	10768935	2	2	4
5	10770403	13986591	2	0	2
5	13991238	14946854	2	2	4
5	14946949	15496328	4	2	6
5	15502238	21548369	2	2	4
5	21549830	22023476	4	2	6
5	22035063	32061492	2	2	4
5	32064273	32893045	4	2	6
5	32893260	33956911	2	2	4
5	33965876	34066151	1	0	1
5	34066317	36478716	2	2	4
5	36478730	36953365	3	2	5
5	36958438	39656895	2	2	4
5	39663073	40698141	4	2	6
5	40698526	180790320	2	0	2
6	149661	14655436	2	2	4
6	14655882	58759028	2	1	3
6	58774716	63454116	3	1	4
6	63467011	67292623	7	1	8
6	67297893	93848959	2	1	3
6	93851328	94271349	49	0	49
6	94271561	94714103	23	0	23
6	94715609	96884886	12	1	13
6	96896140	98790327	2	1	3
6	98790548	99251581	3	1	4
6	99252495	114323635	1	1	2
6	114328098	163233670	2	1	3
6	163233680	163399362	2	0	2
6	163400149	170603768	2	1	3
6	170603846	171051005	2	0	2
7	43259	22189598	2	1	3
7	22194759	22755637	3	1	4
7	22755688	32228895	2	1	3
7	32238115	32915748	2	0	2
7	32921496	33425092	2	1	3
7	33425546	33626590	1	1	2
7	33629413	53333338	2	1	3
7	53333353	64478251	2	0	2
7	64478774	86771615	4	0	4
7	86771678	112188634	5	0	5
7	112203769	118922273	8	0	8
7	118926565	124189871	6	0	6
7	124190122	126735553	4	0	4
7	126737746	127871594	5	0	5
7	127872835	147715896	2	0	2
7	147716165	147959930	1	0	1
7	147962730	158394337	2	0	2
7	158395372	159127004	3	0	3
8	31254	43786802	2	0	2
8	43824048	72721797	2	2	4
8	72722412	75625228	2	1	3
8	75629207	84979768	5	1	6
8	84979811	86431194	5	2	7
8	86432293	107282025	5	1	6
8	107284704	107630408	5	0	5
8	107630536	118978571	6	1	7
8	118978832	119150458	2	1	3
8	119151423	140347881	5	1	6
8	140349873	146298155	5	0	5
9	46587	789794	3	0	3
9	789932	21865497	2	0	2
9	21868908	22027004	0	0	0
9	22028801	47217176	2	0	2
9	65616971	82495376	1	0	1
9	82499808	82609825	5	0	5
9	82610835	141091394	3	0	3
