chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	0	2
2	12784	243089456	2	0	2
3	60345	197896118	2	0	2
4	12281	182159756	2	2	4
4	182163907	182562313	2	0	2
4	182569352	182828476	2	2	4
4	182830859	183261526	3	2	5
4	183261785	191027923	2	2	4
5	15532	1268847	3	3	6
5	1268860	5650308	4	0	4
5	5650885	6540593	3	3	6
5	6540747	15638346	4	0	4
5	15640052	15981636	4	2	6
5	15987751	17962833	4	0	4
5	17964936	19353013	4	2	6
5	19355137	25768624	4	0	4
5	25768891	26629647	5	4	9
5	26629933	29465595	4	0	4
5	29465803	29516289	7	0	7
5	29521785	29526143	6	0	6
5	29526304	30686181	5	4	9
5	30686511	31002440	4	0	4
5	31002609	36506843	3	3	6
5	36510253	37927454	4	0	4
5	37928201	40072019	3	3	6
5	40074049	45840303	4	4	8
5	45841088	180790320	3	3	6
6	149661	171051005	2	2	4
7	43259	159127004	2	2	4
8	31254	146298155	2	0	2
9	46587	21869079	4	0	4
9	21874268	21980470	0	0	0
9	21986218	141091394	4	0	4
10	72759	135506704	2	2	4
11	198572	134944770	2	0	2
12	150442	133778189	2	2	4
13	19026949	115108397	2	0	2
14	19002124	107285437	4	0	4
15	20016328	102469040	2	2	4
16	60777	6692980	2	2	4
16	6693007	6809614	2	0	2
16	6809811	90287535	2	2	4
17	526	81049726	2	0	2
18	48133	78015057	2	0	2
19	90910	59097854	2	2	4
20	61305	62956153	2	2	4
21	10736871	48096957	2	2	4
22	16052528	29425432	2	0	2
22	29429369	29457622	0	0	0
22	29458441	51234455	2	0	2
