chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	77453805	1.0	1.0	2.0
1	77453806	121499999	1.0	1.0	2.0
1	128900000	143887801	1.0	1.0	2.0
1	143887802	241633081	2.0	1.0	3.0
1	241633082	241832061	1.0	1.0	2.0
1	241832062	247247500	2.0	1.0	3.0
1	247247501	249250620	2.0	1.0	3.0
2	20016	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242978212	1.0	1.0	2.0
3	100074	34778508	1.0	1.0	2.0
3	34778509	34810429	1.0	0.0	1.0
3	34810430	37319871	1.0	1.0	2.0
3	37319872	37373239	2.0	1.0	3.0
3	37373240	56175185	1.0	1.0	2.0
3	56175186	56175939	1.0	1.0	2.0
3	56175940	77624071	1.0	1.0	2.0
3	77624072	77624104	1.0	1.0	2.0
3	77624105	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	197847500	1.0	1.0	2.0
4	59541	10254558	1.0	1.0	2.0
4	10254559	10254571	1.0	1.0	2.0
4	10254572	10254615	1.0	1.0	2.0
4	10254616	47986828	1.0	1.0	2.0
4	47986829	48051049	1.0	0.0	1.0
4	52700000	91727575	1.0	1.0	2.0
4	91727576	91849621	1.0	0.0	1.0
4	91849622	92101592	1.0	1.0	2.0
4	92101593	92282284	1.0	1.0	2.0
4	92282285	191154275	1.0	1.0	2.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	180689978	1.0	1.0	2.0
6	237501	11005829	1.0	0.0	1.0
6	11005830	11332419	7.0	1.0	8.0
6	11332420	11430433	1.0	0.0	1.0
6	11430434	11430817	1.0	0.0	1.0
6	11430818	11788665	6.0	1.0	7.0
6	11788666	13753032	1.0	0.0	1.0
6	13753033	13936968	5.0	1.0	6.0
6	13936969	25100796	1.0	0.0	1.0
6	25100797	25182945	3.0	1.0	4.0
6	25182946	30648958	1.0	0.0	1.0
6	30648959	30710272	7.0	1.0	8.0
6	30710273	31169288	15.0	1.0	16.0
6	31169289	31609570	7.0	1.0	8.0
6	31609571	42443354	1.0	0.0	1.0
6	42443355	42838898	6.0	1.0	7.0
6	42838899	42968767	1.0	0.0	1.0
6	42968768	43396549	1.0	0.0	1.0
6	43396550	44535052	3.0	1.0	4.0
6	44535053	44633210	5.0	1.0	6.0
6	44633211	46757969	1.0	0.0	1.0
6	46757970	46762985	1.0	0.0	1.0
6	46762986	47745006	1.0	0.0	1.0
6	47745007	47745789	1.0	0.0	1.0
6	47745790	49129867	1.0	0.0	1.0
6	49129868	49672446	6.0	1.0	7.0
6	49672447	50059206	5.0	1.0	6.0
6	50059207	50239166	6.0	1.0	7.0
6	50239167	50632953	5.0	1.0	6.0
6	50632954	52672991	1.0	0.0	1.0
6	52672992	52764042	7.0	1.0	8.0
6	52764043	52883615	13.0	1.0	14.0
6	52883616	52899846	6.0	1.0	7.0
6	52899847	52902246	15.0	0.0	15.0
6	52902247	53074094	6.0	2.0	8.0
6	53074095	58699999	1.0	0.0	1.0
6	58700000	63299999	1.0	0.0	1.0
6	63300000	78986001	1.0	0.0	1.0
6	78986002	145080230	1.0	0.0	1.0
6	145080231	145127864	1.0	0.0	1.0
6	145127865	170899934	1.0	0.0	1.0
7	65401	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	110567697	1.0	1.0	2.0
7	110567698	110708299	1.0	0.0	1.0
7	110708300	110992873	1.0	1.0	2.0
7	110992874	111026116	1.0	1.0	2.0
7	111026117	158821400	1.0	1.0	2.0
8	10001	170011	1.0	1.0	2.0
8	170012	34015436	1.0	1.0	2.0
8	34015437	34015450	1.0	1.0	2.0
8	34015451	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	117883092	1.0	1.0	2.0
8	117883093	117883349	1.0	1.0	2.0
8	117883350	121676428	1.0	1.0	2.0
8	121676429	121679722	1.0	0.0	1.0
8	121679723	121681222	1.0	0.0	1.0
8	121681223	121683110	2.0	1.0	3.0
8	121683111	146364021	3.0	1.0	4.0
9	47500	200100	1.0	0.0	1.0
9	200101	1612641	1.0	0.0	1.0
9	1612642	1614622	1.0	0.0	1.0
9	1614623	6614998	1.0	0.0	1.0
9	6614999	6829991	1.0	0.0	1.0
9	6829992	8558618	1.0	0.0	1.0
9	8558619	9365142	1.0	0.0	1.0
9	9365143	9729094	0.0	0.0	0.0
9	9729095	9782403	1.0	0.0	1.0
9	9782404	21962026	1.0	0.0	1.0
9	21962027	22046954	0.0	0.0	0.0
9	22046955	28791648	1.0	0.0	1.0
9	28791649	31302253	1.0	0.0	1.0
9	31302254	32710602	1.0	0.0	1.0
9	32710603	43858601	1.0	0.0	1.0
9	43858602	47299999	1.0	0.0	1.0
9	47300000	50699999	1.0	0.0	1.0
9	50700000	66712499	1.0	0.0	1.0
9	66712500	95429336	1.0	0.0	1.0
9	95429337	95679430	1.0	0.0	1.0
9	95679431	140273200	1.0	0.0	1.0
9	140273201	141019790	1.0	0.0	1.0
10	90127	33140403	1.0	0.0	1.0
10	33140404	33216107	7.0	1.0	8.0
10	33216108	33216604	3.0	1.0	4.0
10	33216605	33216827	7.0	1.0	8.0
10	33216828	33222497	7.0	1.0	8.0
10	33222498	33387340	7.0	1.0	8.0
10	33387341	34420871	6.0	1.0	7.0
10	34420872	34477804	14.0	1.0	15.0
10	34477805	34587213	6.0	1.0	7.0
10	34587214	35365146	5.0	1.0	6.0
10	35365147	35415677	4.0	3.0	7.0
10	35415678	35502925	6.0	1.0	7.0
10	35502926	36341811	6.0	1.0	7.0
10	36341812	36762421	5.0	1.0	6.0
10	36762422	37087064	4.0	1.0	5.0
10	37087065	37269495	3.0	1.0	4.0
10	37269496	37319236	3.0	1.0	4.0
10	37319237	37999999	2.0	1.0	3.0
10	42374202	135389924	1.0	0.0	1.0
11	20721	199672	1.0	1.0	2.0
11	199673	46830160	1.0	1.0	2.0
11	46830161	47092748	1.0	1.0	2.0
11	47092749	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	67801764	1.0	1.0	2.0
11	67801765	67910527	1.0	1.0	2.0
11	67910528	70502122	1.0	1.0	2.0
11	70502123	70562241	1.0	1.0	2.0
11	70562242	78313827	1.0	1.0	2.0
11	78313828	78316087	1.0	1.0	2.0
11	78316088	84000273	1.0	1.0	2.0
11	84000274	84000292	1.0	1.0	2.0
11	84000293	134452200	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	77174514	1.0	1.0	2.0
12	77174515	77174531	1.0	1.0	2.0
12	77174532	78156782	1.0	0.0	1.0
12	78156783	78157671	1.0	0.0	1.0
12	78157672	78158039	1.0	0.0	1.0
12	78158040	78207845	1.0	1.0	2.0
12	78207846	78207857	1.0	0.0	1.0
12	78207858	78207970	1.0	0.0	1.0
12	78207971	79280712	1.0	0.0	1.0
12	79280713	79288104	1.0	0.0	1.0
12	79288105	79292036	1.0	0.0	1.0
12	79292037	79321312	1.0	1.0	2.0
12	79321313	79321363	1.0	1.0	2.0
12	79321364	79322032	1.0	0.0	1.0
12	79322033	79324047	1.0	0.0	1.0
12	79324048	80790685	1.0	0.0	1.0
12	80790686	80790829	1.0	0.0	1.0
12	80790830	80791716	1.0	0.0	1.0
12	80791717	81159361	1.0	1.0	2.0
12	81159362	81160632	1.0	1.0	2.0
12	81160633	81160886	1.0	1.0	2.0
12	81160887	81184544	1.0	0.0	1.0
12	81184545	81374814	1.0	1.0	2.0
12	81374815	81375345	1.0	1.0	2.0
12	81375346	81375486	1.0	0.0	1.0
12	81375487	132349400	1.0	0.0	1.0
12	132349401	133851894	1.0	0.0	1.0
13	1	16299999	1.0	0.0	1.0
13	16300000	19499999	1.0	0.0	1.0
13	19500000	42400144	1.0	0.0	1.0
13	42400145	42401020	1.0	0.0	1.0
13	42401021	42438034	1.0	0.0	1.0
13	42438035	42438257	1.0	0.0	1.0
13	42438258	42438284	1.0	0.0	1.0
13	42438285	42493901	1.0	1.0	2.0
13	42493902	42747638	1.0	0.0	1.0
13	42747639	43060110	1.0	1.0	2.0
13	43060111	43060234	1.0	1.0	2.0
13	43060235	43061315	1.0	1.0	2.0
13	43061316	43115803	1.0	0.0	1.0
13	43115804	43220209	1.0	1.0	2.0
13	43220210	43807181	1.0	0.0	1.0
13	43807182	43810804	1.0	0.0	1.0
13	43810805	43985564	1.0	1.0	2.0
13	43985565	43985610	1.0	1.0	2.0
13	43985611	44022780	1.0	0.0	1.0
13	44022781	44126776	1.0	1.0	2.0
13	44126777	44127206	1.0	0.0	1.0
13	44127207	44133271	1.0	0.0	1.0
13	44133272	49646315	1.0	0.0	1.0
13	49646316	50882184	1.0	0.0	1.0
13	50882185	50882985	1.0	0.0	1.0
13	50882986	50898819	1.0	0.0	1.0
13	50898820	50902069	1.0	0.0	1.0
13	50902070	50919277	1.0	1.0	2.0
13	50919278	50925283	1.0	1.0	2.0
13	50925284	50925298	1.0	1.0	2.0
13	50925299	50931451	1.0	1.0	2.0
13	50931452	51049455	1.0	1.0	2.0
13	51049456	51280893	1.0	0.0	1.0
13	51280894	51281144	1.0	0.0	1.0
13	51281145	114142800	1.0	0.0	1.0
13	114142801	115169877	1.0	0.0	1.0
14	1	16099999	1.0	1.0	2.0
14	19100000	78882961	1.0	1.0	2.0
14	78882962	78882979	1.0	1.0	2.0
14	78882980	106368400	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100348186	1.0	1.0	2.0
15	100348187	102407814	1.0	1.0	2.0
16	84870	4628923	1.0	0.0	1.0
16	4628924	5643167	1.0	1.0	2.0
16	5643168	6369155	1.0	1.0	2.0
16	6369156	7193818	1.0	1.0	2.0
16	7193819	7960432	1.0	1.0	2.0
16	7960433	10289346	1.0	1.0	2.0
16	10289347	10611811	1.0	1.0	2.0
16	10611812	11012169	1.0	1.0	2.0
16	11012170	11037051	1.0	1.0	2.0
16	11037052	11538805	1.0	1.0	2.0
16	11538806	11948011	1.0	1.0	2.0
16	11948012	11974252	1.0	1.0	2.0
16	11974253	11992638	1.0	1.0	2.0
16	11992639	12074999	1.0	1.0	2.0
16	12075000	13028777	1.0	1.0	2.0
16	13028778	13042809	2.0	1.0	3.0
16	13042810	14697800	1.0	1.0	2.0
16	14697801	14699843	1.0	1.0	2.0
16	14699844	14707590	1.0	1.0	2.0
16	14707591	14708047	1.0	1.0	2.0
