chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	245327297	1	1	2
1	245329021	245638436	2	1	3
1	245639751	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	59903995	1	1	2
3	59904017	60262800	1	0	1
3	60262943	60817322	1	1	2
3	60820088	61136874	1	0	1
3	61136894	197896118	1	1	2
4	12281	91074402	1	1	2
4	91080598	91378772	1	0	1
4	91380057	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	101542664	1	1	2
6	101542771	101701038	1	0	1
6	101701598	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	146298155	2	1	3
9	46587	141091394	1	1	2
10	72759	67755810	1	1	2
10	67755862	68045783	1	0	1
10	68047060	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	30555841	1	1	2
19	30556283	59097854	2	0	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
