chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	49908644	2	0	2
1	49909140	231873166	2	1	3
1	231873198	249224388	3	0	3
2	12784	80365554	2	1	3
2	80367665	243089456	2	0	2
3	60345	121459395	2	0	2
3	121465220	121942323	0	0	0
3	121947270	153868194	2	0	2
3	153870252	163091921	3	0	3
3	163096041	184790733	5	0	5
3	184792086	193143294	8	0	8
3	193143336	196271890	5	0	5
3	196273890	197896118	3	0	3
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	171051005	2	1	3
7	43259	86024622	2	1	3
7	86024815	88393979	2	2	4
7	88396126	88623048	2	1	3
7	88623206	92580297	2	2	4
7	92585595	127226566	2	0	2
7	127227001	127603141	1	0	1
7	127609430	159127004	2	0	2
8	31254	114413370	2	1	3
8	114413411	115945017	1	1	2
8	115945209	146298155	2	1	3
9	46587	47217176	1	1	2
9	65616971	141091394	2	0	2
10	72759	135506704	1	1	2
11	198572	86813118	2	0	2
11	86816438	134944770	1	0	1
12	150442	9097398	7	2	9
12	9098538	24083399	4	2	6
12	24090662	34854498	3	2	5
12	37857751	133778189	2	1	3
13	19026949	115108397	2	0	2
14	19002124	22975700	2	1	3
14	22975728	107285437	1	1	2
15	20016328	102469040	2	1	3
16	60777	90287535	2	0	2
17	526	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	59097854	2	1	3
20	61305	29651749	2	0	2
20	29835049	30036940	6	0	6
20	30040510	30099902	30	0	30
20	30101817	30318827	23	2	25
20	30320706	62956153	2	0	2
21	10736871	48096957	2	1	3
22	16052528	51234455	2	1	3
