chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	144532499	1.0	1.0	2.0
1	144532500	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	20016	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242985695	1.0	1.0	2.0
3	91076	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	198022429	1.0	1.0	2.0
4	27500	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	191154275	1.0	1.0	2.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	180915259	1.0	1.0	2.0
6	39681	223402	1.0	1.0	2.0
6	223403	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	170907734	1.0	1.0	2.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	76757499	1.0	1.0	2.0
7	76757500	158817500	1.0	1.0	2.0
8	10001	170011	1.0	1.0	2.0
8	170012	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	59859	33303794	1.0	1.0	2.0
9	33303795	33518825	3.0	1.0	4.0
9	33518826	33949850	2.0	1.0	3.0
9	33949851	33980493	8.0	0.0	8.0
9	33980494	34267616	3.0	1.0	4.0
9	34267617	34733145	2.0	1.0	3.0
9	34733146	35007056	2.0	1.0	3.0
9	35007057	35667592	3.0	1.0	4.0
9	35667593	35861809	3.0	1.0	4.0
9	35861810	36151714	2.0	1.0	3.0
9	36151715	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	140267500	1.0	1.0	2.0
9	140267501	141031439	1.0	1.0	2.0
10	95662	37999999	1.0	1.0	2.0
10	38000000	42409999	1.0	1.0	2.0
10	42410000	135389924	1.0	1.0	2.0
11	20721	190009	1.0	1.0	2.0
11	190010	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	73758070	1.0	1.0	2.0
11	73758071	73759541	1.0	1.0	2.0
11	73759542	87268781	1.0	1.0	2.0
11	87268782	87547446	3.0	2.0	5.0
11	87547447	134442500	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	132342500	1.0	1.0	2.0
12	132342501	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	114137500	1.0	1.0	2.0
13	114137501	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	106362500	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100332500	1.0	1.0	2.0
15	100332501	102531391	1.0	1.0	2.0
16	85065	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	46450013	1.0	1.0	2.0
16	46450014	88822500	1.0	1.0	2.0
16	88822501	90354752	1.0	1.0	2.0
17	1665	18537659	1.0	1.0	2.0
17	18537660	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78772500	1.0	1.0	2.0
17	78772501	81195209	1.0	1.0	2.0
18	10001	152493	1.0	1.0	2.0
18	152494	15357500	1.0	1.0	2.0
18	19000000	22806247	3.0	1.0	4.0
18	22806248	26527138	2.0	1.0	3.0
18	26527139	76112500	1.0	1.0	2.0
18	76112501	78077247	1.0	1.0	2.0
19	102500	272443	1.0	1.0	2.0
19	272444	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	39414653	1.0	1.0	2.0
19	39414654	41149175	1.0	1.0	2.0
19	41149176	59128982	1.0	1.0	2.0
20	32088	25599999	1.0	1.0	2.0
20	25600000	29452500	1.0	1.0	2.0
20	29452501	62432500	1.0	1.0	2.0
21	14300000	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
