chromosome_index position alt_count ref_count
1 94884036 3 34
1 109734382 147 28
1 149783741 341 497
1 150527966 16 102
1 186277987 67 37
1 201195105 21 100
2 60688844 162 153
2 74058084 95 93
2 163059576 28 39
2 166892972 25 36
3 139236375 8 57
3 164733006 35 35
3 195102638 9 71
4 85639647 81 64
4 126329750 58 37
5 1232963 51 235
5 15936915 5 40
5 24537572 69 194
5 38407208 35 92
5 55088554 26 251
5 74072447 123 165
5 147820746 64 151
5 169111328 77 233
5 178413398 9 64
6 90578514 7 10
7 34997678 21 17
7 100883078 4 17
7 102614122 20 64
7 144288534 142 175
7 156762477 4 7
8 16021583 39 76
8 17406213 85 176
8 95262715 78 88
8 139164785 48 126
8 142451278 38 34
9 21217066 123 17
9 23701589 6 133
9 38396134 95 309
9 39888270 46 132
9 90321631 3 39
9 129595533 20 7
9 137650106 85 14
10 91198576 40 9
11 63278567 7 90
11 65983735 6 49
12 64383741 58 51
12 64383742 56 55
12 64383743 56 53
12 70953095 53 144
13 46721149 75 70
13 110839549 8 157
14 24839702 28 56
14 74059007 9 24
14 88442747 80 57
14 88477718 49 126
14 101348096 11 4
15 64499781 19 61
15 83346082 8 47
15 86123866 59 147
16 76528954 57 107
17 35348139 50 93
17 48246488 85 113
17 58282820 19 175
17 62290231 70 262
17 72863050 4 11
17 79985969 5 10
19 18120412 60 215
19 49398288 26 107
19 54849692 46 104
19 57132975 22 105
20 9496748 14 53
20 43933112 10 16
22 44178123 14 222
