chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	249224388	2	1	3
2	12784	91760827	1	0	1
2	91760831	186724140	1	1	2
2	186735476	187316458	1	0	1
2	187325679	243089456	1	1	2
3	60345	90485962	1	0	1
3	90502862	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	46313535	2	1	3
5	46313641	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	62049430	2	1	3
7	62049440	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	19513897	2	0	2
11	19516572	134944770	1	0	1
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	0	1
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	25270411	1	0	1
17	25270517	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	0	1
22	16052528	51234455	1	0	1
