chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	817499	1.0	1.0	2.0
1	817500	121499999	1.0	1.0	2.0
1	128900000	143402499	1.0	1.0	2.0
1	143402500	247247500	2.0	1.0	3.0
1	247247501	249250620	2.0	1.0	3.0
2	20016	41693325	1.0	1.0	2.0
2	41693326	41741666	1.0	1.0	2.0
2	41741667	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	109444788	1.0	1.0	2.0
2	109444789	242942500	1.0	1.0	2.0
2	242942501	243026016	1.0	1.0	2.0
3	100074	8421624	1.0	1.0	2.0
3	8421625	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	197847500	1.0	1.0	2.0
4	27500	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	161867499	1.0	1.0	2.0
4	161867500	161933372	3.0	0.0	3.0
4	161933373	189457722	1.0	1.0	2.0
4	189457723	189461426	1.0	1.0	2.0
4	189461427	190829231	1.0	1.0	2.0
5	22500	24092544	2.0	1.0	3.0
5	24092545	24147806	1.0	0.0	1.0
5	24147807	46099999	2.0	1.0	3.0
5	46100000	50699999	2.0	1.0	3.0
5	50700000	180689978	2.0	1.0	3.0
6	39681	202330	1.0	1.0	2.0
6	202331	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	170899934	1.0	1.0	2.0
7	40386	57999999	2.0	1.0	3.0
7	58000000	61699999	2.0	1.0	3.0
7	61700000	136570668	2.0	1.0	3.0
7	136570669	136576006	1.0	1.0	2.0
7	136576007	158817500	2.0	1.0	3.0
8	10001	170011	2.0	1.0	3.0
8	170012	14736024	2.0	1.0	3.0
8	14736025	21731119	2.0	0.0	2.0
8	21731120	31666664	2.0	0.0	2.0
8	31666665	43099999	2.0	1.0	3.0
8	48100000	52159978	2.0	1.0	3.0
8	52159979	146364021	2.0	1.0	3.0
9	47500	43547150	1.0	1.0	2.0
9	43547151	47299999	1.0	1.0	2.0
9	50700000	66589614	1.0	1.0	2.0
9	66589615	140267500	1.0	1.0	2.0
10	102500	165664	1.0	0.0	1.0
10	165665	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	117372708	1.0	1.0	2.0
10	117372709	117373703	1.0	1.0	2.0
10	117373704	135413571	1.0	1.0	2.0
11	20721	190009	1.0	1.0	2.0
11	190010	5189470	1.0	1.0	2.0
11	5189471	5220842	1.0	0.0	1.0
11	5220843	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	106200684	1.0	1.0	2.0
11	106200685	134442500	1.0	0.0	1.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	132342500	1.0	1.0	2.0
12	132342501	133851894	1.0	1.0	2.0
13	1	16299999	2.0	0.0	2.0
13	19500000	114137500	1.0	1.0	2.0
13	114137501	115030020	1.0	1.0	2.0
14	1	16099999	2.0	0.0	2.0
14	19100000	106362500	1.0	1.0	2.0
15	1	15799999	1.0	0.0	1.0
15	20700000	100332500	1.0	0.0	1.0
15	100332501	102531391	1.0	0.0	1.0
16	100010	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	46415802	1.0	1.0	2.0
16	46415803	79031005	1.0	1.0	2.0
16	79031006	79222883	1.0	1.0	2.0
16	79222884	88822500	1.0	1.0	2.0
16	88822501	90354752	1.0	1.0	2.0
17	12500	15929975	1.0	0.0	1.0
17	15929976	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78772500	1.0	1.0	2.0
17	78772501	81195209	1.0	1.0	2.0
18	27500	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	76112500	1.0	1.0	2.0
18	76112501	78077247	1.0	1.0	2.0
19	102500	260136	1.0	1.0	2.0
19	260137	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	17500	25599999	1.0	1.0	2.0
20	25600000	29399999	1.0	1.0	2.0
20	29400000	62385800	1.0	1.0	2.0
21	10900000	14299999	2.0	0.0	2.0
21	14300000	30685351	1.0	1.0	2.0
21	30685352	30738536	0.0	0.0	0.0
21	30738537	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	2.0	0.0	2.0
22	17900000	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
