chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	111861822	2	1	3
1	111863306	112770716	2	2	4
1	112774245	117687125	2	1	3
1	117689056	239261678	2	2	4
1	239261802	241047490	3	2	5
1	241047702	249224388	2	2	4
2	12784	17067525	2	1	3
2	17071534	17317232	1	0	1
2	17319844	44540379	2	1	3
2	44543125	44909848	1	0	1
2	44911681	49772222	2	1	3
2	49777936	50927534	1	0	1
2	50932821	59835684	2	1	3
2	59838865	62618542	2	2	4
2	62620545	62867044	4	2	6
2	62873126	76157177	2	2	4
2	76157298	82035872	3	2	5
2	82037092	103116150	2	2	4
2	103116223	105768808	3	2	5
2	105777693	107245437	2	2	4
2	107246587	108198013	3	2	5
2	108198317	114913138	2	2	4
2	114913185	118442462	3	2	5
2	118444283	122747975	2	2	4
2	122749879	127350288	3	2	5
2	127351731	154027717	2	2	4
2	154028422	156075247	3	2	5
2	156081079	177978020	2	2	4
2	177980843	178229352	4	2	6
2	178230319	200181477	2	2	4
2	200182557	224482613	2	1	3
2	224483392	226644412	1	0	1
2	226646078	243089456	2	1	3
3	60345	1683250	4	0	4
3	1683263	32340586	2	0	2
3	32343840	32427012	0	0	0
3	32431420	85430238	2	0	2
3	85430839	86821737	10	2	12
3	86822085	87809603	7	2	9
3	87820622	94617614	2	2	4
3	94619996	94925826	4	2	6
3	94927846	105208662	2	2	4
3	105209138	161217218	4	2	6
3	161217697	162971818	4	3	7
3	162971831	193422337	6	2	8
3	193422395	197896118	5	2	7
4	12281	49658612	2	0	2
4	52685699	55853268	4	0	4
4	55858536	58340487	4	2	6
4	58340695	62945156	5	2	7
4	62945462	63397603	6	3	9
4	63398262	69882743	2	2	4
4	69883083	77824953	4	2	6
4	77831307	106957520	2	0	2
4	106960497	107158385	0	0	0
4	107162233	191027923	2	0	2
5	15532	24235870	4	2	6
5	24247673	24707234	2	2	4
5	24720961	46389273	3	3	6
5	49432831	180790320	2	0	2
6	149661	89987784	2	2	4
6	89990991	107645767	2	0	2
6	107649327	171051005	2	2	4
7	43259	34547397	2	2	4
7	34551891	34668163	2	0	2
7	34682832	36934584	2	2	4
7	36934929	38563415	3	2	5
7	38565181	51774799	2	2	4
7	51775685	53372344	3	2	5
7	53377497	121566492	2	2	4
7	121570982	121717282	1	0	1
7	121722234	144501795	2	2	4
7	144502507	147937132	3	2	5
7	147937412	159127004	2	2	4
8	31254	1039763	2	0	2
8	1045925	1360113	2	1	3
8	1360130	2179966	3	2	5
8	2184964	32333332	2	0	2
8	32339636	32562443	3	2	5
8	32563353	32834150	2	1	3
8	32834557	40013211	2	0	2
8	40013811	40175081	2	1	3
8	40176067	43657703	2	0	2
8	43662756	53558031	2	1	3
8	53559200	55093670	3	2	5
8	55095973	89649320	2	1	3
8	89649845	97648560	3	2	5
8	97650119	97966515	2	0	2
8	97966545	109864286	3	2	5
8	109866190	133955837	4	4	8
8	133956262	136088938	4	3	7
8	136089776	139356205	4	4	8
8	139358930	146298155	4	3	7
9	46587	47217176	2	0	2
9	65616971	141091394	4	0	4
10	72759	3042482	2	2	4
10	3042570	34632607	2	1	3
10	34635529	38240579	1	1	2
10	38245694	135506704	2	1	3
11	198572	10593116	2	0	2
11	10597050	20335310	4	2	6
11	20335391	38814308	5	2	7
11	38821463	48116099	2	2	4
11	48116232	56497378	3	2	5
11	56498947	134944770	2	2	4
12	150442	40285542	2	2	4
12	40285905	68092882	2	1	3
12	68097596	115134529	2	2	4
12	115135070	121284318	4	2	6
12	121286191	133778189	2	0	2
13	19026949	19466571	2	0	2
13	19468896	26374077	4	0	4
13	26374173	61960070	3	0	3
13	61962096	69904665	2	0	2
13	69904709	109492696	3	0	3
13	109494709	115108397	2	0	2
14	19002124	71316325	2	0	2
14	71317642	71568872	2	2	4
14	71575201	76379235	2	0	2
14	76379798	88629117	2	2	4
14	88630874	88675177	2	0	2
14	88679019	107285437	2	2	4
15	20016328	102469040	4	0	4
16	60777	17739956	2	0	2
16	17747257	22424168	4	2	6
16	22428362	90287535	2	2	4
17	526	22227075	2	0	2
17	22227741	81049726	4	0	4
18	48133	18560418	2	0	2
18	18560525	39711810	2	1	3
18	39713916	41226757	2	2	4
18	41228039	74488367	2	1	3
18	74491132	77963411	2	0	2
18	77963966	78015057	0	0	0
19	90910	59097854	2	2	4
20	61305	8175153	2	2	4
20	8175670	9900506	3	2	5
20	9902300	60276394	2	2	4
20	60276567	60355918	1	0	1
20	60356130	62956153	2	2	4
21	10736871	23024373	2	0	2
21	23028478	23347274	3	2	5
21	23347924	34584513	2	0	2
21	34584544	39509726	2	2	4
21	39517321	40669898	2	0	2
21	40670167	42145625	2	2	4
21	42148836	48096957	2	0	2
22	16052528	17610379	2	0	2
22	17611111	18642145	2	2	4
22	18644701	20870109	2	0	2
22	20870756	27899754	2	2	4
22	27899867	29735033	2	0	2
22	29743694	31300798	2	2	4
22	31301433	31884033	2	0	2
22	31884405	50464616	2	2	4
22	50471691	50597242	5	1	6
22	50597545	51234455	2	0	2
