chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	145792064	1	1	2
1	145932468	249224388	2	1	3
2	12784	243089456	1	1	2
3	60345	27775682	1	1	2
3	27777662	42230909	1	0	1
3	42232450	46584059	1	1	2
3	46584072	53296283	1	0	1
3	53306089	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	83963249	1	1	2
5	83963326	86084125	2	0	2
5	86087631	147732855	1	1	2
5	147733045	151639216	2	0	2
5	151642398	180790320	1	1	2
6	149661	22155441	1	1	2
6	22155622	23386614	2	0	2
6	23386725	86211090	1	1	2
6	86213687	91797752	1	0	1
6	91798192	92685822	1	1	2
6	92686777	171051005	1	0	1
7	43259	25472001	2	1	3
7	25472222	27471209	2	0	2
7	27471992	82555325	2	1	3
7	82555669	89694684	3	0	3
7	89694821	122859342	2	1	3
7	122861645	123447224	5	1	6
7	123448233	144945072	7	1	8
7	144946432	145929854	5	1	6
7	145929869	152073017	2	1	3
7	152080513	158933239	4	1	5
7	158943746	159127004	2	1	3
8	31254	25454888	1	0	1
8	25455282	40952511	2	1	3
8	40953239	74571944	1	1	2
8	74574509	82360615	2	1	3
8	82361129	83755256	1	1	2
8	83758832	146298155	2	1	3
9	46587	32740231	1	0	1
9	32741509	141091394	1	1	2
10	72759	754828	2	0	2
10	756757	8074437	1	1	2
10	8074577	11449792	2	0	2
10	11450362	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	11195563	1	1	2
17	11196479	11839747	1	0	1
17	11840031	26957652	1	1	2
17	26960758	28749412	2	0	2
17	28751371	44248848	1	0	1
17	44249838	44764994	3	1	4
17	44784652	45594531	1	0	1
17	45596940	46545458	2	1	3
17	46548667	48159201	1	0	1
17	48160223	48695757	7	1	8
17	48702625	48983775	1	0	1
17	48984971	49926090	1	1	2
17	49927790	51528997	2	1	3
17	51534939	52070999	5	1	6
17	52071220	53010670	9	1	10
17	53014955	53702989	4	1	5
17	53703781	56700672	1	1	2
17	56711901	59669427	9	1	10
17	59669889	63363846	6	1	7
17	63364241	64181692	15	1	16
17	64185060	66361073	8	1	9
17	66363467	69052114	4	1	5
17	69052408	69322500	2	1	3
17	69323533	70331665	4	1	5
17	70334286	73095952	2	1	3
17	73096951	76905737	1	1	2
17	76906085	78090081	2	1	3
17	78090323	81049726	1	1	2
18	48133	3144882	1	1	2
18	3147438	7597267	1	0	1
18	7597771	8167865	1	1	2
18	8168896	8629720	1	0	1
18	8633355	12520923	1	1	2
18	12524213	12928496	1	0	1
18	12928541	13419320	1	1	2
18	13421924	78015057	1	0	1
19	90910	48589042	1	1	2
19	48591576	52653119	2	1	3
19	52653973	54075076	3	1	4
19	54075317	55903416	2	1	3
19	55904345	57069560	6	1	7
19	57070686	59097854	1	1	2
20	61305	26305491	1	1	2
20	26305579	29847618	2	1	3
20	29850586	29851154	7	0	7
20	29855344	29855344	2	0	2
20	29860167	30002536	5	2	7
20	30002919	30379681	8	0	8
20	30382543	31144462	2	1	3
20	31145415	32531742	1	0	1
20	32535305	33914208	7	1	8
20	33914245	34827815	14	0	14
20	34828609	36730583	6	1	7
20	36737339	37929301	1	1	2
20	37931206	38907441	4	1	5
20	38909591	39479906	1	0	1
20	39484687	39731383	5	1	6
20	39734881	40822768	1	1	2
20	40823099	42556581	3	1	4
20	42557999	45751284	1	1	2
20	45751284	46327998	2	1	3
20	46328356	48452549	5	1	6
20	48452672	49516995	7	1	8
20	49517246	50147071	10	1	11
20	50147400	52448611	7	1	8
20	52448936	53281541	5	1	6
20	53283393	55210366	2	1	3
20	55210495	56709191	1	1	2
20	56709290	57168300	2	1	3
20	57168452	57177764	3	0	3
20	57180009	59165671	5	1	6
20	59168069	59590821	8	1	9
20	59591960	60265617	4	1	5
20	60267087	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
