chromosome_index position alt_count ref_count
1 14108628 47 72
1 27939217 5 3
1 28818225 30 42
1 45977016 25 48
1 84864291 37 46
1 89575922 50 58
1 91784735 45 58
1 153958796 12 13
1 155296520 43 25
1 161823113 15 62
1 179965731 78 31
1 180003175 152 79
1 184446676 44 40
1 209936844 35 154
1 230898441 10 70
2 96696261 7 25
2 120438937 14 37
2 160901606 40 76
2 210517999 56 57
3 41266104 78 130
3 121200622 38 66
3 193855598 13 10
3 195452957 59 206
4 8465812 37 54
4 25664369 44 89
4 55976858 69 102
4 123900511 35 71
5 1318380 12 18
5 36976173 118 103
5 118484603 65 182
5 139852005 24 28
5 140720406 19 30
6 31783358 4 20
6 38747842 20 56
6 154412549 21 50
7 24690139 26 44
7 92733944 43 66
7 134618234 4 87
8 11177448 5 8
8 65494997 37 336
8 134232984 19 73
9 37769962 4 60
9 79323927 81 127
9 131566320 22 36
10 19780493 4 46
10 75567215 34 43
10 108339225 10 20
11 1642677 17 44
11 4411479 18 42
11 5269688 54 117
11 65828070 22 24
11 118513074 5 15
12 18892064 33 46
13 39338482 42 86
13 113047360 3 32
14 20944716 4 63
14 57741433 41 77
14 72054528 3 47
15 24926686 24 43
16 30018527 21 23
16 72058091 50 102
17 3493227 34 21
17 3493239 26 17
17 40481576 74 67
17 51901390 27 76
17 56166589 25 93
17 78867532 3 47
19 14208204 20 35
19 15303036 15 17
19 38855544 16 38
19 49972226 3 41
19 57840110 13 21
19 58058283 37 30
22 17577966 67 118
