chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	143733938	1.0	1.0	2.0
1	143733939	144957499	2.0	1.0	3.0
1	144957500	149851270	2.0	1.0	3.0
1	149851271	174432638	2.0	1.0	3.0
1	174432639	174736444	1.0	1.0	2.0
1	174736445	247247500	2.0	1.0	3.0
1	247247501	249250620	2.0	1.0	3.0
2	22500	18926033	1.0	1.0	2.0
2	18926034	18928932	1.0	1.0	2.0
2	18928933	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242957378	1.0	1.0	2.0
3	100074	15718932	1.0	1.0	2.0
3	15718933	15722713	1.0	1.0	2.0
3	15722714	45574028	1.0	1.0	2.0
3	45574029	45623018	2.0	1.0	3.0
3	45623019	45677213	2.0	1.0	3.0
3	45677214	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	197847500	1.0	1.0	2.0
4	12470	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	190849175	1.0	1.0	2.0
5	22500	854738	1.0	1.0	2.0
5	854739	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	75856285	1.0	1.0	2.0
5	75856286	75856309	1.0	1.0	2.0
5	75856310	132078121	1.0	1.0	2.0
5	132078122	132175644	2.0	1.0	3.0
5	132175645	180689978	1.0	1.0	2.0
6	39681	180247	1.0	1.0	2.0
6	180248	2001785	1.0	1.0	2.0
6	2001786	2002518	1.0	1.0	2.0
6	2002519	25755470	1.0	1.0	2.0
6	25755471	25759052	1.0	1.0	2.0
6	25759053	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	170899934	1.0	1.0	2.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	158817500	1.0	1.0	2.0
8	10001	170011	1.0	0.0	1.0
8	170012	40652410	1.0	0.0	1.0
8	40652411	40653382	2.0	1.0	3.0
8	40653383	41182613	2.0	1.0	3.0
8	41182614	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	140894361	1.0	1.0	2.0
8	140894362	140945020	1.0	1.0	2.0
8	140945021	146364021	1.0	1.0	2.0
9	47500	200100	1.0	1.0	2.0
9	200101	14240799	1.0	1.0	2.0
9	14240800	14240856	1.0	1.0	2.0
9	14240857	21964228	1.0	1.0	2.0
9	21964229	21989546	1.0	1.0	2.0
9	21989547	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	66712499	1.0	1.0	2.0
9	66712500	140267500	1.0	1.0	2.0
10	102500	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	46950479	1.0	1.0	2.0
10	46950480	47667499	1.0	1.0	2.0
10	47667500	51834478	1.0	1.0	2.0
10	51834479	135389304	1.0	1.0	2.0
11	20721	190009	1.0	1.0	2.0
11	190010	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	134442500	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	74449318	1.0	1.0	2.0
12	74449319	74455896	1.0	1.0	2.0
12	74455897	74471687	1.0	1.0	2.0
12	74471688	74483325	1.0	0.0	1.0
12	74483326	132349400	1.0	1.0	2.0
12	132349401	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	105874363	1.0	1.0	2.0
13	105874364	105880154	1.0	1.0	2.0
13	105880155	114137500	1.0	1.0	2.0
13	114137501	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	22969952	1.0	1.0	2.0
14	22969953	83909304	1.0	1.0	2.0
14	83909305	83921916	2.0	1.0	3.0
14	83921917	84323707	1.0	1.0	2.0
14	84323708	84337039	1.0	1.0	2.0
14	84337040	106368400	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	57287286	1.0	1.0	2.0
15	57287287	57287479	1.0	1.0	2.0
15	57287480	77742503	1.0	1.0	2.0
15	77742504	77743824	1.0	1.0	2.0
15	77743825	100338800	1.0	1.0	2.0
15	100338801	102399919	1.0	1.0	2.0
16	100010	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	46429999	1.0	1.0	2.0
16	46430000	88827200	1.0	1.0	2.0
16	88827201	90354752	1.0	1.0	2.0
17	41004	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78774600	1.0	1.0	2.0
17	78774601	81195209	1.0	1.0	2.0
18	27500	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	76117000	1.0	1.0	2.0
18	76117001	78077247	1.0	1.0	2.0
19	102500	3416740	2.0	1.0	3.0
19	3416741	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	29234	25599999	1.0	1.0	2.0
20	25600000	29399999	1.0	1.0	2.0
20	29400000	49032683	1.0	1.0	2.0
20	49032684	49154819	2.0	1.0	3.0
20	49154820	62432500	1.0	1.0	2.0
21	10900000	14597295	1.0	1.0	2.0
21	14597296	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
