chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	790008	2.0	0.0	2.0
1	790009	14762548	2.0	0.0	2.0
1	14762549	14776925	2.0	0.0	2.0
1	14776926	60077982	2.0	0.0	2.0
1	60077983	60082884	2.0	0.0	2.0
1	60082885	115639076	2.0	0.0	2.0
1	115639077	121499999	2.0	0.0	2.0
1	128900000	143393938	2.0	0.0	2.0
1	143393939	145826769	2.0	2.0	4.0
1	145826770	149740801	2.0	2.0	4.0
1	149740802	168517531	2.0	2.0	4.0
1	168517532	168716850	2.0	2.0	4.0
1	168716851	168718983	2.0	1.0	3.0
1	168718984	207105074	2.0	2.0	4.0
1	207105075	207253874	2.0	1.0	3.0
1	207253875	247249600	2.0	2.0	4.0
1	247249601	249250620	2.0	2.0	4.0
2	20016	7994473	2.0	1.0	3.0
2	7994474	11411398	2.0	1.0	3.0
2	11411399	11455570	2.0	1.0	3.0
2	11455571	63549471	2.0	1.0	3.0
2	63549472	63555486	2.0	1.0	3.0
2	63555487	90499999	2.0	1.0	3.0
2	90500000	96799999	2.0	1.0	3.0
2	96800000	137399152	2.0	1.0	3.0
2	137399153	137407930	2.0	1.0	3.0
2	137407931	141746373	2.0	1.0	3.0
2	141746374	142070491	2.0	0.0	2.0
2	142070492	145962941	2.0	1.0	3.0
2	145962942	145996306	3.0	1.0	4.0
2	145996307	146015980	2.0	1.0	3.0
2	146015981	146017214	2.0	1.0	3.0
2	146017215	194633684	2.0	1.0	3.0
2	194633685	194634711	2.0	1.0	3.0
2	194634712	204835240	2.0	1.0	3.0
2	204835241	205118111	1.0	1.0	2.0
2	205118112	214172655	2.0	1.0	3.0
2	214172656	214177851	2.0	1.0	3.0
2	214177852	235691486	2.0	1.0	3.0
2	235691487	241227486	1.0	1.0	2.0
2	241227487	241439987	2.0	1.0	3.0
2	241439988	241576297	1.0	1.0	2.0
2	241576298	242955889	2.0	1.0	3.0
3	100074	2189165	1.0	1.0	2.0
3	2189166	2190514	1.0	1.0	2.0
3	2190515	60391443	1.0	1.0	2.0
3	60391444	60393454	1.0	0.0	1.0
3	60393455	60545356	1.0	0.0	1.0
3	60545357	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	95750955	1.0	1.0	2.0
3	95750956	97188919	1.0	1.0	2.0
3	97188920	123592081	1.0	1.0	2.0
3	123592082	123594784	1.0	1.0	2.0
3	123594785	131798256	2.0	1.0	3.0
3	131798257	194107524	1.0	1.0	2.0
3	194107525	198022429	2.0	1.0	3.0
4	28729	42707685	2.0	0.0	2.0
4	42707686	48199999	2.0	0.0	2.0
4	48200000	52880357	2.0	0.0	2.0
4	52880358	69370486	2.0	0.0	2.0
4	69370487	132614453	2.0	0.0	2.0
4	132614454	132660807	1.0	0.0	1.0
4	132660808	136886691	2.0	0.0	2.0
4	136886692	136896540	2.0	0.0	2.0
4	136896541	177249909	2.0	0.0	2.0
4	177249910	177388043	3.0	0.0	3.0
4	177388044	179220430	2.0	0.0	2.0
4	179220431	180673791	1.0	0.0	1.0
4	180673792	191154275	2.0	0.0	2.0
5	22500	870186	2.0	2.0	4.0
5	870187	4938202	2.0	2.0	4.0
5	4938203	4948154	3.0	2.0	5.0
5	4948155	24145855	2.0	2.0	4.0
5	24145856	28114435	2.0	2.0	4.0
5	28114436	46099999	2.0	2.0	4.0
5	50700000	59326872	2.0	0.0	2.0
5	59326873	59348946	1.0	0.0	1.0
5	59348947	180734241	2.0	0.0	2.0
6	203397	2821158	2.0	2.0	4.0
6	2821159	2823721	2.0	2.0	4.0
6	2823722	45127970	2.0	2.0	4.0
6	45127971	58699999	2.0	2.0	4.0
6	58700000	63299999	2.0	2.0	4.0
6	63300000	66700670	2.0	2.0	4.0
6	66700671	66703215	2.0	2.0	4.0
6	66703216	157470491	2.0	2.0	4.0
6	157470492	157962125	2.0	1.0	3.0
6	157962126	161624057	2.0	2.0	4.0
