chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	249224388	2	1	3
2	12784	228883029	1	1	2
2	228883721	229562326	1	0	1
2	229562892	243089456	1	1	2
3	60345	114233728	1	1	2
3	114234144	115860433	1	0	1
3	115861302	197896118	1	1	2
4	12281	22879857	2	1	3
4	22880417	191027923	1	1	2
5	15532	71141773	1	1	2
5	71142606	71257400	1	0	1
5	71257883	180790320	1	1	2
6	149661	125876526	1	1	2
6	125876820	129242210	1	0	1
6	129244994	153313460	1	1	2
6	153313684	171051005	1	0	1
7	43259	156800622	1	1	2
7	156804510	157411030	1	0	1
7	157411254	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	21024294	1	0	1
9	21024392	22219912	0	0	0
9	22220791	141091394	1	0	1
10	72759	104491609	1	1	2
10	104491944	116787305	1	0	1
10	116791828	135506704	1	1	2
11	198572	23705801	1	1	2
11	23709837	26686565	1	0	1
11	26689123	134944770	1	1	2
12	150442	13495095	1	0	1
12	13497512	67143038	1	1	2
12	67143374	75323031	2	1	3
12	75325616	81645182	1	1	2
12	81647065	120500434	2	1	3
12	120502726	128546327	1	1	2
12	128546979	133778189	1	0	1
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	2	1	3
22	16052528	51234455	1	1	2
