chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	12866216	1.0	0.0	1.0
1	12866217	51002700	1.0	1.0	2.0
1	51002701	51308810	1.0	1.0	2.0
1	51308811	51414149	1.0	1.0	2.0
1	51414150	51456554	1.0	0.0	1.0
1	51456555	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	143237938	1.0	1.0	2.0
1	143237939	193958618	1.0	1.0	2.0
1	193958619	193974680	2.0	1.0	3.0
1	193974681	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	20016	21217710	1.0	1.0	2.0
2	21217711	21219372	1.0	1.0	2.0
2	21219373	62577227	1.0	1.0	2.0
2	62577228	62578093	1.0	1.0	2.0
2	62578094	62581353	1.0	1.0	2.0
2	62581354	62883700	2.0	1.0	3.0
2	62883701	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	233030840	1.0	1.0	2.0
2	233030841	233034523	1.0	1.0	2.0
2	233034524	233181974	0.0	0.0	0.0
2	233181975	233192662	0.0	0.0	0.0
2	233192663	242986605	1.0	1.0	2.0
3	100074	51367866	1.0	1.0	2.0
3	51367867	51485377	2.0	1.0	3.0
3	51485378	67785661	1.0	1.0	2.0
3	67785662	67858736	1.0	1.0	2.0
3	67858737	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	146071785	1.0	1.0	2.0
3	146071786	146076937	1.0	1.0	2.0
3	146076938	162922323	1.0	1.0	2.0
3	162922324	164119509	1.0	0.0	1.0
3	164119510	197847500	1.0	1.0	2.0
4	27500	13779035	1.0	1.0	2.0
4	13779036	13860813	1.0	0.0	1.0
4	13860814	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	191154275	1.0	1.0	2.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	133910088	1.0	1.0	2.0
5	133910089	180689978	2.0	1.0	3.0
6	39681	243301	1.0	1.0	2.0
6	243302	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	85550357	1.0	1.0	2.0
6	85550358	85599516	1.0	0.0	1.0
6	85599517	99980742	1.0	1.0	2.0
6	99980743	99981890	1.0	0.0	1.0
6	99981891	170899934	1.0	1.0	2.0
7	40386	41091980	1.0	1.0	2.0
7	41091981	41104389	1.0	1.0	2.0
7	41104390	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	127457087	1.0	1.0	2.0
7	127457088	127660464	1.0	1.0	2.0
7	127660465	158817500	1.0	1.0	2.0
8	10001	170011	1.0	1.0	2.0
8	170012	13993705	1.0	1.0	2.0
8	13993706	13996075	1.0	0.0	1.0
8	13996076	42962381	1.0	1.0	2.0
8	42962382	43089049	1.0	0.0	1.0
8	48100000	146364021	1.0	1.0	2.0
9	55056	43517499	1.0	1.0	2.0
9	43517500	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	66469699	1.0	1.0	2.0
9	66469700	69797499	1.0	1.0	2.0
9	69797500	103970606	1.0	1.0	2.0
9	103970607	104031715	1.0	0.0	1.0
9	104031716	140267500	1.0	1.0	2.0
10	109194	11494215	1.0	1.0	2.0
10	11494216	11496021	1.0	1.0	2.0
10	11496022	30757500	1.0	1.0	2.0
10	30757501	30933868	1.0	1.0	2.0
10	30933869	32633647	1.0	1.0	2.0
10	32633648	32637589	1.0	1.0	2.0
10	32637590	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
