chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	107686647	2	1	3
1	107686977	108859231	3	1	4
1	108859314	152828434	2	1	3
1	152833871	153021757	3	3	6
1	153022560	157158571	2	2	4
1	157161237	157817417	6	2	8
1	157818674	158386527	4	2	6
1	158387146	158881324	6	2	8
1	158884519	159096101	3	2	5
1	159098374	161617658	6	2	8
1	161617943	249224388	2	1	3
2	12784	11675146	2	0	2
2	11675472	11933386	0	0	0
2	11933642	45899058	2	0	2
2	45899637	98270600	2	1	3
2	98270884	243089456	1	1	2
3	60345	18471827	2	2	4
3	18476182	148445056	2	0	2
3	148448418	188683341	2	2	4
3	188683430	192807527	2	1	3
3	192807546	197896118	3	2	5
4	12281	191027923	2	1	3
5	15532	66991015	2	1	3
5	66991038	180790320	2	2	4
6	149661	10047944	1	0	1
6	10048422	10388097	4	1	5
6	10388968	10954127	7	1	8
6	10954540	13099589	4	1	5
6	13100101	13749161	8	1	9
6	13750373	15526982	4	1	5
6	15528249	15813958	1	0	1
6	15817628	16085589	2	1	3
6	16086250	16758702	1	0	1
6	16759139	16877403	2	1	3
6	16877644	18207876	1	0	1
6	18208188	19128247	2	1	3
6	19129678	20684944	1	0	1
6	20686996	20956660	4	1	5
6	20959581	21479670	2	1	3
6	21479920	22077592	3	2	5
6	22078499	22897045	3	0	3
6	22901620	23308913	3	2	5
6	23308957	24320117	3	0	3
6	24321213	27302704	2	0	2
6	27302765	30321057	3	0	3
6	30321189	32073750	3	2	5
6	32073781	46588049	3	0	3
6	46590208	48282803	4	0	4
6	48284776	48381652	6	2	8
6	48393398	53689624	5	0	5
6	53692916	55336331	2	0	2
6	55341607	56310804	3	0	3
6	56311121	106684453	2	0	2
6	106684767	108610641	2	2	4
6	108611866	130237834	2	0	2
6	130238094	131189517	2	2	4
6	131189534	131723527	4	2	6
6	131726953	136075632	2	0	2
6	136077044	138512788	3	2	5
6	138513056	139688802	7	2	9
6	139689976	139799718	3	2	5
6	139800726	140476088	2	0	2
6	140478009	141029235	5	2	7
6	141045356	141045763	4	1	5
6	141049386	141065051	6	0	6
6	141068554	142722578	2	0	2
6	142724616	144092905	2	2	4
6	144096509	144200220	8	3	11
6	144200739	147487258	2	2	4
6	147487584	148738773	2	0	2
6	148738960	149003784	6	2	8
6	149005283	152271104	2	0	2
6	152275715	152393761	2	2	4
6	152393777	153047496	2	0	2
6	153047588	155414037	5	2	7
6	155414054	155428222	2	1	3
6	155428932	157923482	2	0	2
6	157924563	158185671	2	2	4
6	158188548	158680333	4	2	6
6	158680396	168907454	2	0	2
6	168908408	169229430	5	2	7
6	169229968	171051005	2	0	2
7	43259	145781803	2	1	3
7	145783861	159127004	3	1	4
8	31254	12786594	1	0	1
8	12786729	15590542	4	0	4
8	15593720	17056446	4	2	6
8	17056529	18753391	4	0	4
8	18753851	19555222	6	0	6
8	19559379	21921540	1	0	1
8	21927054	22410157	3	1	4
8	22416329	34392457	1	0	1
