chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	121473938	1.0	0.0	1.0
1	121473939	128899999	1.0	0.0	1.0
1	128900000	247247500	1.0	0.0	1.0
1	247247501	249250620	1.0	0.0	1.0
2	9997	90499999	1.0	0.0	1.0
2	90500000	96799999	1.0	0.0	1.0
2	96800000	242985695	1.0	0.0	1.0
3	100074	87899999	1.0	0.0	1.0
3	87900000	93899999	1.0	0.0	1.0
3	93900000	195380016	1.0	0.0	1.0
3	195380017	195474966	1.0	0.0	1.0
3	195474967	197847500	1.0	0.0	1.0
4	31988	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	191154275	1.0	1.0	2.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	180689978	1.0	1.0	2.0
6	39681	249579	1.0	0.0	1.0
6	249580	58699999	1.0	0.0	1.0
6	58700000	63299999	1.0	0.0	1.0
6	63300000	170899934	1.0	0.0	1.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	77176379	1.0	1.0	2.0
7	77176380	77302939	2.0	1.0	3.0
7	77302940	158817500	1.0	1.0	2.0
8	205755	43099999	1.0	0.0	1.0
8	43100000	48099999	1.0	0.0	1.0
8	48100000	146364021	1.0	0.0	1.0
9	10001	200100	1.0	0.0	1.0
9	200101	40947263	1.0	0.0	1.0
9	40947264	43939104	1.0	0.0	1.0
9	43939105	45372499	2.0	1.0	3.0
9	45372500	45701423	1.0	0.0	1.0
9	45701424	47299999	1.0	0.0	1.0
9	47300000	50699999	1.0	0.0	1.0
9	50700000	65602472	1.0	0.0	1.0
9	65602473	70104382	1.0	1.0	2.0
9	70104383	140267500	2.0	1.0	3.0
9	140267501	141069765	2.0	1.0	3.0
10	130013	37999999	1.0	0.0	1.0
10	38000000	42299999	1.0	0.0	1.0
10	42300000	135395937	1.0	0.0	1.0
11	190010	51599999	1.0	0.0	1.0
11	51600000	55699999	1.0	0.0	1.0
11	55700000	134442500	1.0	0.0	1.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	53952825	1.0	1.0	2.0
12	53952826	132342500	1.0	1.0	2.0
12	132342501	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	114137500	1.0	1.0	2.0
13	114137501	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	19100000	20147499	1.0	1.0	2.0
14	20147500	20476485	1.0	1.0	2.0
14	20476486	106362500	1.0	1.0	2.0
15	1	15799999	1.0	0.0	1.0
15	15800000	20699999	1.0	0.0	1.0
15	20700000	100332500	1.0	0.0	1.0
15	100332501	102399919	1.0	0.0	1.0
16	100010	34599999	1.0	0.0	1.0
16	34600000	38599999	1.0	0.0	1.0
16	38600000	88822500	1.0	0.0	1.0
16	88822501	90124082	1.0	0.0	1.0
17	31719	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78772500	1.0	1.0	2.0
17	78772501	81195209	1.0	1.0	2.0
18	45971	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	76112500	1.0	1.0	2.0
18	76112501	78077247	1.0	1.0	2.0
19	102500	260136	1.0	1.0	2.0
19	260137	13536953	1.0	1.0	2.0
19	13536954	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	17500	25599999	1.0	1.0	2.0
20	25600000	29399999	1.0	1.0	2.0
20	29400000	62432500	1.0	1.0	2.0
21	10900000	14299999	2.0	0.0	2.0
21	14300000	15322487	1.0	0.0	1.0
21	15322488	46937500	1.0	0.0	1.0
21	46937501	48129894	1.0	0.0	1.0
22	1	12199999	1.0	0.0	1.0
22	12200000	17899999	1.0	0.0	1.0
22	17900000	49687500	1.0	0.0	1.0
22	49687501	51304565	1.0	0.0	1.0
