chromosome_index position alt_count ref_count
1 985063 3 12
1 1114751 13 54
1 6522689 14 35
1 8390870 3 41
1 9324688 4 46
1 11561546 10 11
1 11862960 6 56
1 21009279 17 30
1 23191423 8 18
1 27681956 4 44
1 32258317 39 55
1 36605747 21 49
1 42045550 7 70
1 42643442 12 14
1 45296605 17 38
1 53322752 10 12
1 53364846 9 50
1 55273355 17 25
1 55457814 6 14
1 67101676 9 7
1 76194140 36 83
1 94337786 11 26
1 110170898 3 34
1 112031571 10 59
1 114455768 5 57
1 116574084 4 36
1 117142855 7 37
1 147380581 21 39
1 150974946 4 57
1 151777860 5 31
1 152193325 8 106
1 154931521 3 33
1 157666060 4 31
1 162769641 16 26
1 168215424 8 13
1 169510625 31 59
1 172628521 4 68
1 179079780 5 37
1 180943584 4 23
1 201459328 30 45
1 202399858 20 50
1 207039223 11 35
1 208060985 9 19
1 220231685 6 38
1 223178282 4 40
1 225284938 17 30
1 229771796 18 27
1 235316018 5 72
2 1652065 5 100
2 1652349 9 26
2 8998479 13 39
2 11323064 3 37
2 11332358 4 30
2 14789468 5 17
2 15771112 6 14
2 24245704 3 43
2 27822849 7 60
2 28532959 14 21
2 31604528 8 52
2 60687749 10 9
2 74779492 5 65
2 90109044 23 45
2 96798333 4 39
2 101905443 3 37
2 109383611 28 52
2 113416785 7 107
2 114257624 7 74
2 121107039 10 39
2 128322836 4 32
2 154334891 8 28
2 170494075 9 14
2 173891915 7 49
2 178098799 13 109
2 196852944 13 14
2 197184408 4 55
2 211476889 3 8
2 220329190 17 36
2 220333328 7 124
2 220472905 6 60
2 230096736 12 29
2 237028849 13 70
2 237033433 6 39
2 241513689 4 35
2 242004327 7 103
3 10362746 11 63
3 10970957 9 153
3 14174406 9 58
3 25675415 13 16
3 37092231 29 34
3 38655488 8 8
3 41275636 4 60
3 43618263 5 23
3 48617239 22 22
3 49694802 4 82
3 52004171 23 20
3 57125401 13 14
3 69220984 6 47
3 112185072 18 44
3 113125861 24 36
3 128889224 13 30
3 134323107 4 38
3 142178192 3 22
3 142681763 5 27
3 147108843 34 57
3 148927979 17 36
3 155206510 4 26
3 178916876 10 28
3 178951955 4 8
3 181431050 4 14
3 185542569 4 26
3 195515052 62 113
4 7435045 11 24
4 73984494 6 64
4 83276091 8 27
4 108603213 6 8
4 147561255 12 35
4 147561258 13 33
4 149075763 35 73
4 154259152 12 18
4 155526173 5 62
4 156632240 13 30
4 183522255 25 31
4 186544436 3 34
4 187075678 18 37
5 1268723 6 16
5 15937038 5 32
5 16762684 10 32
5 19612654 13 67
5 53814809 4 54
5 54466534 4 19
5 96076999 3 33
5 111066458 15 29
5 135692898 7 36
5 140166574 6 23
5 140176362 11 143
5 140201541 8 91
5 140481755 25 145
5 140531452 53 111
5 140535581 4 26
5 140579207 4 13
5 140763058 4 38
5 157053392 5 50
5 170351426 3 35
5 176005057 8 51
5 176836516 5 63
5 176939379 3 27
5 178359843 4 32
6 7211104 9 21
6 18465260 22 37
6 26031973 6 64
6 27783176 15 60
6 29796016 24 51
6 31931775 5 45
6 32261559 9 49
6 33036461 11 41
6 33288997 9 58
6 34008516 6 17
6 36654284 5 21
6 38652212 3 38
6 44243184 7 15
6 52441645 6 69
6 111628752 4 71
6 125584052 4 26
7 2472332 13 113
7 4874313 30 71
7 5372343 4 21
7 5781255 13 36
7 6080556 8 54
7 6205420 5 41
7 6370477 35 64
7 16823057 9 39
7 22767024 9 73
7 44611130 5 37
7 56122178 15 73
7 72718286 29 53
7 73654395 36 69
7 80433458 5 36
7 87046774 12 26
7 99227439 11 79
7 100319189 11 62
7 100349697 14 28
7 116165024 7 71
7 122342775 3 10
7 130044467 7 45
7 130357591 4 52
7 140301337 9 44
7 142569054 5 15
7 149495209 4 66
7 150417485 4 66
7 154862797 6 58
8 22460862 6 65
8 23560259 5 56
8 35544125 18 36
8 39173026 6 44
8 41476266 11 88
8 41519417 18 28
8 53555110 8 9
8 87060701 21 18
8 88298861 22 36
8 99115036 4 52
8 99964317 12 20
8 101245664 5 83
8 113988361 3 11
8 118169939 6 146
8 141542520 9 59
8 145979660 4 60
9 117338 10 103
9 18777185 19 34
9 33318937 8 70
9 35704404 4 33
9 73002700 4 68
9 73152230 5 47
9 82340981 8 4
9 84605738 10 124
9 84605741 11 125
9 85615108 5 24
9 95609457 3 38
9 95888849 5 64
9 99150534 4 36
9 114304649 13 23
9 117130502 3 10
9 119115118 7 90
9 124074720 23 28
9 131904870 11 76
9 135772056 27 38
9 138676420 36 68
9 139350101 10 76
9 139371885 6 53
9 139726774 8 75
10 5499691 13 12
10 17110664 5 14
10 31139084 4 45
10 43289389 6 174
10 46961994 5 109
10 49659092 6 59
10 51754188 13 334
10 71332487 9 52
10 75394301 5 43
10 75557617 4 36
10 75673855 16 21
10 82126520 5 28
10 89653802 14 36
10 89653803 14 36
10 102089880 5 15
10 112352844 16 38
10 116213189 4 54
10 116624105 7 54
10 118423437 5 38
10 124537493 5 50
10 124922314 8 18
10 125528125 9 13
10 127755327 17 26
11 2324005 5 29
11 2426092 5 40
