chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	78578030	1	1	2
1	78578177	118633239	1	0	1
1	118634597	249224388	1	1	2
2	12784	229241829	1	1	2
2	229241978	230658385	1	0	1
2	230658429	243089456	1	1	2
3	60345	55929485	2	0	2
3	55929848	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	80279343	1	1	2
6	80281685	82685485	1	0	1
6	82686159	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	20013892	1	1	2
9	20014211	22027004	1	0	1
9	22028801	30176617	0	0	0
9	30176835	47217176	1	0	1
9	65616971	141091394	1	1	2
10	72759	618685	2	0	2
10	618841	104258180	1	1	2
10	104258603	114898914	1	0	1
10	114899115	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	68466883	1	1	2
13	68476489	70782528	1	0	1
13	70782545	101036764	1	1	2
13	101037564	103143172	1	0	1
13	103143655	115108397	1	1	2
14	19002124	22435602	1	1	2
14	22436273	22971591	2	1	3
14	22974256	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	0	1
