chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	97191249	1	1	2
1	97196484	97530801	2	1	3
1	97532470	145792064	1	1	2
1	145932468	249224388	4	1	5
2	12784	95334806	2	1	3
2	95341388	243089456	1	1	2
3	60345	97677569	1	1	2
3	97678014	197896118	2	0	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	43824048	1	1	2
8	46847534	146298155	2	1	3
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	69214531	1	1	2
11	69214703	70665521	2	1	3
11	70666029	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	31115264	1	1	2
13	31118192	115108397	1	0	1
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	70854381	1	1	2
16	70855202	71202489	2	1	3
16	71202797	86359224	1	1	2
16	86360323	90287535	2	1	3
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
