chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	790008	1.0	0.0	1.0
1	790009	39338619	1.0	0.0	1.0
1	39338620	39343464	1.0	0.0	1.0
1	39343465	54943978	1.0	0.0	1.0
1	54943979	54950431	1.0	0.0	1.0
1	54950432	84537754	1.0	0.0	1.0
1	84537755	101268555	1.0	1.0	2.0
1	101268556	101292408	1.0	0.0	1.0
1	101292409	106212086	1.0	1.0	2.0
1	106212087	106212318	1.0	1.0	2.0
1	106212319	112565463	1.0	1.0	2.0
1	112565464	112575717	1.0	1.0	2.0
1	112575718	113572195	1.0	1.0	2.0
1	113572196	113577025	1.0	1.0	2.0
1	113577026	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	143742938	1.0	1.0	2.0
1	143742939	144920086	2.0	1.0	3.0
1	144920087	145577882	2.0	1.0	3.0
1	145577883	146480038	1.0	1.0	2.0
1	146480039	148179855	2.0	1.0	3.0
1	148179856	149737401	1.0	1.0	2.0
1	149737402	153983913	2.0	1.0	3.0
1	153983914	153993587	3.0	1.0	4.0
1	153993588	170753031	2.0	1.0	3.0
1	170753032	170757178	2.0	1.0	3.0
1	170757179	204155284	2.0	1.0	3.0
1	204155285	217114308	1.0	1.0	2.0
1	217114309	225097633	2.0	1.0	3.0
1	225097634	225099312	2.0	1.0	3.0
1	225099313	235504521	2.0	1.0	3.0
1	235504522	235517412	2.0	1.0	3.0
1	235517413	235765358	2.0	1.0	3.0
1	235765359	235780959	1.0	1.0	2.0
1	235780960	235783417	1.0	1.0	2.0
1	235783418	247249600	1.0	1.0	2.0
1	247249601	249250620	1.0	1.0	2.0
2	13366	2544028	1.0	1.0	2.0
2	2544029	2545799	1.0	1.0	2.0
2	2545800	10222792	1.0	1.0	2.0
2	10222793	10224588	1.0	1.0	2.0
2	10224589	21808829	1.0	1.0	2.0
2	21808830	21808883	1.0	1.0	2.0
2	21808884	26476691	1.0	1.0	2.0
2	26476692	26480872	1.0	1.0	2.0
2	26480873	37647214	1.0	1.0	2.0
2	37647215	37658708	1.0	0.0	1.0
2	37658709	70371321	1.0	1.0	2.0
2	70371322	70382197	1.0	1.0	2.0
2	70382198	70423430	1.0	1.0	2.0
2	70423431	70441731	1.0	1.0	2.0
2	70441732	79197478	1.0	1.0	2.0
2	79197479	79199273	1.0	1.0	2.0
2	79199274	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	104690571	1.0	1.0	2.0
2	104690572	104693536	1.0	1.0	2.0
2	104693537	106767844	1.0	1.0	2.0
2	106767845	144011080	1.0	1.0	2.0
2	144011081	144011289	1.0	1.0	2.0
2	144011290	144013043	1.0	1.0	2.0
2	144013044	144013348	1.0	1.0	2.0
2	144013349	152409323	1.0	1.0	2.0
2	152409324	152409361	1.0	1.0	2.0
2	152409362	159757716	1.0	1.0	2.0
2	159757717	159757828	1.0	1.0	2.0
2	159757829	159758542	1.0	1.0	2.0
2	159758543	159758584	1.0	1.0	2.0
2	159758585	169818195	1.0	1.0	2.0
2	169818196	184571056	1.0	1.0	2.0
2	184571057	184582165	1.0	0.0	1.0
2	184582166	200370979	1.0	1.0	2.0
2	200370980	200375369	1.0	1.0	2.0
2	200375370	207991663	1.0	1.0	2.0
2	207991664	208002806	1.0	1.0	2.0
2	208002807	233051414	1.0	1.0	2.0
2	233051415	233052427	1.0	1.0	2.0
2	233052428	242982660	1.0	1.0	2.0
3	60363	5151575	1.0	1.0	2.0
3	5151576	5161705	1.0	1.0	2.0
3	5161706	5577919	1.0	1.0	2.0
3	5577920	5679720	1.0	0.0	1.0
3	5679721	27910958	2.0	0.0	2.0
3	27910959	42244885	2.0	1.0	3.0
3	42244886	47069290	1.0	1.0	2.0
3	47069291	47070802	1.0	1.0	2.0
3	47070803	50273567	1.0	1.0	2.0
3	50273568	50282713	1.0	1.0	2.0
3	50282714	52017159	1.0	1.0	2.0
3	52017160	53777752	1.0	0.0	1.0
3	53777753	57585042	1.0	1.0	2.0
3	57585043	57588859	1.0	1.0	2.0
3	57588860	65272409	1.0	1.0	2.0
3	65272410	65272903	1.0	1.0	2.0
3	65272904	70714423	1.0	1.0	2.0
3	70714424	70714438	1.0	1.0	2.0
3	70714439	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	96511494	1.0	1.0	2.0
3	96511495	96515852	1.0	1.0	2.0
3	96515853	98471529	1.0	1.0	2.0
3	98471530	98474071	1.0	1.0	2.0
3	98474072	98584680	1.0	1.0	2.0
3	98584681	98592200	1.0	1.0	2.0
3	98592201	106571810	1.0	1.0	2.0
3	106571811	106575801	1.0	1.0	2.0
3	106575802	140624444	1.0	1.0	2.0
3	140624445	140628789	1.0	1.0	2.0
3	140628790	187322466	1.0	1.0	2.0
3	187322467	187322481	1.0	1.0	2.0
3	187322482	191174154	1.0	1.0	2.0
3	191174155	191178643	1.0	1.0	2.0
3	191178644	196320925	1.0	1.0	2.0
3	196320926	196325810	1.0	1.0	2.0
3	196325811	197847500	1.0	1.0	2.0
4	27500	15434781	1.0	1.0	2.0
4	15434782	15441208	1.0	1.0	2.0
4	15441209	15448254	1.0	1.0	2.0
4	15448255	25694537	1.0	1.0	2.0
4	25694538	25695940	1.0	1.0	2.0
4	25695941	26283003	1.0	1.0	2.0
4	26283004	26301366	1.0	1.0	2.0
4	26301367	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	78005974	1.0	1.0	2.0
4	78005975	127253895	1.0	0.0	1.0
4	127253896	138518784	1.0	1.0	2.0
4	138518785	150903213	2.0	1.0	3.0
4	150903214	150954865	1.0	0.0	1.0
4	150954866	152679417	2.0	1.0	3.0
4	152679418	175779756	2.0	0.0	2.0
4	175779757	175794997	1.0	0.0	1.0
4	175794998	177796003	2.0	0.0	2.0
4	177796004	188989976	1.0	0.0	1.0
4	188989977	188991417	1.0	0.0	1.0
4	188991418	190336878	1.0	0.0	1.0
4	190336879	190338224	1.0	0.0	1.0
4	190338225	190837050	1.0	0.0	1.0
5	22500	46088600	1.0	1.0	2.0
5	46088601	46090072	1.0	1.0	2.0
5	46090073	50699999	1.0	1.0	2.0
5	50700000	59417639	1.0	1.0	2.0
5	59417640	59419451	1.0	1.0	2.0
5	59419452	66641824	1.0	1.0	2.0
5	66641825	70819710	1.0	0.0	1.0
5	70819711	75257834	2.0	0.0	2.0
5	75257835	75268655	2.0	0.0	2.0
5	75268656	75725177	2.0	0.0	2.0
5	75725178	123478920	1.0	0.0	1.0
5	123478921	140803336	1.0	1.0	2.0
5	140803337	140916095	1.0	0.0	1.0
5	140916096	168518805	1.0	1.0	2.0
5	168518806	168532434	1.0	1.0	2.0
5	168532435	175325421	1.0	1.0	2.0
5	175325422	175325772	1.0	1.0	2.0
5	175325773	176947583	1.0	1.0	2.0
5	176947584	177746137	1.0	0.0	1.0
5	177746138	180718018	1.0	1.0	2.0
6	39681	212499	2.0	1.0	3.0
6	212500	651327	2.0	1.0	3.0
6	651328	26149240	1.0	1.0	2.0
6	26149241	26155881	1.0	1.0	2.0
6	26155882	37053926	1.0	1.0	2.0
6	37053927	38075022	2.0	1.0	3.0
6	38075023	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	106022974	1.0	1.0	2.0
6	106022975	117018970	1.0	0.0	1.0
6	117018971	139713510	1.0	1.0	2.0
6	139713511	139713725	1.0	1.0	2.0
6	139713726	139718065	1.0	1.0	2.0
6	139718066	139725237	1.0	1.0	2.0
6	139725238	139725484	1.0	1.0	2.0
6	139725485	139725497	1.0	1.0	2.0
6	139725498	147144648	1.0	1.0	2.0
6	147144649	147145595	1.0	1.0	2.0
6	147145596	147156611	1.0	0.0	1.0
6	147156612	147156625	1.0	1.0	2.0
6	147156626	153959835	1.0	1.0	2.0
6	153959836	159152054	1.0	0.0	1.0
6	159152055	159155029	1.0	0.0	1.0
6	159155030	161757118	1.0	0.0	1.0
6	161757119	161783698	1.0	0.0	1.0
6	161783699	167931512	1.0	0.0	1.0
6	167931513	170921585	1.0	1.0	2.0
7	40386	2710388	1.0	1.0	2.0
7	2710389	2739385	1.0	1.0	2.0
7	2739386	5789396	1.0	1.0	2.0
7	5789397	5789737	1.0	1.0	2.0
7	5789738	7399492	1.0	1.0	2.0
7	7399493	7399639	1.0	1.0	2.0
7	7399640	20590178	1.0	1.0	2.0
7	20590179	20590368	1.0	1.0	2.0
7	20590369	29783916	1.0	1.0	2.0
7	29783917	29834012	1.0	0.0	1.0
7	29834013	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	94414292	1.0	1.0	2.0
7	94414293	94427800	1.0	1.0	2.0
7	94427801	103412010	1.0	1.0	2.0
7	103412011	103417406	1.0	1.0	2.0
7	103417407	107821958	1.0	1.0	2.0
7	107821959	107823900	1.0	1.0	2.0
7	107823901	118308917	1.0	1.0	2.0
7	118308918	118320749	1.0	0.0	1.0
7	118320750	127957687	1.0	1.0	2.0
7	127957688	153754681	1.0	1.0	2.0
7	153754682	153755619	1.0	1.0	2.0
7	153755620	158821400	1.0	1.0	2.0
8	10001	194942	2.0	0.0	2.0
8	194943	1127134	0.0	0.0	0.0
8	1127135	1166729	2.0	0.0	2.0
8	1166730	8616738	1.0	0.0	1.0
8	8616739	8657955	0.0	0.0	0.0
8	8657956	34712775	1.0	0.0	1.0
8	34712776	43099999	1.0	1.0	2.0
8	48820456	48826983	1.0	0.0	1.0
8	48826984	49750065	1.0	1.0	2.0
8	49750066	49977706	1.0	0.0	1.0
8	49977707	57012447	1.0	1.0	2.0
8	57012448	57013454	1.0	1.0	2.0
8	57013455	63339297	1.0	1.0	2.0
8	63339298	83064766	1.0	0.0	1.0
8	83064767	83065845	1.0	0.0	1.0
8	83065846	87664389	1.0	0.0	1.0
8	87664390	121576881	1.0	1.0	2.0
8	121576882	121588142	1.0	1.0	2.0
8	121588143	146364021	1.0	1.0	2.0
9	47500	203760	1.0	0.0	1.0
9	203761	8989729	1.0	0.0	1.0
9	8989730	8993407	1.0	0.0	1.0
9	8993408	40108607	1.0	0.0	1.0
9	40108608	44857087	1.0	1.0	2.0
9	44857088	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	73043200	1.0	1.0	2.0
9	73043201	73049226	1.0	1.0	2.0
9	73049227	78420971	1.0	1.0	2.0
9	78420972	97396347	1.0	0.0	1.0
9	97396348	97396555	1.0	0.0	1.0
9	97396556	97406603	1.0	0.0	1.0
9	97406604	97406637	1.0	0.0	1.0
9	97406638	139241213	1.0	0.0	1.0
9	139241214	139242708	1.0	0.0	1.0
9	139242709	140273200	1.0	0.0	1.0
10	104552	9354350	1.0	0.0	1.0
10	9354351	9359510	1.0	0.0	1.0
10	9359511	15001498	1.0	0.0	1.0
10	15001499	15002577	1.0	0.0	1.0
10	15002578	22418311	1.0	0.0	1.0
10	22418312	24903487	1.0	1.0	2.0
10	24903488	24904561	1.0	1.0	2.0
10	24904562	35168477	1.0	1.0	2.0
10	35168478	35168488	1.0	1.0	2.0
10	35168489	36832474	1.0	1.0	2.0
10	36832475	36833871	1.0	1.0	2.0
10	36833872	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	51539074	1.0	1.0	2.0
10	51539075	51540068	1.0	1.0	2.0
10	51540069	51541058	1.0	1.0	2.0
10	51541059	51541503	1.0	1.0	2.0
10	51541504	78311851	1.0	1.0	2.0
10	78311852	78327407	1.0	0.0	1.0
10	78327408	89014867	1.0	1.0	2.0
10	89014868	110191151	1.0	0.0	1.0
10	110191152	125890052	2.0	0.0	2.0
10	125890053	135389924	2.0	1.0	3.0
11	20721	197336	1.0	1.0	2.0
11	197337	8958075	1.0	1.0	2.0
11	8958076	8974484	1.0	1.0	2.0
11	8974485	20330462	1.0	1.0	2.0
11	20330463	20330477	1.0	1.0	2.0
11	20330478	50699014	1.0	1.0	2.0
11	50699015	50702761	1.0	1.0	2.0
11	50702762	55699999	1.0	1.0	2.0
11	55700000	55938322	1.0	1.0	2.0
11	55938323	55945024	1.0	0.0	1.0
11	55945025	69973305	1.0	1.0	2.0
11	69973306	69985705	1.0	0.0	1.0
11	69985706	76917815	1.0	1.0	2.0
11	76917816	76917837	1.0	1.0	2.0
11	76917838	91311618	1.0	1.0	2.0
11	91311619	91317963	1.0	0.0	1.0
11	91317964	119192699	1.0	1.0	2.0
11	119192700	119199730	1.0	1.0	2.0
11	119199731	134452200	1.0	1.0	2.0
12	110107	3357110	2.0	1.0	3.0
12	3357111	3357151	2.0	1.0	3.0
12	3357152	10051511	2.0	1.0	3.0
12	10051512	11313487	2.0	1.0	3.0
12	11313488	12253285	1.0	1.0	2.0
12	12253286	12257535	1.0	1.0	2.0
12	12257536	22352138	1.0	1.0	2.0
12	22352139	22352205	1.0	1.0	2.0
12	22352206	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	50372386	1.0	1.0	2.0
12	50372387	50548367	2.0	1.0	3.0
12	50548368	59739699	1.0	1.0	2.0
12	59739700	63555402	1.0	1.0	2.0
12	63555403	66451370	1.0	1.0	2.0
12	66451371	95468651	1.0	1.0	2.0
12	95468652	95470146	1.0	1.0	2.0
12	95470147	110122776	1.0	1.0	2.0
12	110122777	110127588	1.0	1.0	2.0
12	110127589	114907109	1.0	1.0	2.0
12	114907110	114908695	1.0	1.0	2.0
12	114908696	114908831	1.0	1.0	2.0
12	114908832	114908843	1.0	1.0	2.0
12	114908844	124603369	1.0	1.0	2.0
12	124603370	124605734	1.0	1.0	2.0
12	124605735	133066858	1.0	1.0	2.0
12	133066859	133066931	1.0	1.0	2.0
13	1	16299999	1.0	0.0	1.0
13	16300000	19499999	1.0	0.0	1.0
13	19500000	30345682	1.0	0.0	1.0
13	30345683	30357964	1.0	0.0	1.0
13	30357965	79208484	1.0	0.0	1.0
13	79208485	79221210	1.0	0.0	1.0
13	79221211	91306094	1.0	0.0	1.0
13	91306095	91307183	1.0	0.0	1.0
13	91307184	110602231	1.0	0.0	1.0
13	110602232	114249604	2.0	0.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	22082527	1.0	1.0	2.0
14	22082528	22089100	1.0	0.0	1.0
14	22089101	32450963	1.0	0.0	1.0
14	32450964	32459195	1.0	0.0	1.0
14	32459196	84010845	1.0	0.0	1.0
14	84010846	84010932	1.0	0.0	1.0
14	84010933	88344052	1.0	1.0	2.0
14	88344053	88345578	1.0	1.0	2.0
14	88345579	104044131	1.0	1.0	2.0
14	104044132	104050114	1.0	1.0	2.0
14	104050115	105469079	1.0	1.0	2.0
14	105469080	105470656	1.0	1.0	2.0
14	105470657	106368400	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
