chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	108817179	2	0	2
1	108828957	184022829	2	2	4
1	184023059	198628607	3	2	5
1	198635013	249224388	2	2	4
2	12784	216713348	2	1	3
2	216713704	221331379	3	0	3
2	221331485	243089456	2	1	3
3	60345	188908317	2	1	3
3	188908382	195739462	3	0	3
3	195743971	197896118	2	1	3
4	12281	191027923	1	1	2
5	15532	180790320	2	0	2
6	149661	171051005	3	0	3
7	43259	159127004	2	0	2
8	31254	146298155	1	1	2
9	46587	6617076	3	0	3
9	6617555	6749347	3	1	4
9	6755968	47217176	3	0	3
9	65616971	141091394	2	0	2
10	72759	135506704	1	1	2
11	198572	4785163	1	1	2
11	4788419	8114679	2	0	2
11	8115233	134944770	1	1	2
12	150442	34615140	3	3	6
12	34615719	133778189	2	1	3
13	19026949	37408570	1	1	2
13	37408734	43511418	2	0	2
13	43513129	115108397	1	1	2
14	19002124	107285437	2	1	3
15	20016328	102469040	1	1	2
16	60777	90287535	2	1	3
17	526	81049726	2	1	3
18	48133	78015057	2	0	2
19	90910	59097854	2	1	3
20	61305	62956153	2	1	3
21	10736871	48096957	2	1	3
22	16052528	51234455	1	1	2
