chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	20016	89159119	1.0	1.0	2.0
2	89159120	89179989	1.0	1.0	2.0
2	89179990	89616402	1.0	1.0	2.0
2	89616403	90249397	2.0	0.0	2.0
2	90249398	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	144136891	1.0	1.0	2.0
2	144136892	144325061	1.0	0.0	1.0
2	144325062	242985493	1.0	1.0	2.0
3	100074	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	143105350	1.0	1.0	2.0
3	143105351	143255119	1.0	0.0	1.0
3	143255120	198022429	1.0	1.0	2.0
4	27500	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	191154275	1.0	1.0	2.0
5	22500	850202	1.0	1.0	2.0
5	850203	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	180689978	1.0	1.0	2.0
6	39681	201975	1.0	1.0	2.0
6	201976	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	170899934	1.0	1.0	2.0
7	30500	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	158817500	1.0	1.0	2.0
8	10001	170011	1.0	1.0	2.0
8	170012	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	10001	200100	1.0	1.0	2.0
9	200101	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	138153677	1.0	1.0	2.0
9	138153678	138324678	2.0	1.0	3.0
9	138324679	140267500	1.0	1.0	2.0
10	102500	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	135389924	1.0	1.0	2.0
11	20721	202230	1.0	1.0	2.0
11	202231	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	134442500	1.0	1.0	2.0
12	110107	205703	2.0	1.0	3.0
12	205704	33299999	2.0	1.0	3.0
12	33300000	38199999	2.0	1.0	3.0
12	38200000	132342500	2.0	1.0	3.0
12	132342501	133851894	2.0	1.0	3.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	114137500	1.0	1.0	2.0
13	114137501	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	19447499	1.0	1.0	2.0
14	19447500	106324002	1.0	1.0	2.0
14	106324003	106357569	1.0	1.0	2.0
14	106357570	106829580	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100332500	1.0	1.0	2.0
15	100332501	102399919	1.0	1.0	2.0
16	100010	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	88822500	1.0	1.0	2.0
16	88822501	90354752	1.0	1.0	2.0
17	7	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78772500	1.0	1.0	2.0
17	78772501	81195209	1.0	1.0	2.0
18	49405	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	76112500	1.0	1.0	2.0
18	76112501	78077247	1.0	1.0	2.0
19	102500	260136	1.0	1.0	2.0
19	260137	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	32012	25599999	1.0	1.0	2.0
20	25600000	29399999	1.0	1.0	2.0
20	29400000	62432500	1.0	1.0	2.0
21	10900000	14299999	1.0	1.0	2.0
21	14300000	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	23063637	1.0	1.0	2.0
22	23063638	23241797	1.0	0.0	1.0
22	23241798	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
