chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	0	2
2	12784	243089456	1	1	2
3	60345	197896118	2	2	4
4	12281	191027923	2	0	2
5	15532	180790320	2	1	3
6	149661	171051005	1	1	2
7	43259	159127004	2	2	4
8	31254	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	2	2	4
11	198572	134944770	2	1	3
12	150442	133778189	2	1	3
13	19026949	115108397	2	2	4
14	19002124	22328321	1	1	2
14	22328365	23015292	2	1	3
14	23017530	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	70892008	2	2	4
16	70893760	71202489	2	1	3
16	71202797	90287535	2	2	4
17	526	81049726	2	2	4
18	48133	78015057	1	1	2
19	90910	59097854	2	1	3
20	61305	62956153	2	2	4
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
