chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	790008	1.0	1.0	2.0
1	790009	8022821	1.0	1.0	2.0
1	8022822	72349437	1.0	1.0	2.0
1	72349438	121499999	2.0	1.0	3.0
1	121500000	128899999	2.0	1.0	3.0
1	128900000	171690570	2.0	1.0	3.0
1	171690571	236686547	2.0	1.0	3.0
1	236686548	236690753	2.0	1.0	3.0
1	236690754	245505712	2.0	1.0	3.0
1	245505713	245572412	2.0	2.0	4.0
1	245572413	247247500	2.0	1.0	3.0
1	247247501	249250620	2.0	1.0	3.0
2	20016	2982015	3.0	2.0	5.0
2	2982016	2985457	2.0	2.0	4.0
2	2985458	42369685	3.0	2.0	5.0
2	42369686	49693882	2.0	2.0	4.0
2	49693883	49705187	2.0	2.0	4.0
2	49705188	90499999	2.0	2.0	4.0
2	96800000	194019886	2.0	0.0	2.0
2	194019887	194023048	2.0	0.0	2.0
2	194023049	242892500	2.0	0.0	2.0
2	242892501	242901000	2.0	0.0	2.0
3	100074	1952555	3.0	2.0	5.0
3	1952556	1980919	4.0	2.0	6.0
3	1980920	1981066	4.0	2.0	6.0
3	1981067	2007022	3.0	2.0	5.0
3	2007023	2013987	2.0	2.0	4.0
3	2013988	2020305	2.0	2.0	4.0
3	2020306	2021044	2.0	2.0	4.0
3	2021045	60448435	2.0	2.0	4.0
3	60448436	60490922	2.0	1.0	3.0
3	60490923	60555446	2.0	1.0	3.0
3	60555447	60616751	2.0	1.0	3.0
3	60616752	87899999	2.0	2.0	4.0
3	87900000	93899999	2.0	2.0	4.0
3	93900000	96109999	2.0	2.0	4.0
3	96110000	103095948	2.0	1.0	3.0
3	103095949	109112507	2.0	0.0	2.0
3	109112508	109114601	2.0	0.0	2.0
3	109114602	198022429	2.0	0.0	2.0
4	24639	30950802	2.0	0.0	2.0
4	30950803	31109145	2.0	2.0	4.0
4	31109146	32636050	2.0	1.0	3.0
4	32636051	32706527	2.0	1.0	3.0
4	32706528	32712549	2.0	0.0	2.0
4	32712550	32714613	2.0	0.0	2.0
4	32714614	33707652	2.0	0.0	2.0
4	33707653	34502470	2.0	1.0	3.0
4	34502471	35032650	2.0	0.0	2.0
4	35032651	35260000	2.0	1.0	3.0
4	35260001	35332166	2.0	0.0	2.0
4	35332167	35840120	2.0	1.0	3.0
4	35840121	40773731	2.0	0.0	2.0
4	40773732	48199999	2.0	0.0	2.0
4	48200000	52699999	2.0	0.0	2.0
