chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	21147828	1	1	2
1	21152640	31162528	1	0	1
1	31163456	31505602	3	0	3
1	31506004	51494801	2	0	2
1	51503344	62457712	2	1	3
1	62466233	62513294	1	0	1
1	62516683	67255744	2	1	3
1	67256040	249224388	1	1	2
2	12784	19354853	1	1	2
2	19355077	20503599	1	0	1
2	20515404	41221754	1	1	2
2	41223878	43871275	1	0	1
2	43873005	173071238	1	1	2
2	173071270	181387265	1	0	1
2	181387428	189588976	2	0	2
2	189594489	190176488	2	1	3
2	190180619	196801496	3	1	4
2	196805203	197466803	3	0	3
2	197469555	201979128	3	1	4
2	201984406	203564242	2	1	3
2	203565483	209414499	1	1	2
2	209414774	243089456	2	0	2
3	60345	61141707	1	1	2
3	61142221	61171279	2	1	3
3	61176361	83431133	1	1	2
3	83432258	83758159	2	1	3
3	83758673	197896118	1	1	2
4	12281	1264167	1	0	1
4	1268029	1752580	1	1	2
4	1752592	2229435	1	0	1
4	2236199	3624139	1	1	2
4	3624336	5254800	1	0	1
4	5257055	10756265	1	1	2
4	10760202	11760675	1	0	1
4	11760886	191027923	1	1	2
5	15532	3004217	2	1	3
5	3004584	76220876	1	1	2
5	76223856	121437902	1	0	1
5	121438003	131665647	2	0	2
5	131667548	131780644	3	0	3
5	131784393	139881700	2	0	2
5	139884413	180790320	2	1	3
6	149661	3886713	2	1	3
6	3887022	4397059	2	2	4
6	4397087	14142310	2	1	3
6	14142489	82767410	1	1	2
6	82767812	142739002	1	0	1
6	142746691	154741479	2	0	2
6	154741533	154953099	3	0	3
6	154954420	171051005	2	0	2
7	43259	50363818	2	1	3
7	50364034	159127004	1	1	2
8	31254	6082775	1	0	1
8	6082798	21905144	1	1	2
8	21908860	34072314	1	0	1
8	34078757	80615669	1	1	2
8	80615736	82011450	2	1	3
8	82013493	93760252	4	1	5
8	93760675	125700925	3	0	3
8	125702256	126187013	4	0	4
8	126187579	140112841	3	0	3
8	140112894	146298155	2	0	2
9	46587	4074117	0	0	0
9	4077074	26560255	1	0	1
9	26562396	30286206	2	0	2
9	30288265	36576847	2	1	3
9	36577093	141091394	1	1	2
10	72759	12953911	2	1	3
10	12957560	104466085	1	1	2
10	104467609	121602732	1	0	1
10	121605633	135506704	2	0	2
11	198572	16885215	1	1	2
11	16886451	17329841	2	1	3
11	17330081	69315055	1	1	2
11	69317648	69639385	2	1	3
11	69642246	76004761	1	1	2
11	76005100	134944770	1	0	1
12	150442	6300975	1	1	2
12	6301271	14736779	1	0	1
12	14737360	66075276	1	1	2
12	66076210	94522993	2	1	3
12	94523266	133778189	1	1	2
13	19026949	40654175	1	1	2
13	40657961	40877321	2	1	3
13	40877766	42500593	1	1	2
13	42504448	115108397	1	0	1
14	19002124	24711051	1	1	2
14	24716785	44135172	2	1	3
14	44135728	66396713	1	1	2
14	66397186	66456034	2	1	3
14	66459393	107285437	1	1	2
15	20016328	73372935	1	1	2
15	73373894	89908839	2	1	3
15	89909326	102469040	2	0	2
16	60777	293401	2	1	3
16	293562	655262	3	1	4
16	668895	10662947	1	1	2
16	10663038	10688417	2	1	3
16	10689577	13805594	1	1	2
16	13806384	14338428	2	1	3
16	14339186	52385614	1	1	2
16	52386456	52436209	2	1	3
16	52437816	71485663	1	1	2
16	71488771	90287535	1	0	1
17	526	20732658	1	0	1
17	20733364	32609747	1	1	2
17	32610473	43271877	2	1	3
17	43272983	53035602	1	1	2
17	53045325	54027799	2	1	3
17	54030070	81049726	2	2	4
18	48133	37525371	1	1	2
18	37529966	78015057	1	0	1
19	90910	3886674	1	0	1
19	3895676	33705710	1	1	2
19	33708902	40024295	2	1	3
19	40024478	56025394	2	0	2
19	56032163	59097854	3	0	3
20	61305	6341432	1	0	1
20	6351267	49092197	1	1	2
20	49093626	62956153	2	1	3
21	10736871	48096957	1	1	2
22	16052528	51234455	1	0	1
