chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	33342737	1	0	1
1	33344373	53618042	1	1	2
1	53618535	53751610	1	0	1
1	53756742	121482979	1	1	2
1	144007049	151927814	2	1	3
1	151929022	166760408	2	2	4
1	166764315	168571831	3	2	5
1	168573174	169557958	4	2	6
1	169559635	171463876	3	2	5
1	171466501	176879820	3	1	4
1	176883628	189325741	3	0	3
1	189326337	189537331	0	0	0
1	189546970	207653178	3	0	3
1	207653317	249224388	2	0	2
2	12784	260429	1	0	1
2	260677	6412801	2	0	2
2	6419039	16217565	1	0	1
2	16218710	57502087	2	0	2
2	57502619	82431329	2	1	3
2	82431440	142608271	1	1	2
2	142608783	147112905	2	1	3
2	147113066	191931230	1	1	2
2	191931464	195366084	2	1	3
2	195366519	220112111	1	1	2
2	220112925	243089456	1	0	1
3	60345	90257834	1	0	1
3	90258929	129224972	1	1	2
3	129225876	180099757	2	1	3
3	180105678	197896118	1	0	1
4	12281	159630817	1	0	1
4	159638351	160097670	0	0	0
4	160100182	187388958	1	0	1
4	187390680	191027923	2	0	2
5	15532	7504111	1	1	2
5	7509867	7538302	1	0	1
5	7539712	19367089	1	1	2
5	19367728	19395592	1	0	1
5	19396253	49447306	1	1	2
5	49455636	55059696	1	0	1
5	55059750	56541806	0	0	0
5	56542440	180790320	1	0	1
6	149661	9129734	1	1	2
6	9130003	32182759	2	1	3
6	32185605	41978274	3	1	4
6	41980432	43944276	2	1	3
6	43944859	127955175	1	1	2
6	127960586	132239152	2	1	3
6	132241104	133400196	2	0	2
6	133407600	134740669	3	0	3
6	134740760	136016202	4	0	4
6	136018599	141823874	3	0	3
6	141827311	141945098	1	0	1
6	141950362	152260668	3	0	3
6	152260837	153521354	5	0	5
6	153521428	165268503	3	0	3
6	165268923	165896291	4	0	4
6	165896944	171051005	3	0	3
7	43259	136971039	1	1	2
7	136971133	159127004	1	0	1
8	31254	833807	2	1	3
8	833977	14626292	2	0	2
8	14630208	14682904	1	0	1
8	14682907	26760049	2	0	2
8	26765218	37123250	1	0	1
8	37124693	47039940	1	1	2
8	47046132	130809216	2	1	3
8	130809686	132178085	2	0	2
8	132182690	146298155	1	0	1
9	46587	2809260	3	1	4
9	2809548	77245162	1	1	2
9	77253026	103699591	1	0	1
9	103699784	103725473	0	0	0
9	103736067	141091394	1	0	1
10	72759	3298181	2	0	2
10	3303878	18913753	2	1	3
10	18926300	42787842	1	1	2
10	42790028	43590377	1	0	1
10	43590392	44018944	2	1	3
10	44020467	53247838	1	0	1
10	53248191	53889137	1	1	2
10	53889409	82381181	1	0	1
10	82383817	135506704	1	1	2
11	198572	7510517	1	0	1
11	7515305	7561662	0	0	0
11	7562087	30736383	1	0	1
11	30737631	31860963	2	1	3
11	31864264	33562973	1	0	1
11	33573167	56561495	1	1	2
11	56570012	56626017	1	0	1
11	56626087	60108125	1	1	2
11	60111122	71812411	1	0	1
11	71812592	81792959	2	0	2
11	81793220	81880589	0	0	0
11	81884317	102018247	2	0	2
11	102019946	134944770	1	0	1
12	150442	1383424	7	0	7
12	1384838	4905214	3	0	3
12	4905279	5783137	2	0	2
12	5783202	11642363	3	0	3
12	11642556	12868452	2	0	2
12	12874657	13191175	4	0	4
12	13191995	14403189	3	0	3
12	14403619	14466465	2	0	2
12	14466785	20965265	1	0	1
12	20968828	39546333	1	1	2
12	39547665	40194010	2	1	3
12	40195422	40355652	3	1	4
12	40362276	43663299	1	1	2
12	43663658	88916797	1	0	1
12	88919483	133778189	2	0	2
13	19026949	42604294	1	1	2
13	42609109	65311618	1	0	1
13	65314702	115108397	1	1	2
14	19002124	41410814	1	0	1
14	41413809	48654969	1	1	2
14	48655446	48733734	1	0	1
14	48742397	48867664	1	1	2
14	48870795	54274034	1	0	1
14	54276224	89781747	2	0	2
14	89793557	107285437	3	0	3
15	20016328	60844179	1	0	1
15	60844847	71542118	2	0	2
15	71542452	81395588	4	0	4
15	81396404	87818875	3	0	3
15	87830530	97450246	2	0	2
15	97451806	102469040	2	1	3
16	60777	51133202	1	1	2
16	51133648	90287535	2	0	2
17	526	46077099	1	0	1
17	46077203	63440958	2	0	2
17	63441302	63453472	1	0	1
17	63457975	78596328	2	0	2
17	78601416	78951165	1	0	1
17	78951177	81049726	2	0	2
18	48133	74985178	1	0	1
18	74987007	78015057	2	0	2
19	90910	2444100	1	0	1
19	2446813	59097854	1	1	2
20	61305	6494592	1	0	1
20	6500462	54211960	1	1	2
20	54216994	62956153	2	1	3
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
