chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	790008	2.0	0.0	2.0
1	790009	8532604	2.0	0.0	2.0
1	8532605	8729317	2.0	0.0	2.0
1	8729318	12898401	2.0	0.0	2.0
1	12898402	14849375	2.0	0.0	2.0
1	14849376	14984107	1.0	0.0	1.0
1	14984108	16478766	2.0	0.0	2.0
1	16478767	16486893	2.0	0.0	2.0
1	16486894	20602892	2.0	0.0	2.0
1	20602893	20795062	3.0	0.0	3.0
1	20795063	20795331	3.0	0.0	3.0
1	20795332	20801915	2.0	0.0	2.0
1	20801916	20801981	2.0	0.0	2.0
1	20801982	20802006	2.0	0.0	2.0
1	20802007	31999529	2.0	0.0	2.0
1	31999530	31999774	2.0	0.0	2.0
1	31999775	31999874	2.0	0.0	2.0
1	31999875	32000751	2.0	0.0	2.0
1	32000752	32000996	2.0	0.0	2.0
1	32000997	32001907	2.0	0.0	2.0
1	32001908	32002016	2.0	0.0	2.0
1	32002017	32002053	2.0	0.0	2.0
1	32002054	32003235	2.0	0.0	2.0
1	32003236	32003919	2.0	0.0	2.0
1	32003920	36254438	2.0	0.0	2.0
1	36254439	36303243	2.0	0.0	2.0
1	36303244	72767295	2.0	0.0	2.0
1	72767296	76560509	2.0	0.0	2.0
1	76560510	76696329	1.0	0.0	1.0
1	76696330	78427121	2.0	0.0	2.0
1	78427122	78438704	2.0	0.0	2.0
1	78438705	82295621	2.0	0.0	2.0
1	82295622	82297290	1.0	0.0	1.0
1	82297291	121499999	2.0	0.0	2.0
1	121500000	128899999	2.0	0.0	2.0
1	128900000	143387092	2.0	0.0	2.0
1	143387093	148983800	2.0	0.0	2.0
1	148983801	150210699	2.0	0.0	2.0
1	150210700	150284172	1.0	0.0	1.0
1	150284173	202169050	2.0	0.0	2.0
1	202169051	202175348	2.0	0.0	2.0
1	202175349	210638037	2.0	0.0	2.0
1	210638038	210643144	2.0	0.0	2.0
1	210643145	246266479	2.0	0.0	2.0
1	246266480	246645741	0.0	0.0	0.0
1	246645742	247249600	2.0	0.0	2.0
1	247249601	249250620	2.0	0.0	2.0
2	15959	55335183	1.0	1.0	2.0
2	55335184	55335369	1.0	1.0	2.0
2	55335370	57948159	1.0	1.0	2.0
2	57948160	58197484	1.0	1.0	2.0
2	58197485	58315156	1.0	1.0	2.0
2	58315157	58345281	1.0	1.0	2.0
2	58345282	61536698	1.0	1.0	2.0
2	61536699	61538041	1.0	1.0	2.0
2	61538042	76901469	1.0	1.0	2.0
2	76901470	78601419	1.0	1.0	2.0
2	78601420	78602705	1.0	1.0	2.0
2	78602706	78603928	2.0	1.0	3.0
2	78603929	80303385	2.0	1.0	3.0
2	80303386	80304211	2.0	1.0	3.0
2	80304212	89867499	2.0	1.0	3.0
2	89867500	90499999	2.0	1.0	3.0
