chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	862499	2.0	0.0	2.0
1	862500	81592782	1.0	0.0	1.0
1	81592783	81595383	1.0	0.0	1.0
1	81595384	121428696	1.0	0.0	1.0
1	128900000	173205005	2.0	1.0	3.0
1	173205006	173682926	5.0	1.0	6.0
1	173682927	186538062	2.0	1.0	3.0
1	186538063	186568689	4.0	1.0	5.0
1	186568690	247247500	2.0	1.0	3.0
1	247247501	249250620	2.0	1.0	3.0
2	27572	44290016	2.0	1.0	3.0
2	44290017	80775874	2.0	1.0	3.0
2	80775875	90456310	1.0	1.0	2.0
2	90456311	96799999	1.0	1.0	2.0
2	96800000	125033635	1.0	1.0	2.0
2	125033636	125045427	1.0	1.0	2.0
2	125045428	126131896	1.0	1.0	2.0
2	126131897	242985493	1.0	0.0	1.0
3	64165	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	166299494	1.0	1.0	2.0
3	166299495	166306930	1.0	1.0	2.0
3	166306931	197847500	1.0	1.0	2.0
4	27500	34041064	1.0	1.0	2.0
4	34041065	34300565	1.0	1.0	2.0
4	34300566	34635578	1.0	1.0	2.0
4	34635579	34639841	1.0	1.0	2.0
4	34639842	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	92719785	1.0	1.0	2.0
4	92719786	92812926	2.0	1.0	3.0
4	92812927	191154275	1.0	1.0	2.0
5	22500	894546	2.0	1.0	3.0
5	894547	1302542	3.0	1.0	4.0
5	1302543	45969747	1.0	1.0	2.0
5	45969748	46003144	0.0	0.0	0.0
5	50700000	94544952	1.0	1.0	2.0
5	94544953	116363200	3.0	1.0	4.0
5	116363201	116790155	4.0	1.0	5.0
5	116790156	180735741	3.0	1.0	4.0
6	220549	1599002	1.0	1.0	2.0
6	1599003	30337840	1.0	1.0	2.0
6	30337841	57319998	1.0	1.0	2.0
6	57319999	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	65973027	1.0	1.0	2.0
6	65973028	66498979	2.0	1.0	3.0
6	66498980	99942849	1.0	1.0	2.0
6	99942850	100512790	1.0	1.0	2.0
6	100512791	170899934	1.0	1.0	2.0
7	44507	48916066	1.0	1.0	2.0
7	48916067	48921840	1.0	1.0	2.0
7	48921841	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	158866757	1.0	1.0	2.0
8	10001	170011	1.0	1.0	2.0
8	170012	6957500	1.0	1.0	2.0
8	6957501	7222897	1.0	1.0	2.0
8	7222898	7974851	4.0	0.0	4.0
8	7974852	12285832	1.0	1.0	2.0
8	12285833	41758955	1.0	1.0	2.0
8	41758956	41760719	1.0	1.0	2.0
8	41760720	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	10001	153936	1.0	1.0	2.0
9	153937	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	66695649	1.0	1.0	2.0
9	66695650	101312779	1.0	1.0	2.0
9	101312780	101379163	3.0	1.0	4.0
9	101379164	140315015	1.0	1.0	2.0
10	96469	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	135402699	1.0	1.0	2.0
11	190010	4985537	1.0	1.0	2.0
11	4985538	5171088	1.0	1.0	2.0
