chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	33261342	1.0	1.0	2.0
1	33261343	33263627	1.0	1.0	2.0
1	33263628	69797633	1.0	1.0	2.0
1	69797634	69805687	1.0	1.0	2.0
1	69805688	99048714	1.0	1.0	2.0
1	99048715	99050881	1.0	1.0	2.0
1	99050882	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	143176938	1.0	1.0	2.0
1	143176939	153480008	1.0	1.0	2.0
1	153480009	154327924	3.0	1.0	4.0
1	154327925	154329491	3.0	1.0	4.0
1	154329492	155864513	3.0	1.0	4.0
1	155864514	155866487	3.0	1.0	4.0
1	155866488	160995902	3.0	1.0	4.0
1	160995903	160997647	3.0	1.0	4.0
1	160997648	165729646	3.0	1.0	4.0
1	165729647	165734552	3.0	1.0	4.0
1	165734553	169449808	3.0	1.0	4.0
1	169449809	169451578	3.0	1.0	4.0
1	169451579	174070327	3.0	1.0	4.0
1	174070328	174072310	3.0	1.0	4.0
1	174072311	179443982	3.0	1.0	4.0
1	179443983	179447852	3.0	1.0	4.0
1	179447853	190040982	3.0	1.0	4.0
1	190040983	190043307	3.0	1.0	4.0
1	190043308	190881868	3.0	1.0	4.0
1	190881869	190884344	3.0	1.0	4.0
1	190884345	191950085	3.0	1.0	4.0
1	191950086	191959658	3.0	1.0	4.0
1	191959659	195051377	3.0	1.0	4.0
1	195051378	195053639	3.0	1.0	4.0
1	195053640	196779664	3.0	1.0	4.0
1	196779665	203749193	3.0	1.0	4.0
1	203749194	203751096	3.0	1.0	4.0
1	203751097	209132959	3.0	1.0	4.0
1	209132960	209137133	3.0	1.0	4.0
1	209137134	213370690	3.0	1.0	4.0
1	213370691	213373314	3.0	1.0	4.0
1	213373315	225199092	3.0	1.0	4.0
1	225199093	225207330	3.0	1.0	4.0
1	225207331	225399041	3.0	1.0	4.0
1	225399042	225404083	3.0	2.0	5.0
1	225404084	234085509	3.0	1.0	4.0
1	234085510	235758201	1.0	1.0	2.0
1	235758202	238525228	3.0	1.0	4.0
1	238525229	238526820	3.0	1.0	4.0
1	238526821	244905744	3.0	1.0	4.0
1	244905745	244907586	3.0	1.0	4.0
1	244907587	245197545	3.0	1.0	4.0
1	245197546	247247500	1.0	1.0	2.0
1	247247501	247553704	1.0	1.0	2.0
1	247553705	249250620	3.0	1.0	4.0
2	54536	5683907	1.0	1.0	2.0
2	5683908	5699118	1.0	1.0	2.0
2	5699119	15157097	1.0	1.0	2.0
2	15157098	15165484	1.0	1.0	2.0
2	15165485	47143866	1.0	1.0	2.0
2	47143867	47146671	1.0	1.0	2.0
2	47146672	68630816	1.0	1.0	2.0
2	68630817	68632036	1.0	1.0	2.0
2	68632037	69120154	1.0	1.0	2.0
2	69120155	69130755	1.0	1.0	2.0
2	69130756	88317499	1.0	1.0	2.0
2	88317500	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	139159522	1.0	1.0	2.0
2	139159523	139163667	1.0	1.0	2.0
2	139163668	157987403	1.0	1.0	2.0
2	157987404	157996662	1.0	1.0	2.0
2	157996663	177377943	1.0	1.0	2.0
2	177377944	177379381	1.0	1.0	2.0
2	177379382	183589096	1.0	1.0	2.0
2	183589097	183592267	1.0	1.0	2.0
2	183592268	189573755	1.0	1.0	2.0
2	189573756	189575346	1.0	1.0	2.0
2	189575347	196831521	1.0	1.0	2.0
2	196831522	196843648	1.0	1.0	2.0
2	196843649	204841581	1.0	1.0	2.0
2	204841582	204843165	1.0	1.0	2.0
2	204843166	224234735	1.0	1.0	2.0
2	224234736	224235963	1.0	1.0	2.0
2	224235964	224239721	1.0	1.0	2.0
2	224239722	224239757	1.0	1.0	2.0
2	224239758	242985695	1.0	1.0	2.0
3	62179	1630664	1.0	1.0	2.0
3	1630665	1639896	1.0	1.0	2.0
3	1639897	2296154	1.0	1.0	2.0
3	2296155	2299081	1.0	1.0	2.0
3	2299082	35662346	1.0	1.0	2.0
3	35662347	35664339	1.0	1.0	2.0
3	35664340	84531812	1.0	1.0	2.0
3	84531813	84534487	1.0	1.0	2.0
3	84534488	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	99285191	1.0	1.0	2.0
3	99285192	99292858	1.0	1.0	2.0
3	99292859	128593220	1.0	1.0	2.0
3	128593221	128601239	1.0	1.0	2.0
3	128601240	132021090	1.0	1.0	2.0
3	132021091	132023054	1.0	1.0	2.0
3	132023055	137257856	1.0	1.0	2.0
3	137257857	137265834	1.0	1.0	2.0
3	137265835	146034648	1.0	1.0	2.0
3	146034649	146040653	1.0	1.0	2.0
3	146040654	172734741	1.0	1.0	2.0
3	172734742	172736068	1.0	1.0	2.0
3	172736069	189328496	1.0	1.0	2.0
3	189328497	189330286	1.0	1.0	2.0
3	189330287	191324400	1.0	1.0	2.0
3	191324401	191328064	1.0	1.0	2.0
3	191328065	197847500	1.0	1.0	2.0
4	29975	19978342	2.0	1.0	3.0
4	19978343	19979879	2.0	1.0	3.0
4	19979880	28036002	2.0	1.0	3.0
4	28036003	28045770	2.0	1.0	3.0
4	28045771	35955089	2.0	1.0	3.0
4	35955090	35957737	2.0	1.0	3.0
4	35957738	36035327	2.0	1.0	3.0
4	36035328	36042748	2.0	1.0	3.0
4	36042749	36560656	2.0	1.0	3.0
4	36560657	36561815	2.0	1.0	3.0
4	36561816	36565763	2.0	1.0	3.0
4	36565764	36567034	2.0	1.0	3.0
4	36567035	40756156	2.0	1.0	3.0
4	40756157	40762073	2.0	1.0	3.0
4	40762074	43249084	2.0	1.0	3.0
4	43249085	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	66763374	1.0	1.0	2.0
4	66763375	66765321	1.0	1.0	2.0
4	66765322	70372704	1.0	1.0	2.0
4	70372705	70380508	1.0	1.0	2.0
4	70380509	79995636	1.0	1.0	2.0
4	79995637	79997486	1.0	1.0	2.0
4	79997487	81468443	1.0	1.0	2.0
4	81468444	81475591	1.0	1.0	2.0
4	81475592	107793708	1.0	1.0	2.0
4	107793709	107805912	1.0	1.0	2.0
4	107805913	116306775	1.0	1.0	2.0
4	116306776	116312969	1.0	1.0	2.0
4	116312970	123571352	1.0	1.0	2.0
4	123571353	123573033	1.0	1.0	2.0
4	123573034	133303153	1.0	1.0	2.0
4	133303154	133310490	1.0	1.0	2.0
4	133310491	135354295	1.0	1.0	2.0
4	135354296	135360504	1.0	1.0	2.0
4	135360505	145398391	1.0	1.0	2.0
4	145398392	145400961	1.0	1.0	2.0
4	145400962	169266368	1.0	1.0	2.0
4	169266369	169269433	1.0	1.0	2.0
4	169269434	178286072	1.0	1.0	2.0
4	178286073	178287541	1.0	1.0	2.0
4	178287542	191154275	1.0	1.0	2.0
5	22500	863355	1.0	1.0	2.0
5	863356	18847700	1.0	1.0	2.0
5	18847701	18856580	1.0	1.0	2.0
5	18856581	19829626	1.0	1.0	2.0
5	19829627	19833670	1.0	1.0	2.0
5	19833671	23611798	1.0	1.0	2.0
5	23611799	23614357	1.0	1.0	2.0
5	23614358	42611435	1.0	1.0	2.0
5	42611436	42692821	1.0	1.0	2.0
5	42692822	43910583	1.0	1.0	2.0
5	43910584	43917158	1.0	1.0	2.0
5	43917159	46009801	1.0	1.0	2.0
5	46009802	50699999	1.0	1.0	2.0
5	50700000	60280693	1.0	1.0	2.0
