chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	12882499	2.0	0.0	2.0
1	12882500	46732499	2.0	0.0	2.0
1	46732500	71925202	1.0	1.0	2.0
1	71925203	121499999	1.0	1.0	2.0
1	128900000	143287499	2.0	1.0	3.0
1	143287500	247249600	2.0	1.0	3.0
1	247249601	249250620	2.0	1.0	3.0
2	13750	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242951000	1.0	1.0	2.0
3	67801	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	197847500	1.0	1.0	2.0
4	32321	11677232	1.0	1.0	2.0
4	11677233	17865865	1.0	1.0	2.0
4	17865866	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	190860217	1.0	1.0	2.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	58758664	1.0	1.0	2.0
5	58758665	58759745	1.0	1.0	2.0
5	58759746	180707062	1.0	1.0	2.0
6	39681	212499	1.0	0.0	1.0
6	212500	58572671	1.0	1.0	2.0
6	58572672	63299999	1.0	1.0	2.0
6	63300000	157366914	1.0	1.0	2.0
6	157366915	157493754	1.0	0.0	1.0
6	157493755	170912503	1.0	1.0	2.0
7	42289	57999999	1.0	1.0	2.0
7	58000000	62487375	1.0	1.0	2.0
7	62487376	112689992	1.0	1.0	2.0
7	112689993	158821400	1.0	1.0	2.0
8	1	172499	2.0	1.0	3.0
8	172500	2159723	2.0	1.0	3.0
8	2159724	42727058	1.0	0.0	1.0
8	42727059	43099999	2.0	1.0	3.0
8	48100000	104032802	2.0	1.0	3.0
8	104032803	146364021	2.0	1.0	3.0
9	1	10610002	1.0	1.0	2.0
9	10610003	15189895	1.0	1.0	2.0
9	15189896	42152499	1.0	1.0	2.0
9	42152500	47188801	1.0	1.0	2.0
9	47188802	50699999	1.0	1.0	2.0
9	50700000	140315015	1.0	1.0	2.0
10	102500	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	69470040	1.0	1.0	2.0
10	69470041	94315466	1.0	1.0	2.0
10	94315467	94317035	1.0	1.0	2.0
10	94317036	135389304	1.0	1.0	2.0
11	20721	210834	1.0	1.0	2.0
11	210835	48241662	1.0	1.0	2.0
11	48241663	51260010	1.0	1.0	2.0
11	51260011	55699999	1.0	1.0	2.0
11	55700000	59199964	1.0	1.0	2.0
11	59199965	79253053	1.0	1.0	2.0
11	79253054	82089996	2.0	2.0	4.0
11	82089997	134452200	1.0	1.0	2.0
12	110107	215120	1.0	1.0	2.0
12	215121	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	132349400	1.0	1.0	2.0
12	132349401	133851894	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	96662426	1.0	1.0	2.0
13	96662427	96671188	1.0	1.0	2.0
13	96671189	114142800	1.0	1.0	2.0
13	114142801	115169877	1.0	1.0	2.0
14	16100000	19099999	2.0	0.0	2.0
14	19100000	20453791	2.0	1.0	3.0
14	20453792	32196209	1.0	1.0	2.0
14	32196210	88569998	1.0	1.0	2.0
14	88569999	106368400	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	98519973	1.0	1.0	2.0
15	98519974	100338800	1.0	1.0	2.0
15	100338801	102399211	1.0	1.0	2.0
16	109710	10791542	1.0	1.0	2.0
16	10791543	10826961	1.0	1.0	2.0
16	10826962	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	88827200	1.0	1.0	2.0
16	88827201	90354752	1.0	1.0	2.0
17	23039	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78774600	1.0	1.0	2.0
17	78774601	81195209	1.0	1.0	2.0
18	10001	162038	1.0	1.0	2.0
18	162039	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	59999572	1.0	1.0	2.0
18	59999573	61192320	1.0	1.0	2.0
18	61192321	76112500	1.0	1.0	2.0
18	76112501	78077247	1.0	1.0	2.0
19	102500	260136	1.0	0.0	1.0
19	260137	24370010	1.0	1.0	2.0
19	24370011	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	79864	25599999	1.0	1.0	2.0
20	25600000	29399999	1.0	1.0	2.0
20	29400000	37969916	1.0	1.0	2.0
20	37969917	62385800	1.0	1.0	2.0
21	10900000	14299999	1.0	1.0	2.0
21	14300000	15326373	1.0	1.0	2.0
21	15326374	46980014	1.0	1.0	2.0
21	46980015	48129894	1.0	1.0	2.0
22	1	12199999	1.0	0.0	1.0
22	17900000	49692434	1.0	1.0	2.0
22	49692435	51304565	1.0	1.0	2.0
