chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	11269796	1	1	2
1	11278102	11754587	1	0	1
1	11758003	22394625	1	1	2
1	22394991	22739675	1	0	1
1	22740365	25122752	1	1	2
1	25127644	32459154	1	0	1
1	32462240	121482979	1	1	2
1	144007049	249224388	3	1	4
2	12784	186896663	1	1	2
2	186896757	187027979	1	0	1
2	187028615	243089456	1	1	2
3	60345	126633811	1	1	2
3	126634254	127190795	1	0	1
3	127190909	174831487	1	1	2
3	174833518	174917129	1	0	1
3	174917240	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	2	1	3
6	149661	101999831	1	1	2
6	102001948	102095243	1	0	1
6	102097256	171051005	1	1	2
7	43259	117561108	2	1	3
7	117561870	133072243	2	0	2
7	133072541	159127004	2	1	3
8	31254	41709640	1	0	1
8	41710600	51539185	2	1	3
8	51541895	139486453	5	1	6
8	139486872	146298155	4	1	5
9	46587	141091394	1	1	2
10	72759	77172061	1	1	2
10	77174934	77406294	1	0	1
10	77406954	135506704	1	1	2
11	198572	40556209	1	1	2
11	40557004	40813518	1	0	1
11	40814881	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	2	1	3
20	61305	15453865	2	1	3
20	15458904	15580283	1	0	1
20	15580362	62621548	2	1	3
20	62622820	62956153	4	1	5
21	10736871	48096957	1	0	1
22	16052528	51234455	1	1	2
