chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	1	3
2	12784	243089456	3	1	4
3	60345	197896118	2	1	3
4	12281	191027923	2	1	3
5	15532	117565845	2	1	3
5	117568334	117718561	4	1	5
5	117731830	180790320	2	1	3
6	149661	171051005	2	1	3
7	43259	159127004	3	2	5
8	31254	146298155	2	1	3
9	46587	141091394	2	2	4
10	72759	13208063	4	1	5
10	13208308	106320491	1	1	2
10	106320644	108004010	2	0	2
10	108004202	135506704	1	1	2
11	198572	134944770	2	1	3
12	150442	25976551	2	0	2
12	25982441	27059592	7	2	9
12	27061546	28473666	12	2	14
12	28475121	133778189	2	1	3
13	19026949	115108397	3	2	5
14	19002124	107285437	1	1	2
15	20016328	102469040	2	1	3
16	60777	90287535	2	1	3
17	526	22227841	2	0	2
17	22235650	81049726	3	2	5
18	48133	78015057	2	0	2
19	90910	14565395	2	2	4
19	14567304	15070537	2	1	3
19	15071409	59097854	2	2	4
20	61305	14112142	1	1	2
20	14122574	17414361	8	1	9
20	17415418	24492175	1	1	2
20	24499180	29847586	8	1	9
20	29847592	51193108	10	1	11
20	51195241	62956153	7	1	8
21	10736871	48096957	2	0	2
22	16052528	51234455	2	1	3
