chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	56145689	1	1	2
11	56145848	66096152	1	0	1
11	66100660	68230222	5	1	6
11	68231455	69996595	10	0	10
11	69999122	70596359	7	1	8
11	70605728	70896432	2	1	3
11	70896503	70998386	1	0	1
11	70998545	72378337	1	1	2
11	72379892	73070353	3	1	4
11	73071263	74450450	5	1	6
11	74451102	76241138	1	1	2
11	76242371	76490716	1	0	1
11	76496597	77084705	8	1	9
11	77088942	77619933	2	1	3
11	77620340	79807300	1	0	1
11	79807868	80245589	3	1	4
11	80247445	80463711	1	0	1
11	80476075	81045179	3	1	4
11	81045283	82146769	5	1	6
11	82151378	134944770	1	0	1
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	6894272	3	1	4
16	6894475	8073284	2	1	3
16	8073918	33913042	3	1	4
16	33921860	34794685	1	0	1
16	34795793	35283226	6	1	7
16	46463782	50443391	1	0	1
16	50443407	51206059	6	1	7
16	51208693	51222938	1	0	1
16	51225621	51225621	0	0	0
16	51225810	51648307	1	0	1
16	51655079	51817742	2	2	4
16	51818922	90287535	1	0	1
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
